business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BrainTech Technology,CRM Data Enrichment Companies,Software company,Software company,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 91232 84893,N/A,4.9,,"Rahika, near BM College, Madhubani, Bihar 847238",847409,26.370018899999998,86.0282417,ChIJZeKfK9k37DkRxekeY-XNg8k,https://www.google.com/maps/place/?q=place_id:ChIJZeKfK9k37DkRxekeY-XNg8k,part_397,2026-09-20 20:19:17,4536
EurekaSoft Technologies Pvt. Ltd.,CRM Data Enrichment Companies,Computer support and services,Computer support and services,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80023 71590,https://www.eurekasoft.co.in/,5.0,,"near Radha Krishna Mandir, Nand Nagar, Mangrauni, Chakadah, Madhubani, Bihar 847211","Nand Nagar, Mangrauni",26.342436499999998,86.07953499999999,ChIJJ6AtzOrN7TkRaehhvMkxQ3o,https://www.google.com/maps/place/?q=place_id:ChIJJ6AtzOrN7TkRaehhvMkxQ3o,part_397,2026-09-20 20:19:17,4537
Info Era Software Services Pvt. Ltd.,CRM Data Enrichment Companies,Software company,Software company,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"933G+22J, Station Rd, Ward No.6, Madhubani, Bihar 847211",Ward No.6,26.352578299999998,86.0750028,ChIJLckXEADN7TkRNBO3HX_ef8g,https://www.google.com/maps/place/?q=place_id:ChIJLckXEADN7TkRNBO3HX_ef8g,part_397,2026-09-20 20:19:17,4538
Nerve Technology,CRM Data Enrichment Companies,Website designer,Website designer,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 93082 24552,N/A,3.8,,"Madhubani-Saurath-Pokhrauni Rd, Lakho Binda Campus, Madhubani, Bihar 847213",Lakho Binda Campus,26.3604463,86.0691629,ChIJHV2BvkfN7TkRiTBxsfgEuXg,https://www.google.com/maps/place/?q=place_id:ChIJHV2BvkfN7TkRiTBxsfgEuXg,part_397,2026-09-20 20:19:17,4539
Bihar innovation,CRM Data Enrichment Companies,Software company,"Software company, Advertising agency, Internet service provider, Marketing agency, Website designer",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 88047 89764,https://www.biharinnovation.in/,5.0,,"Hajipur, Panapur Langa, Bihar 844102",847409,25.716740299999998,85.2759545,ChIJa19PLwBn7TkR_ERHLzLLGGY,https://www.google.com/maps/place/?q=place_id:ChIJa19PLwBn7TkR_ERHLzLLGGY,part_397,2026-09-20 20:19:17,4540
"Online ERP Software, Website Design company, Seo Company, Digital Marketing Company, MLM, Software Company, Online Course",CRM Data Enrichment Companies,Software company,Software company,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62062 65048,https://websecureitsolution.online/,4.9,,"Raj Market, Mufassil More, Manpur, Bihar 823003",847409,24.796007,85.0247428,ChIJoayp5B3lDDkRROpMYlr5gwo,https://www.google.com/maps/place/?q=place_id:ChIJoayp5B3lDDkRROpMYlr5gwo,part_397,2026-09-20 20:19:17,4541
MobiRizer Services Pvt. Ltd.,CRM Data Enrichment Companies,Software company,Software company,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99581 48679,https://mobirizer.com/,4.8,,"Bihari, Bihar 844114",847409,25.8306979,85.310898,ChIJMWImHbNp7TkRydk-5x4Ty4I,https://www.google.com/maps/place/?q=place_id:ChIJMWImHbNp7TkRydk-5x4Ty4I,part_397,2026-09-20 20:19:17,4542
"Code24x7 | Web, Mobile Apps and SaaS Development Company",CRM Data Enrichment Companies,Software company,"Software company, Business development service, Computer support and services, Website designer",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 95766 60086,https://www.code24x7.com/,4.8,,"House No-6, M/S Code24x7 Private Limited, Near Baji Pul, Banjaria, Sundarpur, Sakra, Bihar 843102",847409,25.956143899999997,85.52635959999999,ChIJq6qq6qR07TkRf4iQ0aV1NJY,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6qR07TkRf4iQ0aV1NJY,part_397,2026-09-20 20:19:17,4543
Mentorshelp opc Private limited,CRM Data Enrichment Companies,Software company,"Software company, Software Training Institute, Training center, Website designer",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94680 65596,https://mentorshelp.com/,4.8,,"Parash nath singh, c/o, Sehra, Paliganj, Lalganj Sahera, Bihar 801110",Sehra,25.307380199999997,84.83972829999999,ChIJTVv5xFhPjTkRhD-wUjROcao,https://www.google.com/maps/place/?q=place_id:ChIJTVv5xFhPjTkRhD-wUjROcao,part_397,2026-09-20 20:19:17,4544
RKV IT Solutions Private Limited,CRM Data Enrichment Companies,Software company,"Software company, Business development service, Computer support and services, Corporate office, Graphic designer, Web hosting company, Website designer",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 98356 34422,http://rkvitsolutions.com/,4.6,,"Yash Tower, 25/101, Ashiana - Digha Rd, opp. St. Xavier’s College of Management & Technology, Mica Colony, Yadav Colony, Digha Ghat, Patna, Bihar 800011","Mica Colony, Yadav Colony, Digha Ghat",25.640213799999998,85.0875982,ChIJNQQKhiVY7TkR4hB3Acg2YFs,https://www.google.com/maps/place/?q=place_id:ChIJNQQKhiVY7TkR4hB3Acg2YFs,part_397,2026-09-20 20:19:17,4545
