business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R.R Paint House,Paint and Putty Dealer,Paint store,Paint store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 75428 90005,N/A,5.0,,"Madhubani - Rajnagar - Khutauna Rd, near by Punjab National Bank, Chowk, Bhagwanpur, Bihar 847235",Chowk,26.4181647,86.2116085,ChIJb3cWr_wr7DkR9JDcCaqAwL8,https://www.google.com/maps/place/?q=place_id:ChIJb3cWr_wr7DkR9JDcCaqAwL8,part_397,2026-09-20 20:18:58,2236
Shree Hanuman Iron Stores,Paint and Putty Dealer,Paint store,Paint store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94730 10164,N/A,4.5,,"Lohapatti, Road, near Ganesh Mandir, Madhubani, Bihar 847211",847409,26.3512788,86.06987509999999,ChIJE0drpDnN7TkRZdHezs3Lp_Y,https://www.google.com/maps/place/?q=place_id:ChIJE0drpDnN7TkRZdHezs3Lp_Y,part_397,2026-09-20 20:18:58,2237
Mithila Paints & Hardware,Paint and Putty Dealer,Paint store,Paint store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62016 91113,N/A,5.0,,"935F+6W2 Mithila Paints & Hardware, Gaushala Rd, opposite Atithi Restaurant, Madhubani, Bihar 847213",847409,26.3580047,86.07475989999999,ChIJi0R2g6zN7TkRE2Pp9rkx1mo,https://www.google.com/maps/place/?q=place_id:ChIJi0R2g6zN7TkRE2Pp9rkx1mo,part_397,2026-09-20 20:18:58,2238
Nand paints house,Paint and Putty Dealer,Paint store,Paint store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 87898 06762,N/A,5.0,,"ward no 13, Sri Guru automobiles, Dahibhat Dih, Sapta, Madhubani, Bihar 847215",Dahibhat Dih,26.3559031,86.06206809999999,ChIJj2GofgDN7TkRhWAUq-BXNF0,https://www.google.com/maps/place/?q=place_id:ChIJj2GofgDN7TkRhWAUq-BXNF0,part_397,2026-09-20 20:18:58,2239
Nerolac Dealer - Baba Hardware Store,Paint and Putty Dealer,Paint store,Paint store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 89873 30201,https://www.nerolac.com/store-locator/bihar/madhubani/baba-hardware-store?utm_source=google_maps&utm_medium=organic,,,"001, Lohapatti Rd, Professor's Colony, Loha Patti, Madhubani, Bihar 847211","Professor's Colony, Loha Patti",26.351266799999998,86.0698942,ChIJ9bItKjDN7TkRQQiHmgtA0PY,https://www.google.com/maps/place/?q=place_id:ChIJ9bItKjDN7TkRQQiHmgtA0PY,part_397,2026-09-20 20:18:58,2240
SWATI HARDWARE,Paint and Putty Dealer,Paint store,"Paint store, Electrical products wholesaler, Hardware store, Painter, Pipe supplier, Plumber, Plumbing supply store, Plywood supplier, Tools Wholesaler, Welding supply store",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,,"Bisfi Rd, Noorchak chowk, Nurchak, Bihar 847122",Noorchak chowk,26.330621299999997,85.90469069999999,ChIJHRLQkU217TkR1YOUYYW7OYI,https://www.google.com/maps/place/?q=place_id:ChIJHRLQkU217TkR1YOUYYW7OYI,part_397,2026-09-20 20:18:58,2241
सपना ट्रेडर्स कोरियापट्टी,Paint and Putty Dealer,Hardware store,Hardware store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99312 11278,https://www.facebook.com/share/17B6PSAhF6/,4.7,,"राम जानकी चौक कोरियानी ग्राम कोरियापट्टी, Khirhar, Barantpur, Bihar 847225",847409,26.508292599999997,86.014926,ChIJqQ0tSkAx7DkRggsYPB2YUII,https://www.google.com/maps/place/?q=place_id:ChIJqQ0tSkAx7DkRggsYPB2YUII,part_397,2026-09-20 20:18:58,2242
Rajesh Paints & Hardware,Paint and Putty Dealer,Paint store,Paint store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"ward no 23, Lohapatti Rd, near Ganesh Temple, Gillation Market Campus, Madhubani, Bihar 847211",Gillation Market Campus,26.3510778,86.0699274,ChIJi2xpzdTN7TkRaZIpdZeXbtg,https://www.google.com/maps/place/?q=place_id:ChIJi2xpzdTN7TkRaZIpdZeXbtg,part_397,2026-09-20 20:18:58,2243
Asian paints Dealer,Paint and Putty Dealer,Hardware store,Hardware store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97983 99025,https://www.asianpaints.com/store-locator.html,4.8,,"opposite Babu sahab deorhi, near Nayan Jyoti Hospital, New Colony, Madhubani, Bihar 847211",New Colony,26.3476669,86.0939137,ChIJ1_epDhnT7TkRxVSwY-eH69U,https://www.google.com/maps/place/?q=place_id:ChIJ1_epDhnT7TkRxVSwY-eH69U,part_397,2026-09-20 20:18:58,2244
Asian Paints Colour Cube - Vishwanath Karak,Paint and Putty Dealer,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 8071 681 354,https://colourcube-dealers-nearme.asianpaints.com/asian-paints-colour-cube-vishwanath-karak-painter-and-decorator-jainagar-madhubani-564636/Home,5.0,,"Jainagar, Madhubani, Bihar 847211",Jainagar,26.351379899999998,86.0700002,ChIJC5lroFbN7TkREpf6hXiRnIo,https://www.google.com/maps/place/?q=place_id:ChIJC5lroFbN7TkREpf6hXiRnIo,part_397,2026-09-20 20:18:58,2245
