business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhinandan Kids Wear,Kids Wear Store,Children's clothing store,Children's clothing store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 77398 72798,N/A,4.8,4.0,"Ritesh Building, Mangal Bazar, Katihar, Bihar 854105",Mangal Bazar,25.5433526,87.5679138,ChIJue5jIF2p-jkRtVbQAReeuQk,https://www.google.com/maps/place/?q=place_id:ChIJue5jIF2p-jkRtVbQAReeuQk,part_400,2026-09-20 20:18:50
Nandwani Kids,Kids Wear Store,Childrens Store,Childrens Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.9,45.0,"Amla Tola, MG Rd, near State Bank of India, Katihar, Bihar 854105",854114,25.542113999999998,87.57085409999999,ChIJhzC92IWp-jkRqHjv3JDXRnE,https://www.google.com/maps/place/?q=place_id:ChIJhzC92IWp-jkRqHjv3JDXRnE,part_400,2026-09-20 20:18:50
Bal Gopal,Kids Wear Store,Clothing store,Clothing store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91231 59231,N/A,4.0,32.0,"Shiv mandir chowk, Bara Bazar, near sitla mandir, Kadwa, Katihar, Bihar 854105",Kadwa,25.5364059,87.5730198,ChIJIZ-1HSmq-jkRfk0XE_5XOZU,https://www.google.com/maps/place/?q=place_id:ChIJIZ-1HSmq-jkRfk0XE_5XOZU,part_400,2026-09-20 20:18:50
FirstCry,Kids Wear Store,Baby store,Baby store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72502 78206,https://www.firstcry.com/,4.9,19.0,"near Kalyan Jewellers, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.558669199999997,87.55633759999999,ChIJDVzCNACr-jkR7Ks39zVCnrI,https://www.google.com/maps/place/?q=place_id:ChIJDVzCNACr-jkR7Ks39zVCnrI,part_400,2026-09-20 20:18:50
V-Mart - Katihar-New Market,Kids Wear Store,Clothing store,"Clothing store, Convenience store, Department store, Variety store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 74286 61153,https://stores.vmartretail.com/clothing-mart-gami-tola-katihar-31082/home,4.8,10178.0,"New Market, Rajendra Prasad Path, near Syndicate Bank, Katihar, Bihar 854105",854114,25.543832,87.573425,ChIJVaxjtHGp-jkR18JuqFih-Z4,https://www.google.com/maps/place/?q=place_id:ChIJVaxjtHGp-jkR18JuqFih-Z4,part_400,2026-09-20 20:18:50
Firstcry,Kids Wear Store,Baby store,Baby store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 96933 23270,https://www.firstcry.com/store-locator?ref2=topstrip,4.8,86.0,"Anand Enclave, D-403, Kali Bari Rd, Binodpur, Katihar, Bihar 854105",Binodpur,25.5392349,87.5669961,ChIJC3-_fuCp-jkRr8gnwKZo0gs,https://www.google.com/maps/place/?q=place_id:ChIJC3-_fuCp-jkRr8gnwKZo0gs,part_400,2026-09-20 20:18:50
Priya Shop Pvt Ltd,Kids Wear Store,Childrens Store,Childrens Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70042 13378,N/A,5.0,1.0,"Moffarganj Gereritola, Tingachiya, Katihar, Bihar 854105",Tingachiya,25.531264699999998,87.57217059999999,ChIJTUNwljip-jkRWne-cV6JULc,https://www.google.com/maps/place/?q=place_id:ChIJTUNwljip-jkRWne-cV6JULc,part_400,2026-09-20 20:18:50
TRENDS WOMAN,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Western apparel store, Youth clothing store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62006 93764,https://trends.shop/page/trends-woman-mirchaibari-chowk-katihar,4.8,5.0,"HH45+J4G, Chowk, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5558281,87.5575471,ChIJySel3UWr-jkRqoG-5EMqlEQ,https://www.google.com/maps/place/?q=place_id:ChIJySel3UWr-jkRqoG-5EMqlEQ,part_400,2026-09-20 20:18:50
Chandankiranastore,Kids Wear Store,Baby store,Baby store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 95343 55132,N/A,,,"Basuhar, Bihar 854101",854114,25.4560379,87.26882789999999,ChIJfTUw1Z0Z8DkRJEUB9fvr4lc,https://www.google.com/maps/place/?q=place_id:ChIJfTUw1Z0Z8DkRJEUB9fvr4lc,part_400,2026-09-20 20:18:50
Ajay Chikan Shop,Kids Wear Store,Baby store,Baby store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62051 38465,N/A,,,"Nahariya Ward 13, Nahariya, Salempur, Bihar 854101",Nahariya,25.521552399999997,87.2517268,ChIJhaoSdCcZ8DkRRaXFk01qPDs,https://www.google.com/maps/place/?q=place_id:ChIJhaoSdCcZ8DkRRaXFk01qPDs,part_400,2026-09-20 20:18:50
