business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Zamil Chicken Shop,Meat and Poultry Shop,Chicken shop,Chicken shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99318 67934,N/A,3.5,4,"Kursela - Forbesganj Rd, Pothia, Shabda, Bihar 854114",854114,25.5435299,87.26629489999999,ChIJ0Q5spdQe8DkRRLsFjUXCt2E,https://www.google.com/maps/place/?q=place_id:ChIJ0Q5spdQe8DkRRLsFjUXCt2E,part_400,2026-09-20 20:18:44
Shabab poultry Farm,Meat and Poultry Shop,Manufacturer,Manufacturer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70707 55673,N/A,4.5,4,"ward no 1, Laxmipur Morshanda, Bihar 854108",854114,25.6830631,87.32327409999999,ChIJ4f1SL23j7zkRThT7Xc_7i9Y,https://www.google.com/maps/place/?q=place_id:ChIJ4f1SL23j7zkRThT7Xc_7i9Y,part_400,2026-09-20 20:18:44
NITIN FEEDS,Meat and Poultry Shop,Chicken shop,Chicken shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 96618 78777,https://www.instagram.com/nitin_feeds?igsh=MWlieHgxbmVpM2lmMQ==,5.0,8,"NITIN 1 Floor, Sirsa Chowk, near Army Camp, Katihar, Bihar 854106",854114,25.5897617,87.5556733,ChIJF0iGj6ar-jkRqSbQ9nBDRes,https://www.google.com/maps/place/?q=place_id:ChIJF0iGj6ar-jkRqSbQ9nBDRes,part_400,2026-09-20 20:18:44
Katihar poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 83405 96274,N/A,4.5,2,"13, Sharifganj, Katihar, Bihar 854105",Sharifganj,25.521096099999998,87.56416759999999,ChIJe3FHHgCp-jkR-lv5oREx1qo,https://www.google.com/maps/place/?q=place_id:ChIJe3FHHgCp-jkR-lv5oREx1qo,part_400,2026-09-20 20:18:44
Champaran Meat House,Meat and Poultry Shop,Restaurant,Restaurant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62008 80968,N/A,3.9,491,"BMP-7, Bhariya Rekha, NH 31, Katihar, Bihar 854106",Mojheli,25.5769369,87.55609609999999,ChIJycodC0ir-jkRV-aHjpbcV_s,https://www.google.com/maps/place/?q=place_id:ChIJycodC0ir-jkRV-aHjpbcV_s,part_400,2026-09-20 20:18:44
Muskan champaran meat house,Meat and Poultry Shop,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Restaurant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 76672 37191,N/A,3.7,83,"Daulat ram chowk, Bihar 854105",Kadwa,25.5390533,87.5753203,ChIJq7cYodKp-jkR6E-GtIqk2L4,https://www.google.com/maps/place/?q=place_id:ChIJq7cYodKp-jkR6E-GtIqk2L4,part_400,2026-09-20 20:18:44
Pranav online services centre,Meat and Poultry Shop,Poultry farm,"Poultry farm, Farm shop, Logistics service, Online Share Trading Center, Stone supplier",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://pranavonlineservices.com/,5.0,28,"At gandhigram, po gurubazar, ps, Barari, Bihar 854104",854114,25.4924023,87.38056759999999,ChIJ1aT1AKUb8DkRW7_F1KQioYY,https://www.google.com/maps/place/?q=place_id:ChIJ1aT1AKUb8DkRW7_F1KQioYY,part_400,2026-09-20 20:18:44
ROHIT PASHU AHAR AGENCY,Meat and Poultry Shop,Animal feed store,Animal feed store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99391 96221,N/A,4.8,114,"Lalganj Rd, near GLOBAL SHINE PUBLIC SCHOOL, Newalal Chowk, Madhopura, Purnia, Bihar 854303","Newalal Chowk, Madhopura",25.758171299999997,87.4865871,ChIJn-X_UK_57zkRHwoRJjn47io,https://www.google.com/maps/place/?q=place_id:ChIJn-X_UK_57zkRHwoRJjn47io,part_400,2026-09-20 20:18:44
Ashok Broiler & Layer Feeds Agency,Meat and Poultry Shop,Animal feed store,Animal feed store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.7,33,"NH 106, pipra Road, Singheshwar, Madhepura, Bihar 852128",854114,25.9879084,86.79284469999999,ChIJOU88nwk37jkRggN9kWDA5x0,https://www.google.com/maps/place/?q=place_id:ChIJOU88nwk37jkRggN9kWDA5x0,part_400,2026-09-20 20:18:45
Sandilya manufacturers,Meat and Poultry Shop,Manufacturer,"Manufacturer, Egg supplier, Fruits Wholesaler, Poultry farm, Poultry store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 85780 72358,N/A,3.7,3,"Pahartol road, Rupaspur Khagaha, Bihar 854304",854114,25.7368597,87.26365059999999,ChIJN6Yj72jn7zkRioWWn8ZhemE,https://www.google.com/maps/place/?q=place_id:ChIJN6Yj72jn7zkRioWWn8ZhemE,part_400,2026-09-20 20:18:45
