business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ABHI GPS CCTV SOLUTION,CCTV Installation and Security System,Security system installation service,"Security system installation service, Car security system installer, GPS supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73572 87582,N/A,5.0,16.0,"Chandan chowk Shahpur, Patori, Bihar 848504",848504,25.633240999999998,85.5969272,ChIJEdxzwA5_7TkRBCbkzWBCNUU,https://www.google.com/maps/place/?q=place_id:ChIJEdxzwA5_7TkRBCbkzWBCNUU,part_398,2026-09-20 20:19:17
Insyde Security Systems,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer security service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98352 37757,N/A,4.1,16.0,"Lane No 2, I.B Rd, Dalsinghsarai, Samastipur, Bihar 848114",848504,25.661366899999997,85.83633019999999,ChIJbfnMsnGJ7TkRYAdU02SNUtY,https://www.google.com/maps/place/?q=place_id:ChIJbfnMsnGJ7TkRYAdU02SNUtY,part_398,2026-09-20 20:19:17
SAIBA CCTV Doctor,CCTV Installation and Security System,Security system installation service,Security system installation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88733 13030,N/A,5.0,2.0,"godam, Chaksaho, Patori, Bihar 848504",godam,25.5913056,85.62517489999999,ChIJtc8SsFt_8jkRZjGHIdZjIuA,https://www.google.com/maps/place/?q=place_id:ChIJtc8SsFt_8jkRZjGHIdZjIuA,part_398,2026-09-20 20:19:17
GITA ENTERPRISES&CCTV CAMERA SERVICS,CCTV Installation and Security System,Computer security service,Computer security service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62016 05856,https://gitaenterprise.in/,5.0,10.0,"Shahpur patory, CHANDAN CHOWK, Patori, Hasanpur, Bihar 848504",848504,25.6323859,85.5961301,ChIJJyRIbRZ_7TkRxhYRJ1gX14A,https://www.google.com/maps/place/?q=place_id:ChIJJyRIbRZ_7TkRxhYRJ1gX14A,part_398,2026-09-20 20:19:17
AMIT PVT SECURITY SERVICE SAMASTIPUR,CCTV Installation and Security System,Corporate office,Corporate office,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,2.0,"WARD NO 09, AKBARPUR, Mathurapur, Samastipur, Bihar 848101","AKBARPUR, Mathurapur",25.8711503,85.7914382,ChIJjfe_CQCR7TkRvvKN_2gfeW8,https://www.google.com/maps/place/?q=place_id:ChIJjfe_CQCR7TkRvvKN_2gfeW8,part_398,2026-09-20 20:19:17
Vision CCTV Patna,CCTV Installation and Security System,Security system supplier,Security system supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62995 04547,https://visioncctvpatna.in/,5.0,166.0,"Ground Floor, E/78, P C Colony Rd, Kankarbagh, Patna, Bihar 800020",Kankarbagh,25.592331599999998,85.1543033,ChIJN_tAz11Z7TkREc8c404dhz0,https://www.google.com/maps/place/?q=place_id:ChIJN_tAz11Z7TkREc8c404dhz0,part_398,2026-09-20 20:19:17
CCTV Smart Services,CCTV Installation and Security System,Camera store,Camera store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://www.cctvsmartservices.in/,4.8,24.0,"Vikash Nagar, Kurji, Patna, Bihar 800010","Vikash Nagar, Kurji",25.637314999999997,85.1042148,ChIJWXcHAgBX7TkRSP9GMV_VzCk,https://www.google.com/maps/place/?q=place_id:ChIJWXcHAgBX7TkRSP9GMV_VzCk,part_398,2026-09-20 20:19:17
Maxmile Tech Solution Pvt Ltd,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Camera store, Closed circuit television, Security system installation service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88774 49958,http://www.maxmilesolutions.com/,4.8,360.0,"B-19, P C Colony Rd, Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.6000806,85.14873589999999,ChIJgSmGuVxY7TkRc7RreD9aCAw,https://www.google.com/maps/place/?q=place_id:ChIJgSmGuVxY7TkRc7RreD9aCAw,part_398,2026-09-20 20:19:17
GLOBAL IT ZONE,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Camera store, Closed circuit television, Computer security service, Computer support and services, Fire protection equipment supplier, GPS supplier, Security system installation service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73196 66655,https://www.globalitzone.in/,4.9,927.0,"3rd Floor, Chandi Vyapar Bhawan, 302(I-3, Exhibition Rd, above Union Bank, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6124999,85.1431874,ChIJWRDyK1xY7TkRL3k0XdcMORg,https://www.google.com/maps/place/?q=place_id:ChIJWRDyK1xY7TkRL3k0XdcMORg,part_398,2026-09-20 20:19:17
Citovision India,CCTV Installation and Security System,Security system supplier,"Security system supplier, Audio visual consultant, Camera repair shop, Camera store, Computer service, Educational consultant, Electronics Company, GPS supplier, Manufacturer, Security system installation service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95822 12222,https://citovision.com/,4.8,312.0,"1ST FLOOR, Krishna Building, SP Verma Rd, Old Jakkanpur, Indira Nagar, Patna, Bihar 800001","Old Jakkanpur, Indira Nagar",25.611660699999998,85.1405394,ChIJCyUigzVZ7TkRNNd69sLZKD0,https://www.google.com/maps/place/?q=place_id:ChIJCyUigzVZ7TkRNNd69sLZKD0,part_398,2026-09-20 20:19:17
"NARAYAN VENTURES CCTV and COMPUTER, Patna",CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer accessories store, Computer service, Computer software store, GPS supplier, Security service, Security system installation service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91022 99922,http://www.narayanventures.in/,4.7,185.0,"Gola Rd, above Electrical Hub, near sonu market, Vastu Ganga Colony, Vivek Vihar Colony, Danapur, Patna, Bihar 801503","Vastu Ganga Colony, Vivek Vihar Colony",25.618659899999997,85.0560868,ChIJ2VvQ009W7TkRk4W5_JQIcmw,https://www.google.com/maps/place/?q=place_id:ChIJ2VvQ009W7TkRk4W5_JQIcmw,part_398,2026-09-20 20:19:17
