business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Titan Eye+ at Gola Road, Samastipur (Buy 1 Get 1 Free)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95348 08000,https://www.titaneyeplus.com/,4.9,,"Gola Rd, below UCO Bank, opp. HDFC Bank, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.862503,85.7868575,ChIJKZhumDCR7TkRq6WcRNKUDjc,https://www.google.com/maps/place/?q=place_id:ChIJKZhumDCR7TkRq6WcRNKUDjc,part_398,2026-09-20 20:18:54
ROSERA OPTICAL (Chashma Ghar - Spectacle Shop),Optical Store and Eyewear,Store,Store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.9,,"Mahavir Chowk, Rosera, Bihar 848210",Mahavir Chowk,25.7492214,86.0290582,ChIJ_8ULWKDx7TkRNInMO61Dol8,https://www.google.com/maps/place/?q=place_id:ChIJ_8ULWKDx7TkRNInMO61Dol8,part_398,2026-09-20 20:18:54
Srishti opticals and vision centre,Optical Store and Eyewear,Optician,Optician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,,"New Ramsevak Sweets ke saamne, kabari gali, Shahpur, Patori, Bihar 848504",Shahpur,25.634712,85.5889369,ChIJ8XTmhz5_7TkRQQu16NBXj8Q,https://www.google.com/maps/place/?q=place_id:ChIJ8XTmhz5_7TkRQQu16NBXj8Q,part_398,2026-09-20 20:18:54
Prince Opticals,Optical Store and Eyewear,Shopping mall,Shopping mall,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.8,,"JHPP+JQ8, Unnamed Road, Tara Dhamaun, Bihar 848504",848504,25.6365286,85.5869645,ChIJXeUON5t_7TkRV8T3d2khKxo,https://www.google.com/maps/place/?q=place_id:ChIJXeUON5t_7TkRV8T3d2khKxo,part_398,2026-09-20 20:18:54
"Lenskart.com at Samastipur, Bihar",Optical Store and Eyewear,Optician,"Optician, Eye care center, Optometrist, Repair service, Sunglasses store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 89291 70401,https://www.lenskart.com/stores/lenskart-com-Samastipur-Mohanpur-Samastipur-339810/Home,4.9,,"Main Road, near Reliance Trends, Azad Nagar, Mohanpur, Bihar 848101",Azad Nagar,25.8542699,85.7749461,ChIJj1vQbgOR7TkRZ3V6NpmlBO4,https://www.google.com/maps/place/?q=place_id:ChIJj1vQbgOR7TkRZ3V6NpmlBO4,part_398,2026-09-20 20:18:54
VISION OPTICALS,Optical Store and Eyewear,Optician,Optician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82921 31212,https://optisuns.websites.co.in/,4.8,,"Bajidpur, Jandaha Rd, Pachbhinda, Bihar 844505",848504,25.7106766,85.5403087,ChIJ_XlsXSR57TkRT793GMileME,https://www.google.com/maps/place/?q=place_id:ChIJ_XlsXSR57TkRT793GMileME,part_398,2026-09-20 20:18:54
Cleardekho Optical,Optical Store and Eyewear,Optician,Optician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92411 00246,https://www.cleardekho.com/,4.5,,"Block A, Panchwati Complex, Shop No. -2, Road, below Union Bank, opposite Vaishnavi Hospital, Mohanpur, Bihar 848101",Singhia Khurd,25.8497429,85.7732254,ChIJB13BovSR7TkRmaj9tKDZogU,https://www.google.com/maps/place/?q=place_id:ChIJB13BovSR7TkRmaj9tKDZogU,part_398,2026-09-20 20:18:54
Bidyanand Ray,Optical Store and Eyewear,Optician,Optician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88730 94263,N/A,,,"near Mohiuddin Nagar, Dasahra, Bingawan, Bihar 848501",848504,25.569543799999998,85.6392738,ChIJARotmLt_8jkRdeXEm66L9Qg,https://www.google.com/maps/place/?q=place_id:ChIJARotmLt_8jkRdeXEm66L9Qg,part_398,2026-09-20 20:18:54
Bharat chashma Ghar,Optical Store and Eyewear,Optician,Optician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95254 60712,N/A,3.7,,"VQ6P+4M5, Marwari Bazar, Vidyapati Nagar, Gudari Bazar, Samastipur, Bihar 848101","Vidyapati Nagar, Gudari Bazar",25.860265,85.786722,ChIJXeKUNpWQ7TkRk-Pbwfv2J3Q,https://www.google.com/maps/place/?q=place_id:ChIJXeKUNpWQ7TkRk-Pbwfv2J3Q,part_398,2026-09-20 20:18:54
Hi,Optical Store and Eyewear,Optician,Optician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"HHVV+GV2, Madhupur Sarai, Bihar 848506",848504,25.593761699999998,85.5946503,ChIJW7YxeQCB8jkRqtvqI7p_9as,https://www.google.com/maps/place/?q=place_id:ChIJW7YxeQCB8jkRqtvqI7p_9as,part_398,2026-09-20 20:18:54
