business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Kalyan Jewellers - Mohanpur, Samastipur",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Gold dealer, Goldsmith, Jeweler, Jewelry engraver, Jewelry manufacturer, Jewelry repair service, Silversmith",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92288 40214,https://store.kalyanjewellers.net/kalyan-jewellers-store-mohanpur-samastipur/spj/overview,4.9,782.0,"Vishnunarayan Complex, Plot No. 764, near Chandana Petrol Pump, Azad Nagar, Mohanpur, Samastipur, Bihar 848101",Azad Nagar,25.853832,85.774687,ChIJ2eAqWkmR7TkR8frrXAKHUVI,https://www.google.com/maps/place/?q=place_id:ChIJ2eAqWkmR7TkR8frrXAKHUVI,part_398,2026-09-20 20:18:51
"Senco Gold and Diamonds - Bihar, Samastipur Showroom",Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/bihar/samastipur/mohanpur-road-fn119,4.8,8.0,"Mohanpur Road, near Saniya Honda Honda Showroom, Ashok Vihar, Azad Nagar, Samastipur, Bihar 848101","Ashok Vihar, Azad Nagar",25.853125799999997,85.7741889,ChIJEekC9DCR7TkRi7sDdTb5AoI,https://www.google.com/maps/place/?q=place_id:ChIJEekC9DCR7TkRi7sDdTb5AoI,part_398,2026-09-20 20:18:51
Tanishq Jewellery - Samastipur,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95348 31111,https://stores.tanishq.co.in/store-locator/jewellery-stores/bihar/samastipur/SAM,4.9,1216.0,"Ward No 14, Road, opposite Domino's Pizza, Mohanpur, Kashipur, Samastipur, Bihar 848101","Ward Number 14, Mohanpur, Kashipur",25.8554422,85.7776696,ChIJO4DxakuR7TkR0wLx0fMYfnU,https://www.google.com/maps/place/?q=place_id:ChIJO4DxakuR7TkR0wLx0fMYfnU,part_398,2026-09-20 20:18:51
Bhushan Abhushan (Hallmarked Jewellery Store),Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94300 46709,https://www.instagram.com/bhushan_abhushan?igsh=MXRqa3dwM3kzcW9wdQ==,5.0,128.0,"Gudri Bazar Rd, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.8626521,85.7850601,ChIJAaQe54aR7TkRBi3VSY24i-U,https://www.google.com/maps/place/?q=place_id:ChIJAaQe54aR7TkRBi3VSY24i-U,part_398,2026-09-20 20:18:51
Shri Baidyanath Prasad Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 77177 07495,N/A,4.5,48.0,"Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.862342599999998,85.786154,ChIJQwsRapaR7TkR19mMUSDCC_c,https://www.google.com/maps/place/?q=place_id:ChIJQwsRapaR7TkR19mMUSDCC_c,part_398,2026-09-20 20:18:51
AASTHA JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96541 86123,N/A,4.3,24.0,"Jaiswal Market, Shankar vastralaya, Mohiuddinagar, Bihar 848501",848504,25.5732508,85.6669263,ChIJw69o5qF_8jkRNzcjm-FuUp0,https://www.google.com/maps/place/?q=place_id:ChIJw69o5qF_8jkRNzcjm-FuUp0,part_398,2026-09-20 20:18:51
Rajendra Prasad Binod Prasad Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99398 18001,N/A,4.9,371.0,"Beech- Bazaar Road, Dalsinghsarai, Bihar 848114",848504,25.666894,85.83516469999999,ChIJNRrMom6J7TkRoEQy8Dwly9I,https://www.google.com/maps/place/?q=place_id:ChIJNRrMom6J7TkRoEQy8Dwly9I,part_398,2026-09-20 20:18:51
Gold House,Gold and Diamond Jewellery Showroom,Watch store,Watch store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97087 64000,N/A,4.8,280.0,"Main Bazar, Dalsinghsarai, Bihar 848114",Loknathpur,25.6671475,85.834746,ChIJoyvf0m-J7TkRiBRsra2fIZ0,https://www.google.com/maps/place/?q=place_id:ChIJoyvf0m-J7TkRiBRsra2fIZ0,part_398,2026-09-20 20:18:51
AL. KABEER. JEWELLERS,Gold and Diamond Jewellery Showroom,Store,Store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80024 70678,N/A,4.9,46.0,"VQ9C+Q7X, Dharampur, Samastipur, Bihar 848101",Dharampur,25.869550699999998,85.7707837,ChIJV_lFkaaQ7TkR9p266MXl_6g,https://www.google.com/maps/place/?q=place_id:ChIJV_lFkaaQ7TkR9p266MXl_6g,part_398,2026-09-20 20:18:51
SAGAR SAVERA JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.7,22.0,"Ghat nawada, near gudri pool, Dalsinghsarai, Nawada, Bihar 848114",848504,25.6633268,85.83656409999999,ChIJafrKilqJ7TkRrjviXoOoG94,https://www.google.com/maps/place/?q=place_id:ChIJafrKilqJ7TkRrjviXoOoG94,part_398,2026-09-20 20:18:51
