business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
chandan printing press,Printing Press and Offset Printer,Commercial printer,Commercial printer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99557 89606,http://chandanpress.com/,4.0,,"school gate, Tirhut Academy Rd, Kashipur, Samastipur, Bihar 848101",Kashipur,25.8588925,85.7741401,ChIJzxjJVZiQ7TkR8mgl4nhgOGY,https://www.google.com/maps/place/?q=place_id:ChIJzxjJVZiQ7TkR8mgl4nhgOGY,part_398,2026-09-20 20:19:16
Malti Printing Press,Printing Press and Offset Printer,Commercial printer,Commercial printer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72092 00020,https://www.facebook.com/chandan.gaurav.79,4.9,,"Ward No-17, 26, Nayanagar - Dudhpura Rd, Bahadurpur, Samastipur, Bihar 848101",Bahadurpur,25.8607634,85.79270869999999,ChIJY7Nni-mQ7TkRoUCSuCee64E,https://www.google.com/maps/place/?q=place_id:ChIJY7Nni-mQ7TkRoUCSuCee64E,part_398,2026-09-20 20:19:16
Pramod Printing Press,Printing Press and Offset Printer,Printing equipment supplier,Printing equipment supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.2,,"VQ7M+Q2Q, Old Post Office Rd, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.8644683,85.7825939,ChIJdxRdNHOR7TkRpO_zzxv9HIE,https://www.google.com/maps/place/?q=place_id:ChIJdxRdNHOR7TkRpO_zzxv9HIE,part_398,2026-09-20 20:19:16
Digital Flex Printers,Printing Press and Offset Printer,Digital printing service,Digital printing service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94721 55555,N/A,4.5,,"Old Post Office Rd, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8645829,85.78180139999999,ChIJVVWV1r2Q7TkRu-Fd5MPWF48,https://www.google.com/maps/place/?q=place_id:ChIJVVWV1r2Q7TkRu-Fd5MPWF48,part_398,2026-09-20 20:19:16
New Print Zone,Printing Press and Offset Printer,Print shop,Print shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97712 22492,N/A,4.0,,"Old Post Office Rd, near bijli office, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.865323399999998,85.7820371,ChIJpWATKryQ7TkRFfswsFIKqB0,https://www.google.com/maps/place/?q=place_id:ChIJpWATKryQ7TkRFfswsFIKqB0,part_398,2026-09-20 20:19:16
Screen Printing ki Dukaan,Printing Press and Offset Printer,Screen printing shop,"Screen printing shop, Print shop",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.8,,"Front of Bank of India, kalyanpur Chowk, Samastipur, Phulahra, Bihar 848302",kalyanpur Chowk,25.9562624,85.7782069,ChIJ3YSazAmX7TkRy_7QDt-5TgY,https://www.google.com/maps/place/?q=place_id:ChIJ3YSazAmX7TkRy_7QDt-5TgY,part_398,2026-09-20 20:19:16
VIKASH DIGITAL FLEX PRINTER,Printing Press and Offset Printer,Digital printing service,Digital printing service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99395 45765,N/A,4.4,,"Ambedkar Chok, Rosera, Bihar 848210",848504,25.7543813,86.028385,ChIJ0bi1elfx7TkR1cSHvsXWSNY,https://www.google.com/maps/place/?q=place_id:ChIJ0bi1elfx7TkR1cSHvsXWSNY,part_398,2026-09-20 20:19:16
Hilink HD flex printing,Printing Press and Offset Printer,Print shop,Print shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91356 40606,N/A,4.9,,"34 no, Railway Crossing Rd, Dalsinghsarai, Bihar 848114",848504,25.672561299999998,85.8344635,ChIJq3LBAwCP7TkRuSSTGH2C5bo,https://www.google.com/maps/place/?q=place_id:ChIJq3LBAwCP7TkRuSSTGH2C5bo,part_398,2026-09-20 20:19:16
Sri Flex Print,Printing Press and Offset Printer,Print shop,Print shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"Brainsoft Campus, Hospital Rd, near Anand Market, Tajpur, Bihar 848130",848504,25.8567459,85.6702085,ChIJaxMRkmyc7TkREbgfBlTi6A8,https://www.google.com/maps/place/?q=place_id:ChIJaxMRkmyc7TkREbgfBlTi6A8,part_398,2026-09-20 20:19:16
Deepak Flex offset press and stationary Shadee card ke vikreta,Printing Press and Offset Printer,Print shop,Print shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,,"Gola Road, Tara Dhamaun, Bihar 848504",848504,25.636583299999998,85.58549939999999,ChIJCRACTAB_7TkRcK08zV9K7e8,https://www.google.com/maps/place/?q=place_id:ChIJCRACTAB_7TkRcK08zV9K7e8,part_398,2026-09-20 20:19:16
