business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Foodies Enterprises,Frozen Food Distributor,Food products supplier,"Food products supplier, Dairy Products Supplier, Frozen food store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94728 04192,N/A,4.7,,"near news 18 Office, P&T Colony, Kidwaipuri, Patna, Bihar 800001","P&T Colony, Kidwaipuri",25.6139914,85.12618309999999,ChIJnSvngY9Z7TkRY2pVryOfE8c,https://www.google.com/maps/place/?q=place_id:ChIJnSvngY9Z7TkRY2pVryOfE8c,part_398,2026-09-20 20:18:46
Niranjan kitchen Equipments,Frozen Food Distributor,Manufacturer,"Manufacturer, Chimney services",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62074 31278,https://niranjankitchenequipments.com/,4.4,,"Ramjanki Math, South, near Middle School, Dhamaun, Patori, Bihar 848504",848504,25.5908721,85.5440496,ChIJs21PnU-B8jkRx8QIpua2iNo,https://www.google.com/maps/place/?q=place_id:ChIJs21PnU-B8jkRx8QIpua2iNo,part_398,2026-09-20 20:18:46
Penguin Frozen Foods,Frozen Food Distributor,Frozen food store,Frozen food store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94928 95951,N/A,4.3,,"7, Kali Mandir Rd, K Sector, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","K Sector, Kankarbagh, Hanuman Nagar",25.5914352,85.1666947,ChIJ4b-imZZZ7TkRemZ0vxCvir8,https://www.google.com/maps/place/?q=place_id:ChIJ4b-imZZZ7TkRemZ0vxCvir8,part_398,2026-09-20 20:18:46
Ram Sevak Sweets,Frozen Food Distributor,Indian sweets shop,"Indian sweets shop, Dessert shop",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99314 91819,N/A,3.9,,"Patori - Sarairanjan - Samastipur Rd, Tara Dhamaun, Bihar 848504",848504,25.634712,85.5889369,ChIJUcqMUpp_7TkRkwDKKZaGIWA,https://www.google.com/maps/place/?q=place_id:ChIJUcqMUpp_7TkRkwDKKZaGIWA,part_398,2026-09-20 20:18:46
Frozen foods -Food Wholesaler,Frozen Food Distributor,Frozen food manufacturer,"Frozen food manufacturer, Food manufacturer, Food products supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79776 75039,N/A,5.0,20.0,"Hanuman Mandir, Service Rd, Shastri Nagar, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400099","Shastri Nagar, Vile Parle East, Vile Parle",19.093285599999998,72.85157319999999,ChIJOWCEqgDJ5zsRtCX2W-mqphc,https://www.google.com/maps/place/?q=place_id:ChIJOWCEqgDJ5zsRtCX2W-mqphc,part_398,2026-09-20 20:18:47
State Delight,Frozen Food Distributor,Food products supplier,Food products supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90316 18102,https://statedelight.com/,5.0,2.0,"N.H.-28, Chowk, near Rreamso Hotel, Gobarsahi, Muzaffarpur, Gobrahi urf Gobardhanpur, Bihar 843113",Gobarsahi,26.113014699999997,85.3623836,ChIJbfjn1_MR7TkRDKBqf727VXI,https://www.google.com/maps/place/?q=place_id:ChIJbfjn1_MR7TkRDKBqf727VXI,part_398,2026-09-20 20:18:47
Bihar frozen food and food products supplies,Frozen Food Distributor,Frozen food store,"Frozen food store, Food products supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90658 08777,N/A,5.0,1.0,"Gate no- 18, Main Rd, dujra devi asthan, Buddha Colony, Patna, Bihar 800001","dujra devi asthan, Buddha Colony",25.623913599999998,85.12745579999999,ChIJrQOT2AFZ7TkRJ1LAXy5TOy8,https://www.google.com/maps/place/?q=place_id:ChIJrQOT2AFZ7TkRJ1LAXy5TOy8,part_398,2026-09-20 20:18:47
LATA and SONS,Frozen Food Distributor,Food products supplier,"Food products supplier, Food and beverage consultant, Food producer, Frozen food manufacturer, Frozen food store, Wholesale Food Store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 81025 02843,N/A,5.0,7.0,"Seikhpura bodybuilder lane pilor.no.77, Bihar 800014","Mali Tola, Sheikhpura",25.604018,85.0907866,ChIJEaFavcZX7TkROZ7MdURfrq8,https://www.google.com/maps/place/?q=place_id:ChIJEaFavcZX7TkROZ7MdURfrq8,part_398,2026-09-20 20:18:47
India frozen foods,Frozen Food Distributor,Food manufacturer,Food manufacturer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,60.0,"JJ38+X3P, Unnamed Road, Begampur, Uttar Pradesh 244301",848504,28.6049667,78.61519,ChIJw6O-SpEfCzkRc5QsrQ6PTlI,https://www.google.com/maps/place/?q=place_id:ChIJw6O-SpEfCzkRc5QsrQ6PTlI,part_398,2026-09-20 20:18:47
"MR. FROZEN, Wholesaler & Distributor",Frozen Food Distributor,Frozen food store,Frozen food store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98333 42457,https://www.instagram.com/_mr._frozen_?igsh=MXZvdm42YWJjN29mMw==,4.9,25.0,"Tower No. 2A, Ahmed Raza, Masjid Rd, Kannamwar Nagar II, Vikhroli East, Mumbai, Maharashtra 400083","Kannamwar Nagar II, Vikhroli East",19.121560199999998,72.9410583,ChIJv_Gg61fH5zsR44nq-y4LIjI,https://www.google.com/maps/place/?q=place_id:ChIJv_Gg61fH5zsR44nq-y4LIjI,part_398,2026-09-20 20:18:47
