business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
दिनेश राय,Exhibitions,Community center,Community center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"JHQ5+2C4, Shahpur Patori, Tara Dhamaun, Bihar 848504",Shahpur Patori,25.638161999999998,85.558861,ChIJhQDObwB_7TkRUUpIYSPP564,https://www.google.com/maps/place/?q=place_id:ChIJhQDObwB_7TkRUUpIYSPP564,part_398,2026-09-20 20:19:26
Rajkiye Mela Amarsingh Asthan Shiura Patori,Exhibitions,Fairground,Fairground,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.4,,"HJX3+4QH, Shahpur Patori, Bihar 848506",Shahpur Patori,25.5978116,85.6044787,ChIJaY02nbt_7TkRRG-Thf6elpY,https://www.google.com/maps/place/?q=place_id:ChIJaY02nbt_7TkRRG-Thf6elpY,part_398,2026-09-20 20:19:26
Jan nayak kar puri thakur stadium,Exhibitions,Stadium,Stadium,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.9,,"JHMW+R7R, Patori - Sarairanjan - Samastipur Rd, Hasanpur, Bihar 848504",848504,25.634600799999998,85.59563109999999,ChIJjSU61BB_7TkRHe9BJtdCWm8,https://www.google.com/maps/place/?q=place_id:ChIJjSU61BB_7TkRHe9BJtdCWm8,part_398,2026-09-20 20:19:26
Cinema chowk,Exhibitions,Hot dog stand,Hot dog stand,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.2,,"Patori - Sarairanjan - Samastipur Rd, Tara Dhamaun, Bihar 848504",848504,25.6355252,85.5873293,ChIJ-9-Pevp_7TkRjxKa69V4jZ4,https://www.google.com/maps/place/?q=place_id:ChIJ-9-Pevp_7TkRjxKa69V4jZ4,part_398,2026-09-20 20:19:26
रघुनाथपुर,Exhibitions,Community center,Community center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"Saleshsthan, Morwa, Raghunathpur, Samastipur, Bihar 848504","Saleshsthan, Morwa",25.6905988,85.6274227,ChIJt0SjFACB7TkR_xEAdRyal6Q,https://www.google.com/maps/place/?q=place_id:ChIJt0SjFACB7TkR_xEAdRyal6Q,part_398,2026-09-20 20:19:26
MDVS Patory,Exhibitions,Community center,Community center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"JHQP+PCX, Chaksalem, Tara Dhamaun, Bihar 848504",848504,25.6393685,85.58611859999999,ChIJl0R8ZwB_7TkRvk-lYy5cVx4,https://www.google.com/maps/place/?q=place_id:ChIJl0R8ZwB_7TkRvk-lYy5cVx4,part_398,2026-09-20 20:19:26
Kesho Narayanpur Landmark3,Exhibitions,Village hall,Village hall,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"MHPM+4X3, Keso Narayan Pur, Saidpur Urf Purkhotimpur, Bihar 848504",848504,25.6852526,85.5849298,ChIJLZ__DgB_7TkRVl3WuJF2ayE,https://www.google.com/maps/place/?q=place_id:ChIJLZ__DgB_7TkRVl3WuJF2ayE,part_398,2026-09-20 20:19:26
Keshonarayanpur Landmark2,Exhibitions,Village hall,Village hall,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"MHPM+4W8, Saidpur Urf Purkhotimpur, Bihar 848504",848504,25.685292099999998,85.5848324,ChIJDdrubwB_7TkRc7sojWPsMww,https://www.google.com/maps/place/?q=place_id:ChIJDdrubwB_7TkRc7sojWPsMww,part_398,2026-09-20 20:19:26
Nitishya house,Exhibitions,Community center,Community center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"JH38+25Q, North dhamaun shahpur pato, Inaetpur, Bihar 848504",848504,25.6025803,85.5654926,ChIJ-wE-QgB_7TkRZ3yJF7XdH_0,https://www.google.com/maps/place/?q=place_id:ChIJ-wE-QgB_7TkRZ3yJF7XdH_0,part_398,2026-09-20 20:19:26
Krishna Shudha Milk Palral,Exhibitions,Museum,Museum,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.5,,"JJX3+6FG, Patori - Sarairanjan - Samastipur Rd, Shahpur Undi, Bihar 848504",848504,25.6480517,85.6037005,ChIJH-RAvdWB7TkRr0nSUICxpcM,https://www.google.com/maps/place/?q=place_id:ChIJH-RAvdWB7TkRr0nSUICxpcM,part_398,2026-09-20 20:19:27
