business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aim s kay medic consultancy,Hospitality Consultants,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90971 69081,N/A,5.0,,"Yadavpur Rd, in front of Hotel Yatri, opposite Yatri Hotel, Police Line, Gopalganj, Bihar 841428",Police Line,26.4665108,84.4426697,ChIJNTZjN28bkzkRq-Ny8rBB-yw,https://www.google.com/maps/place/?q=place_id:ChIJNTZjN28bkzkRq-Ny8rBB-yw,part_392,2026-09-20 20:19:05,2581
Mohan Chauhan- Business consultant,Hospitality Consultants,Business management consultant,Business management consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 83559 75995,N/A,5.0,,"AT, Gopalganj, Bihar 841428",841428,26.4830905,84.43657309999999,ChIJTZgMa24FkzkR4raiOxtsW8E,https://www.google.com/maps/place/?q=place_id:ChIJTZgMa24FkzkR4raiOxtsW8E,part_392,2026-09-20 20:19:05,2582
Mind Maker Consultancy,Hospitality Consultants,Consultant,"Consultant, Business management consultant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99304 29875,http://mohanchauhan.com/,5.0,,"Ward No.12, Mind Maker Consultancy, Thana Rd, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4656284,84.4436399,ChIJy34LMgAbkzkRzdvfH2vegiM,https://www.google.com/maps/place/?q=place_id:ChIJy34LMgAbkzkRzdvfH2vegiM,part_392,2026-09-20 20:19:05,2583
AF OVERSEAS,Hospitality Consultants,Human resource consulting,Human resource consulting,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91620 09882,N/A,5.0,,"near BABLOO PATROLIUM KE SAMNE, Gopalganj, Banjari, Bihar 841428",841428,26.4730651,84.4273798,ChIJaS6pu_0FkzkR3x0HzGMpx_0,https://www.google.com/maps/place/?q=place_id:ChIJaS6pu_0FkzkR3x0HzGMpx_0,part_392,2026-09-20 20:19:05,2584
India Emerging World,Hospitality Consultants,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 96318 66268,http://www.indiaemergingworld.com/contact.php,4.8,,"in front of kamla rai arts college, Bhitbherwa, Gopalganj, Bihar 841428",Bhitbherwa,26.457276399999998,84.4497513,ChIJNVfLNS0FkzkRciTKvS6dX0o,https://www.google.com/maps/place/?q=place_id:ChIJNVfLNS0FkzkRciTKvS6dX0o,part_392,2026-09-20 20:19:05,2585
Rtcg Manpower Consultant Pvt Ltd,Hospitality Consultants,Employment agency,Employment agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"No.26, South To V M Filed, 26, Hajiyapur, Gopalganj, Ward, Bihar 841428",Hajiyapur,26.457828499999998,84.44921289999999,ChIJAQCJ3dkakzkRHmqLC1UCl4w,https://www.google.com/maps/place/?q=place_id:ChIJAQCJ3dkakzkRHmqLC1UCl4w,part_392,2026-09-20 20:19:05,2586
Dream My University,Hospitality Consultants,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94731 25536,https://dream-my-university.grexa.site/,5.0,,"Ward no.04, Sareya, Kali asthan road, opposite Shahi Gas agency, Police Line, Gopalganj, Bihar 841428",Police Line,26.4696133,84.4400481,ChIJoQHJp3MbkzkRDRJukthii7I,https://www.google.com/maps/place/?q=place_id:ChIJoQHJp3MbkzkRDRJukthii7I,part_392,2026-09-20 20:19:05,2587
OOM CONSULTANCY,Hospitality Consultants,Corporate office,Corporate office,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90311 62800,N/A,3.5,,"NH 27, near Kali Mandir, Banjari, Bihar 841428",841428,26.4767714,84.4230493,ChIJOVGTtEAFkzkRw7QAEdSnStY,https://www.google.com/maps/place/?q=place_id:ChIJOVGTtEAFkzkRw7QAEdSnStY,part_392,2026-09-20 20:19:05,2588
CA Anup Kumar,Hospitality Consultants,Certified public accountant,Certified public accountant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91997 96090,N/A,5.0,,"Science Collage, House no -110, Gandhi Nagar, V M Feild, Town Thana, Gopalganj, Bihar 841428","Town Thana, Banakata",26.4636513,84.44746239999999,ChIJORRU7yQbkzkRbqkL7S1pN6c,https://www.google.com/maps/place/?q=place_id:ChIJORRU7yQbkzkRbqkL7S1pN6c,part_392,2026-09-20 20:19:05,2589
Taxamicus Consultancy Service,Hospitality Consultants,Financial advisor,Financial advisor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"Banjari Rd, near hotel baibhav, Police Line, Gopalganj, Bihar 841428",Police Line,26.4670544,84.4396977,ChIJcQW8g-QbkzkR_he_emCDA5w,https://www.google.com/maps/place/?q=place_id:ChIJcQW8g-QbkzkR_he_emCDA5w,part_392,2026-09-20 20:19:05,2590
