business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
OM SAI ENTERPRISES,Spa Equipment Suppliers,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Surgical Products Wholesaler, Surgical supply store, X-ray equipment supplier",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,http://www.omsaipatna.com/,4.9,,"Nalanda Colony, East Indira Nagar, Kankarbagh, Patna, Bihar 800020","Nalanda Colony, East Indira Nagar, Kankarbagh",25.585113999999997,85.15326309999999,ChIJRaCAZkhZ7TkRr3XcE0bKo0I,https://www.google.com/maps/place/?q=place_id:ChIJRaCAZkhZ7TkRr3XcE0bKo0I,part_394,2026-09-20 20:19:09,3160
Tusk Salon & Spa Concepts,Spa Equipment Suppliers,Furniture Manufacturer,Furniture Manufacturer,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98734 48282,http://www.beautysolutionsbyjacko.com/,4.9,,"Plot No. 225, Sector 7, Industrial Estate, IMT Manesar, Gurugram, Haryana 122052","Sector 7, IMT Manesar",28.375393499999998,76.9155545,ChIJj8gfJRM_DTkRs1-nRuWRv1w,https://www.google.com/maps/place/?q=place_id:ChIJj8gfJRM_DTkRs1-nRuWRv1w,part_394,2026-09-20 20:19:09,3161
S K Enterprises,Spa Equipment Suppliers,Industrial gas supplier,Industrial gas supplier,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 92636 43850,http://www.skecryo.com/,4.3,,"Beside Lala Bhuiya Mandir, Opposite lane to Sudha Dairy At the end of Railway Line,4 Lane Road, Sadatpur, Bihar 843108",844116,26.161290899999997,85.3415784,ChIJv3E2WKVZ7TkRBP-jpcAWjko,https://www.google.com/maps/place/?q=place_id:ChIJv3E2WKVZ7TkRBP-jpcAWjko,part_394,2026-09-20 20:19:09,3162
New/Refurbished Dialysis Machines/Consumables Traders and Supplier - Singhania Traders,Spa Equipment Suppliers,Medical equipment supplier,"Medical equipment supplier, Medical Center",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"J3F6+4QJ, Veer Kunwar Chowk, East, FCI Store Road, Gola Rd, Vivek Vihar Colony, Danapur, Bihar 801503",Vivek Vihar Colony,25.6228479,85.06190169999999,ChIJCVVoFtlX7TkRY58fhTxAdZE,https://www.google.com/maps/place/?q=place_id:ChIJCVVoFtlX7TkRY58fhTxAdZE,part_394,2026-09-20 20:19:09,3163
R. K. ENTERPRISES,Spa Equipment Suppliers,Cleaning products supplier,Cleaning products supplier,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,http://rkcleanerandfreshner.in/,,,"Hajipur, Bihar 844101",844116,25.6903459,85.2041284,ChIJJW74Dd5d7TkRTG74MzGpmvk,https://www.google.com/maps/place/?q=place_id:ChIJJW74Dd5d7TkRTG74MzGpmvk,part_394,2026-09-20 20:19:09,3164
Stainless steel scrubber and dishwash soap and tub plant,Spa Equipment Suppliers,Manufacturer,Manufacturer,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"1 km distance from chiknauta NH28 kawadih kawa road dist vaishali Dist-vaishali State-bihar, Bihar 843104",844116,25.909589099999998,85.61754669999999,ChIJBZ1kAXif7TkRfU-YhRM1EW0,https://www.google.com/maps/place/?q=place_id:ChIJBZ1kAXif7TkRfU-YhRM1EW0,part_394,2026-09-20 20:19:09,3165
Beauty & Health Care Corporation,Spa Equipment Suppliers,Manufacturer,"Manufacturer, Beauty Parlour, Stores and shopping",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80 4898 4602,http://www.bhcc.in/,4.3,,"Deepali Chowk, 51, Sharda Niketan, near Saraswati Vihar, Block A, Pitampura, Delhi, 110034","Block A, Pitampura",28.698099,77.1198969,ChIJDd6wneYDDTkRNMrlXlX7CXQ,https://www.google.com/maps/place/?q=place_id:ChIJDd6wneYDDTkRNMrlXlX7CXQ,part_394,2026-09-20 20:19:09,3166
Dr aqua industries,Spa Equipment Suppliers,Cleaning products supplier,Cleaning products supplier,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93867 51198,https://draquahjp.in/,5.0,1.0,"Bishanpur baladhari urf balwa, Hajipur, Bihar 844102",844116,25.7256125,85.21743239999999,ChIJ-_gpajld7TkRqpPpT22wbjI,https://www.google.com/maps/place/?q=place_id:ChIJ-_gpajld7TkRqpPpT22wbjI,part_394,2026-09-20 20:19:10,3167
Saheli Uphar Palace,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88773 32279,N/A,,,"Cinema Rd, near Cinema Hall, Lalganj, Bihar 844121",844116,25.865890999999998,85.1733716,ChIJBSB2sDZF7TkR3sCV0_C9RFU,https://www.google.com/maps/place/?q=place_id:ChIJBSB2sDZF7TkR3sCV0_C9RFU,part_394,2026-09-20 20:19:11,3168
Quasay : Steam Generator and Jacuzzi Bathtub in Patna,Spa Equipment Suppliers,Hot tub store,"Hot tub store, Glass shop, Manufacturer",844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",+91 99995 95886,https://www.quasay.co.in/,5.0,,"at Kali Mandir, Badi Machhua Toli Rd, near Shiv Mandir Road, Chhoti Machhua Toli, Machhua Toli, Danapur Cantonment, Patna, Danapur, Bihar 801503","Chhoti Machhua Toli, Machhua Toli, Danapur Cantonment",25.6393938,85.050022,ChIJnf7XUsVaeYkRwJe6OMC1yb4,https://www.google.com/maps/place/?q=place_id:ChIJnf7XUsVaeYkRwJe6OMC1yb4,part_394,2026-09-20 20:20:38,9356
