business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Radha Rani AC Service center,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"P9Q2+MCR, Rajapakar Rd, Rajapakar, Bihar 844124",844116,25.7392476,85.35102859999999,ChIJuVsSHQBn7TkRpJ0HubGuFg0,https://www.google.com/maps/place/?q=place_id:ChIJuVsSHQBn7TkRpJ0HubGuFg0,part_394,2026-09-20 20:19:06,2762
"Home Appliance Repair Purnea -The best Ac,fridge, Washing machine, RO, Repair & services zone",AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning contractor, Air conditioning repair service, Air conditioning store, Air conditioning system supplier, Service establishment, Refrigerator repair service, Repair service, Washer & dryer repair service, Water works",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79799 29050,https://homerepairpurnea.com/,4.9,,"Home Appliance Repair Purnea -The best Ac,fridge, Washing machine, RO, Repair & services zone, 844116, India",844116,25.7038636,87.51706759999999,ChIJ309fUPKmVKwRpcUgltqou2M,https://www.google.com/maps/place/?q=place_id:ChIJ309fUPKmVKwRpcUgltqou2M,part_394,2026-09-20 20:19:06,2763
AC & Fridge Services Point,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://www.facebook.com/profile.php?id=100072246474368&mibextid=ZbWKwL,4.9,,"QPGX+WXW, Azad Rd, Karim Chak, Chapra, Bihar 841301",Karim Chak,25.777206099999997,84.75007409999999,ChIJXVi2FwC7kjkRpF8OALCf4SQ,https://www.google.com/maps/place/?q=place_id:ChIJXVi2FwC7kjkRpF8OALCf4SQ,part_394,2026-09-20 20:19:06,2764
Refrigrator Services,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94708 74963,https://refrigratorservices.in/,5.0,,"Golki More, opp. Maa Durga Traders, East Lakshmi Nagar, Nayachak, Patna, Bihar 800027","East Lakshmi Nagar, Nayachak",25.5741277,85.1613098,ChIJv_w4Be6n8jkRYQD-mT-mnXg,https://www.google.com/maps/place/?q=place_id:ChIJv_w4Be6n8jkRYQD-mT-mnXg,part_394,2026-09-20 20:19:06,2765
A one refrigeration,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95252 43170,https://aonerefrigration.com/,5.0,,"Emadpur, Mohallah Emadpur, Bihar Sharif, Bihar 803101","Emadpur, Mohallah Emadpur",25.2152474,85.5313805,ChIJ8-Vczsz18jkR_o8SId88lSw,https://www.google.com/maps/place/?q=place_id:ChIJ8-Vczsz18jkR_o8SId88lSw,part_394,2026-09-20 20:19:06,2766
M Cool Service,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 78700 76742,https://mcoolservice.com/,5.0,,"Shop No 101 first Floor, Kochahsa Karpi Road, Imamganj, Bihar 804426",844116,25.215018399999998,84.7488475,ChIJqRyZ_l9HjTkRb7vfAB88W34,https://www.google.com/maps/place/?q=place_id:ChIJqRyZ_l9HjTkRb7vfAB88W34,part_394,2026-09-20 20:19:06,2767
Sonu Refrigerator,AC Fridge and Washing Machine Repair,Electrical repair shop,"Electrical repair shop, Electronics store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 85799 85821,N/A,5.0,,"Mela Rd, Tehta, E.Saren, Bihar 804427",844116,25.1134854,84.9863369,ChIJ3VrrKgDL8jkRdRFEyXqdWSI,https://www.google.com/maps/place/?q=place_id:ChIJ3VrrKgDL8jkRdRFEyXqdWSI,part_394,2026-09-20 20:19:06,2768
"National Refrigeration ac service, refrigerator repair",AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88251 11943,N/A,3.7,,"6VC5+V78 Rajul Miya Laxmiganj, Hemu Chhapra, Bihar 841420",844116,26.2221716,84.8581694,ChIJSQr0VADTkjkR1Uzp2JK6oGg,https://www.google.com/maps/place/?q=place_id:ChIJSQr0VADTkjkR1Uzp2JK6oGg,part_394,2026-09-20 20:19:06,2769
Home service point,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service, Appliance parts supplier, Chimney services, Electronics repair shop, Refrigerator repair service, Repair service, Security system installation service, Washer & dryer repair service, Water purification company",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91221 68738,N/A,5.0,,"Mairwa - Kuchaikot Rd, Kuchaikote, Bhatwa Rup, Bihar 841501",844116,26.5609134,84.33288429999999,ChIJN7FTt8MJkzkRnVoFSRHEXow,https://www.google.com/maps/place/?q=place_id:ChIJN7FTt8MJkzkRnVoFSRHEXow,part_394,2026-09-20 20:19:06,2770
Fridge AC washing machine repair service,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96080 75988,N/A,4.9,,"Simabara road, Mandai Dih, Dabhaich, Bihar 843110",Mandai Dih,25.8247346,85.5050313,ChIJEZyueM5x7TkRARvwP7aN-f0,https://www.google.com/maps/place/?q=place_id:ChIJEZyueM5x7TkRARvwP7aN-f0,part_394,2026-09-20 20:19:06,2771
