business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sparkglide Consultancy Pvt Ltd,B2B Appointment-Setting Agencies,Employment consultant,Employment consultant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://sparkglide.in/,4.8,47.0,"217B, Road No. 02, 2nd Floor Patliputra Golambar, Boring Rd, Patliputra Colony, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.627652599999998,85.110648,ChIJ3RYJEM5X7TkRfeJWasYZ9qY,https://www.google.com/maps/place/?q=place_id:ChIJ3RYJEM5X7TkRfeJWasYZ9qY,part_394,2026-09-20 20:19:28,5131
First Take Services,B2B Appointment-Setting Agencies,Marketing consultant,"Marketing consultant, Business management consultant, Event planner, Stock broker",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93341 83232,N/A,5.0,5.0,"Magarhatta, Hajipur, Bihar 844101",Magarhatta,25.6825425,85.2061284,ChIJOZdKD_1d7TkRyPLUHE_eWB4,https://www.google.com/maps/place/?q=place_id:ChIJOZdKD_1d7TkRyPLUHE_eWB4,part_394,2026-09-20 20:19:28,5132
Job Care Consultancy,B2B Appointment-Setting Agencies,Consultant,Consultant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://www.logibrix.in/,4.9,68.0,"Chauraha, Boring Rd, crossing, Chauraha, Patna, Bihar 800001","crossing, Chauraha",25.612668799999998,85.11959739999999,ChIJlU9kCwBZ7TkRmwJSMBmtnjM,https://www.google.com/maps/place/?q=place_id:ChIJlU9kCwBZ7TkRmwJSMBmtnjM,part_394,2026-09-20 20:19:28,5133
AN Services and Consultancy,B2B Appointment-Setting Agencies,Business banking service,Business banking service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80922 83402,N/A,5.0,1.0,"Ward No 01, Suraj Pura, Bihar 851120",844116,25.582388599999998,86.05015569999999,ChIJOyMxqx8J8jkRgi0XlVhqG2k,https://www.google.com/maps/place/?q=place_id:ChIJOyMxqx8J8jkRgi0XlVhqG2k,part_394,2026-09-20 20:19:28,5134
B2B Consultancy Helpline Pvt. Ltd.,B2B Appointment-Setting Agencies,Consultant,"Consultant, Educational consultant, Internet marketing service, Loan agency, Unemployment office",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94734 26161,http://b2bconsultancyhelpline.com/,4.9,181.0,"2nd Floor, JK Palace NH 31, Just, beside Blue Diamond Hotel, Begusarai, Bihar 851117",Kapasiya,25.4220352,86.1141238,ChIJp_cYY6Eb8jkRGrRp7vO0pa0,https://www.google.com/maps/place/?q=place_id:ChIJp_cYY6Eb8jkRGrRp7vO0pa0,part_394,2026-09-20 20:19:28,5135
SUNDAR DIGITAL SEVA,B2B Appointment-Setting Agencies,Finance broker,Finance broker,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,1.0,"RAMESWAR NAGAR RAMESWAR NAGAR AMBARA TEJ SINGH, Vaishali, Bihar 843101 Ambara tej singh, Bihar 843101",844116,26.0032571,85.0766938,ChIJ0aO2JZs37TkRWOVmjdycC4M,https://www.google.com/maps/place/?q=place_id:ChIJ0aO2JZs37TkRWOVmjdycC4M,part_394,2026-09-20 20:19:28,5136
Online business,B2B Appointment-Setting Agencies,Health consultant,Health consultant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://wa.link/vp5lto,5.0,2.0,"SH53, Bala, Saripatti, Bihar 841408",844116,26.1037505,84.6757274,ChIJlf9R_DHDkjkRPuECoIXnGOg,https://www.google.com/maps/place/?q=place_id:ChIJlf9R_DHDkjkRPuECoIXnGOg,part_394,2026-09-20 20:19:28,5137
Jobs Consultancy in Patna |Placement Agency in patna |Jobs Provider,B2B Appointment-Setting Agencies,Unemployment office,"Unemployment office, Employment center, Employment consultant, Human resource consulting",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93342 08080,https://www.jobsprovider.in/,4.0,284.0,"triveni aptt, Shyama Niwas, E Boring Canal Rd, near Panchmukhi Mandir, opposite Panchmuki Hanuman Mandir, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.617505899999998,85.1233288,ChIJTZwbWTdY7TkR7hRNJQFzHdM,https://www.google.com/maps/place/?q=place_id:ChIJTZwbWTdY7TkR7hRNJQFzHdM,part_394,2026-09-20 20:19:28,5138
Sales Design Institute | B2B Marketing & Lead Generation,B2B Appointment-Setting Agencies,Business to business service,"Business to business service, Service establishment",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98413 09379,https://www.salesdesign.co.in/,5.0,6.0,"Sales Design Institute | B2B Marketing & Lead Generation, 844116, India",844116,21.8140152,80.45728009999999,ChIJl3ZAXjQZDTkReMpQ9L_JAj8,https://www.google.com/maps/place/?q=place_id:ChIJl3ZAXjQZDTkReMpQ9L_JAj8,part_394,2026-09-20 20:19:28,5139
Support Pro,B2B Appointment-Setting Agencies,Business center,"Business center, Appliances customer service, Business administration service, Database Management Company, Digital printer, Education center, Health spa, Serviced accommodation, Social security attorney, Training center",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,2.0,"Dakshin bihar graming bank, Usri Bazar, Bihar, 804428",844116,25.1356471,84.5909499,ChIJY365ntIVjTkRzYX9bver5WI,https://www.google.com/maps/place/?q=place_id:ChIJY365ntIVjTkRzYX9bver5WI,part_394,2026-09-20 20:19:28,5140
