business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajaneesh Tiwari Home,Real Estate Agents,Real estate agency,Real estate agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"P8XF+9Q7, Narayanpur Rd, Narayanpur Buzurg, Bihar 844125",844116,25.7484236,85.3244272,ChIJe5m16_Rn7TkR6vrSoyzhutk,https://www.google.com/maps/place/?q=place_id:ChIJe5m16_Rn7TkR6vrSoyzhutk,part_394,2026-09-20 20:19:20,4472
"Ayan's House ""Kadri Manzil""",Real Estate Agents,Real estate consultant,Real estate consultant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"R86G+62M, Muslim Muhalla Rd, Shambhopur Kowari, Bihar 844114",844116,25.810565399999998,85.3250624,ChIJSZnWOQBp7TkRk8z8u-IhgmY,https://www.google.com/maps/place/?q=place_id:ChIJSZnWOQBp7TkRk8z8u-IhgmY,part_394,2026-09-20 20:19:20,4473
Shivansh Real Estate Builders& construction company,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"Q833+VFW, SH 49, Belkunda, Bihar 844125",844116,25.7547639,85.3036565,ChIJN_-5PABn7TkRYYdTzUKT9Xk,https://www.google.com/maps/place/?q=place_id:ChIJN_-5PABn7TkRYYdTzUKT9Xk,part_394,2026-09-20 20:19:20,4474
RAJPUT HOMES,Real Estate Agents,Apartment building,Apartment building,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"R873+RWQ, Kaila Mohan, Bihar 844114",844116,25.8145879,85.3048587,ChIJ16EpH5Np7TkRrcsGNkCzXU4,https://www.google.com/maps/place/?q=place_id:ChIJ16EpH5Np7TkRrcsGNkCzXU4,part_394,2026-09-20 20:19:20,4475
Laxmi Narayan homes,Real Estate Agents,Apartment complex,Apartment complex,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"P8XP+3FQ, Narayanpur Rd, Narayanpur Buzurg, Chiratarpull, Bihar 844125",844116,25.747483199999998,85.3367215,ChIJafO-NQBn7TkRRw4gZcKRyIM,https://www.google.com/maps/place/?q=place_id:ChIJafO-NQBn7TkRRw4gZcKRyIM,part_394,2026-09-20 20:19:20,4476
Rajput Sahil Homes,Real Estate Agents,Place of worship,Place of worship,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.7,11.0,"Q9WG+X2F, Fulwaria, Bihar 844122",844116,25.7974341,85.3750537,ChIJj1zn1cFv7TkRFDf09YutIos,https://www.google.com/maps/place/?q=place_id:ChIJj1zn1cFv7TkRFDf09YutIos,part_394,2026-09-20 20:19:20,4477
K. K Homes,Real Estate Agents,Housing society,Housing society,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"Q76G+PV2, Berai, Bazidpur, Bihar 844125",844116,25.7623243,85.27692669999999,ChIJDfatuwxn7TkRsjLA4DlvjH4,https://www.google.com/maps/place/?q=place_id:ChIJDfatuwxn7TkRsjLA4DlvjH4,part_394,2026-09-20 20:19:20,4478
Gupta Jee homes,Real Estate Agents,Housing society,Housing society,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"841424, Panapur Village Rd, Panapur, Bihar 844116",844116,25.7753983,85.34581279999999,ChIJid-ZYgBn7TkRJIgEpBiggqo,https://www.google.com/maps/place/?q=place_id:ChIJid-ZYgBn7TkRJIgEpBiggqo,part_394,2026-09-20 20:19:20,4479
Abhishek Kumar Gajendra Choudhary,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"PO+PS, Vill, Berai, Sarai, Bihar 844125","PO+PS, Vill",25.7607821,85.28257099999999,ChIJ928_6kpn7TkRNx92aju8PpM,https://www.google.com/maps/place/?q=place_id:ChIJ928_6kpn7TkRNx92aju8PpM,part_394,2026-09-20 20:19:20,4480
Mdtauhidhouse,Real Estate Agents,Home builder,Home builder,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"P9P2+M69, Bakarpur, Bihar 844116",844116,25.7366605,85.35060179999999,ChIJ3RWsAABn7TkRqel_HswI1M4,https://www.google.com/maps/place/?q=place_id:ChIJ3RWsAABn7TkRqel_HswI1M4,part_394,2026-09-20 20:19:20,4481
Suraj ke Mansion,Real Estate Agents,Home builder,Home builder,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"Q8HR+MCV, Mirpur Patadh, Bihar 844116",844116,25.779240599999998,85.3410459,ChIJgdRCaABp7TkRGktG52ZnEe4,https://www.google.com/maps/place/?q=place_id:ChIJgdRCaABp7TkRGktG52ZnEe4,part_394,2026-09-20 20:19:20,4482
