business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S S Welding Workshop,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70706 94776,N/A,5.0,,"BMP 13 Darbhanga, Road, near Aksahwani, Bhairopatti, Darbhanga, Bajid Pur, Bihar 846009",Bhairopatti,26.1430592,85.9349261,ChIJv7rg3C657TkRtSw1km3LDjo,https://www.google.com/maps/place/?q=place_id:ChIJv7rg3C657TkRtSw1km3LDjo,part_396,2026-09-20 20:19:22
M K Steel Work Shop,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 86554 35414,N/A,4.8,,"ward no 6, Parsauni Mailwar, Dhankaul, Bihar 843325",ward no 6,26.5125928,85.3964269,ChIJI8eFwQXl7DkR0vgpG28KbLA,https://www.google.com/maps/place/?q=place_id:ChIJI8eFwQXl7DkR0vgpG28KbLA,part_396,2026-09-20 20:19:22
ARYANSTEELART,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Grill, Door manufacturer, Metal fabricator, Railing contractor, Window supplier",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,http://www.aryansteelart.com/,5.0,,"Aryan Engineering Industries Private Limited, Chitragupta Nagar, Laheriasarai, Ekmi, Darbhanga, Bihar 846001","Chitragupta Nagar, Laheriasarai",26.1170348,85.87972839999999,ChIJ3SfWI_257TkRYqyEmqK-fw8,https://www.google.com/maps/place/?q=place_id:ChIJ3SfWI_257TkRYqyEmqK-fw8,part_396,2026-09-20 20:19:22
Sharma Steel Fabrication,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62045 23002,N/A,5.0,,"Front of Nilam Honda, NH322, Musrigharari, Bihar 848127",847115,25.800031,85.7354993,ChIJ519ILGab7TkRkGZ5P43iJR4,https://www.google.com/maps/place/?q=place_id:ChIJ519ILGab7TkRkGZ5P43iJR4,part_396,2026-09-20 20:19:22
Royal Stainless Steel Fabrication,Steel Fabrication Workshop,Steel Fabrication Workshop,Steel Fabrication Workshop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,,,"4WV4+V2J, SH 56, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.1447146,85.9050086,ChIJ-_eSNEG47TkRnWXU41JII3A,https://www.google.com/maps/place/?q=place_id:ChIJ-_eSNEG47TkRnWXU41JII3A,part_396,2026-09-20 20:19:22
Vaishnavi Steel Work Shop,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62079 74664,N/A,,,"Road, Banglagarh Rd, near Mangla Market, Mansar Colony, Kadirabad, Darbhanga, Bihar 846004",Mansar Colony,26.1643759,85.8903311,ChIJZZxgxiy47TkRdp4G8vkTjGs,https://www.google.com/maps/place/?q=place_id:ChIJZZxgxiy47TkRdp4G8vkTjGs,part_396,2026-09-20 20:19:22
Darbhanga Engineering Work Shop,Steel Fabrication Workshop,Iron works,"Iron works, Auto repair shop, Car wash, Welder",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82988 90917,N/A,3.7,,"4VQP+4QX, Bhigo Chowk, Near Al Kalam Academy, Chakrahmat, Darbhanga, Bihar 846004",Rahamganj,26.1378694,85.8869921,ChIJf0SfirK57TkRfXhDrg17kpk,https://www.google.com/maps/place/?q=place_id:ChIJf0SfirK57TkRfXhDrg17kpk,part_396,2026-09-20 20:19:22
Darbhanga Welding Works,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,,,"6W52+575, Chatra, Darbhanga, Bihar 846005",847115,26.2078863,85.90073489999999,ChIJ10OFcAC37TkRN1TlKXyxsGg,https://www.google.com/maps/place/?q=place_id:ChIJ10OFcAC37TkRN1TlKXyxsGg,part_396,2026-09-20 20:19:22
SANRAJ STEEL & ALUMINIUM WORKSHOP,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93343 57024,N/A,4.9,,"near, Unta madarpur, karblah, Jehanabad, Bihar 804408",karblah,25.221233299999998,84.98686459999999,ChIJh83jXBa18jkRSsB5JYhBruY,https://www.google.com/maps/place/?q=place_id:ChIJh83jXBa18jkRSsB5JYhBruY,part_396,2026-09-20 20:19:22
Aluminium and steel workshop,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,,,"Dangar Bhitthi, Bihar 847212",847115,26.291111299999997,86.0633058,ChIJeQFtbm7N7TkRchwUIAFyJEQ,https://www.google.com/maps/place/?q=place_id:ChIJeQFtbm7N7TkRchwUIAFyJEQ,part_396,2026-09-20 20:19:22
Abbas Welding WorkShop,Steel Fabrication Workshop,Welder,"Welder, Hardware store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92841 00752,N/A,5.0,,"Adarsh Chowk, Kakarghatti, NH 27, , Kharthua NH 57, Chowk, Kakarghatti, Bihar 847115",Chowk,26.1892081,85.9541428,ChIJXUVMV8TJ7TkRpvsoyFtMEGA,https://www.google.com/maps/place/?q=place_id:ChIJXUVMV8TJ7TkRpvsoyFtMEGA,part_396,2026-09-20 20:19:22
Krishi Care Steel house,Steel Fabrication Workshop,Steel distributor,Steel distributor,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99319 40464,N/A,4.9,248.0,"5GW3+FGJ, Devisarai mod ramchandrapur Patna rod Bazar samiti ,kali mandir ke samne, Bihar Sharif Bypass Rd, Devisarai, Bihar Sharif, Bihar 803216",Devisarai,25.1955638,85.5044192,ChIJ3fdC6EHz8jkRjIiSjGt3gbQ,https://www.google.com/maps/place/?q=place_id:ChIJ3fdC6EHz8jkRjIiSjGt3gbQ,part_396,2026-09-20 20:19:23
