business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Furniture Village And Interiors - Kurlon Mattress Store,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Countertop store, Curtain store, Kitchen furniture store, Office furniture store, Sofa store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93869 69996,http://www.furniturevillageandinteriors.com/,4.4,202.0,"Radio Station, GM Road, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1575825,85.902734,ChIJt8jBqTu47TkR51CCj3lKaqQ,https://www.google.com/maps/place/?q=place_id:ChIJt8jBqTu47TkR51CCj3lKaqQ,part_396,2026-09-20 20:19:06
Siddhi Vinayak Traders,Furniture Showroom,Furniture store,"Furniture store, Electronics wholesaler",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94314 29408,http://www.sidhivinayak.com/,4.9,187.0,"opp. PNB BANK, Sundarpur, Darbhanga, Basdeopur, Bihar 846005",Sundarpur,26.1832346,85.900628,ChIJo7TYl7i37TkR8ERRhlI-v7c,https://www.google.com/maps/place/?q=place_id:ChIJo7TYl7i37TkR8ERRhlI-v7c,part_396,2026-09-20 20:19:06
Damro Asha furniture,Furniture Showroom,Furniture store,Furniture store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,https://damroindia.com/,3.8,11.0,"Banker's Colony, Laheriasarai, Darbhanga, Bihar 846004","Banker's Colony, Laheriasarai",26.138669999999998,85.8970026,ChIJu_waRhC57TkRa4qnF9QdWnw,https://www.google.com/maps/place/?q=place_id:ChIJu_waRhC57TkRa4qnF9QdWnw,part_396,2026-09-20 20:19:06
Lotus Furniture | Furniture Store in Darbhanga,Furniture Showroom,Bedroom furniture store,Bedroom furniture store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92644 47068,http://www.lotusfurnitures.in/,5.0,7.0,"Donar Rd, opposite Holy cross school, above State Bank of India, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.147565999999998,85.90810979999999,ChIJy5y_kAK57TkRJV2JPhKvUGo,https://www.google.com/maps/place/?q=place_id:ChIJy5y_kAK57TkRJV2JPhKvUGo,part_396,2026-09-20 20:19:06
New Star furniture house,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70798 99876,https://www.instagram.com/alammdnasim1990?igsh=YzljYTk1ODg3Zg==,4.9,11.0,"Donar sonki road, New Bank Colony, Rasoolpur, Dilabarpur, Bihar 846009","New Bank Colony, Rasoolpur",26.144500299999997,85.9180614,ChIJn8upYgC57TkRjsWoIZgNLmE,https://www.google.com/maps/place/?q=place_id:ChIJn8upYgC57TkRjsWoIZgNLmE,part_396,2026-09-20 20:19:06
Vishwakarma Steel Furniture,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82357 71495,N/A,5.0,4.0,"GN Ganj Rd, near Old Allahabaad bank, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1214312,85.8991118,ChIJG__zu_-57TkRGaVMcZq1K6A,https://www.google.com/maps/place/?q=place_id:ChIJG__zu_-57TkRGaVMcZq1K6A,part_396,2026-09-20 20:19:06
Lalan Furniture,Furniture Showroom,Furniture accessories,"Furniture accessories, Door manufacturer, Furniture store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99557 34217,https://www.instagram.com/lalan.furniture?igsh=eGxlOHlqdXZuM3hp,4.5,20.0,"State Highway 75, Kamtoul, Bihar 847304",847115,26.330394899999998,85.8302954,ChIJHe2W-iKz7TkRa54W4TBbXY0,https://www.google.com/maps/place/?q=place_id:ChIJHe2W-iKz7TkRa54W4TBbXY0,part_396,2026-09-20 20:19:06
Sensor Steel Furniture,Furniture Showroom,Furniture accessories,"Furniture accessories, Metal fabricator",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82715 77513,N/A,3.0,2.0,"GN Ganj Rd, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1232363,85.8963996,ChIJv3Q6x_i47TkRwApYbjQ6qQY,https://www.google.com/maps/place/?q=place_id:ChIJv3Q6x_i47TkRwApYbjQ6qQY,part_396,2026-09-20 20:19:06
Gopal Steel,Furniture Showroom,Furniture store,Furniture store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94314 03180,N/A,3.4,8.0,"Station Link Rd, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1531447,85.90659959999999,ChIJQXJd7D647TkROzsFvMW8yI0,https://www.google.com/maps/place/?q=place_id:ChIJQXJd7D647TkROzsFvMW8yI0,part_396,2026-09-20 20:19:06
Ajanta Steel Works,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.9,27.0,"Shivdhara, Gehumi, near Delhi Public School, Darbhanga, Bihar 846004",Gahumi,26.1768918,85.87591309999999,ChIJdcjZpjG37TkRoxAxNkLvZFI,https://www.google.com/maps/place/?q=place_id:ChIJdcjZpjG37TkRoxAxNkLvZFI,part_396,2026-09-20 20:19:06
