business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BAJAJ RAM LALA AUTOMOBILE,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93150 90902,N/A,4.5,10,"GAUSAGHAT, Darbhanga - Sakri Rd, Darbhanga, Kabaria, Bihar 846007",847115,26.1736741,85.9460745,ChIJV106RmzJ7TkR63MVBeNMlyA,https://www.google.com/maps/place/?q=place_id:ChIJV106RmzJ7TkR63MVBeNMlyA,part_396,2026-09-20 20:18:59
Shree Bajaj,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 75448 80033,https://www.bajajauto.com/,4.0,847,"SH 50, Donar Rd, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.1466606,85.9079807,ChIJX2mKRUC47TkRjELjzV50W00,https://www.google.com/maps/place/?q=place_id:ChIJX2mKRUC47TkRjELjzV50W00,part_396,2026-09-20 20:18:59
Mithila Bhawani Motor TVS (2 wheeler & EV) - Ranipur,Two Wheeler Showroom and Dealer,Motorcycle shop,"Motorcycle shop, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 8071 406 528,https://showroom.tvsmotor.com/locator/darbhanga/Basudebpur/mithila-bhawani-motor-llp-tvs-2-wheeler-ev-in-Basudebpur-darbhanga--1Ghmqw/home,4.3,380,"Pasport Office, NH 57 Basudevpur Near, Bela, Darbhanga, Bihar 846004",Mirzapur,26.151726,85.8951288,ChIJGbdQ5I-37TkRQtYnXcUTA8o,https://www.google.com/maps/place/?q=place_id:ChIJGbdQ5I-37TkRQtYnXcUTA8o,part_396,2026-09-20 20:18:59
CHANDRA AUTOMOBILES (Authorized Yamaha Showroom),Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94314 03330,N/A,4.1,405,"Ekmi Rd, Friends Colony, Said Nagar, Laheriasarai, Darbhanga, Ekmi, Bihar 846001","Friends Colony, Said Nagar, Laheriasarai",26.118129999999997,85.8853499,ChIJ6zTM7Fi47TkRkAE4e4c6xK4,https://www.google.com/maps/place/?q=place_id:ChIJ6zTM7Fi47TkRkAE4e4c6xK4,part_396,2026-09-20 20:18:59
K D Automobiles - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92899 23120,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-darbhanga/dealer-in-Mabbi-Belauna/k-d-automobiles-hero-motocorp-in-Mabbi-Belauna-darbhanga--5MUkaE/home,4.7,1602,"Ground Floor Kamtaul More, NH 57, Mabbi Belauna, Bihar 846005",847115,26.1787837,85.8590332,ChIJ7-pU4Bm37TkRLpljCQ7ciis,https://www.google.com/maps/place/?q=place_id:ChIJ7-pU4Bm37TkRLpljCQ7ciis,part_396,2026-09-20 20:18:59
Yashraj Honda,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82986 04444,http://www.honda2wheelersindia.com/,4.2,1078,"SaidNagar, Ekmi Rd, Laheriasarai, Darbhanga, Bihar 846001","Friends Colony, Laheriasarai",26.1180222,85.88688909999999,ChIJWbNQX-S57TkRBhRvwTc9nU4,https://www.google.com/maps/place/?q=place_id:ChIJWbNQX-S57TkRBhRvwTc9nU4,part_396,2026-09-20 20:18:59
TVS - Vicky Motors,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 8071 406 450,https://showroom.tvsmotor.com/locator/darbhanga/Bhathiarisarai/vicky-motors-llp-tvs-2-wheeler-ev-in-Bhathiarisarai-darbhanga--5BQA5W/home,3.8,628,"SH 58, Laheriasarai, nearby Marwari College Road, Hanuman Nagar, Bhathiarisarai, Darbhanga, Bihar 846004","Hanuman Nagar, Bhathiarisarai",26.1447616,85.9042793,ChIJb1LR7ka47TkRPmp3kAcppa8,https://www.google.com/maps/place/?q=place_id:ChIJb1LR7ka47TkRPmp3kAcppa8,part_396,2026-09-20 20:18:59
KTM Husqvarna Darbhanga,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70650 24682,https://www.ktm-husqvarna-darbhanga.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,3.9,232,"Donar Rd, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.1467626,85.90799419999999,ChIJ92OkWkC47TkRFWEGS_vSXuU,https://www.google.com/maps/place/?q=place_id:ChIJ92OkWkC47TkRFWEGS_vSXuU,part_396,2026-09-20 20:18:59
M/S. Heera Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94314 50580,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-darbhanga/dealer-in-Sakri/ms-heera-motors-hero-motocorp-in-Sakri-darbhanga--650W5Z/home,3.9,153,"Khata No 659, Khesra No 2012, Dahaura, Sakri East, Dahura, Bihar 847239",Dahaura,26.203335499999998,86.08125199999999,ChIJY6MeTK7R7TkR-8vtSuVWeNE,https://www.google.com/maps/place/?q=place_id:ChIJY6MeTK7R7TkR-8vtSuVWeNE,part_396,2026-09-20 20:18:59
Darbhanga Tvs,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor vehicle dealer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97719 05666,https://tvsdarbhanga.com/,4.7,757,"Ekmi Road, SH 50, Saidnagar, Laheriasarai, Darbhanga, Bihar 846001","Saidnagar, Laheriasarai",26.1180767,85.8903957,ChIJJX2Zfhq57TkRtZD6AIC9uBE,https://www.google.com/maps/place/?q=place_id:ChIJJX2Zfhq57TkRtZD6AIC9uBE,part_396,2026-09-20 20:18:59
