business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Radhey Boutique,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Boutique",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91628 76116,N/A,4.6,,"poonam cinema road, beside HDFC Bank, Darbhanga, Bihar 846004",Kathalbari,26.153043,85.8960118,ChIJZbBDlTa47TkRmoCpg0fMsoU,https://www.google.com/maps/place/?q=place_id:ChIJZbBDlTa47TkRmoCpg0fMsoU,part_396,2026-09-20 20:18:51
Apna Boutique Ladies Tailors,Womens Ethnic Wear and Kurti,Boutique,Boutique,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70913 11806,N/A,5.0,,"Ward No 19, North of, near Omega Study Center, Mirzapur, Chowk, Darbhanga, Bihar 846004","Mirzapur, Chowk",26.1499769,85.8933899,ChIJHZipdQu57TkRVC_5pIqR9kI,https://www.google.com/maps/place/?q=place_id:ChIJHZipdQu57TkRVC_5pIqR9kI,part_396,2026-09-20 20:18:51
Mayra Boutique & Jewels,Womens Ethnic Wear and Kurti,Boutique,Boutique,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62005 48551,N/A,4.6,,"1st Floor, Pani tanki, near Pansari Petrol Pump, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.153466299999998,85.8941713,ChIJ-TyTD1W57TkRP6KFZYvwlUg,https://www.google.com/maps/place/?q=place_id:ChIJ-TyTD1W57TkRP6KFZYvwlUg,part_396,2026-09-20 20:18:51
Gulaal- The House of Fashion,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Clothing store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79709 88874,N/A,5.0,,"Rajkumarganj Rd, near v mart, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1543064,85.899433,ChIJMWxc7ai57TkRDdZEVQ87KCQ,https://www.google.com/maps/place/?q=place_id:ChIJMWxc7ai57TkRDdZEVQ87KCQ,part_396,2026-09-20 20:18:51
"BIBA - Kankarbagh, Patna",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing supplier, Designer Clothing Store, Dress store, Clothing Accessories Store, Formal Clothing Store, Plus Size Clothing Store, Wedding store, Clothing store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 612 236 2258,https://stores.biba.in/,4.1,,"5/6, Kankerbagh Colony Rd, opp. Anand Nath Shiv Mandir, PCI Colony, RBI Flats Colony, Bankman Colony, Patna, Bihar 800020","PCI Colony, RBI Flats Colony, Bankman Colony",25.6014154,85.1466234,ChIJi99h62FY7TkR3sfsz9ydWfA,https://www.google.com/maps/place/?q=place_id:ChIJi99h62FY7TkR3sfsz9ydWfA,part_396,2026-09-20 20:18:51
Kasturi Ladies Dress Makers and Suit Collections,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Boutique, Tailor, Clothing store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95254 34325,N/A,,,"1st Floor, Agarwal Sadan, Hasan Chowk Road, near Petrol Pump, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Bada Bazar, Lal Bagh",26.1562897,85.89362349999999,ChIJPdxbYAO57TkRAbjr_r96WqY,https://www.google.com/maps/place/?q=place_id:ChIJPdxbYAO57TkRAbjr_r96WqY,part_396,2026-09-20 20:18:51
TRENDS,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Western apparel store, Youth clothing store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97714 54304,https://trends.shop/page/trends-gm-road-darbhanga,4.0,,"5, GM Road, opp. Aditya Vision, Income Tax Chouraha, Kathalbari, Darbhanga, Bihar 846004","Income Tax Chouraha, Kathalbari",26.157562199999997,85.9000969,ChIJLy23eTq47TkRvlLcYqjDfCs,https://www.google.com/maps/place/?q=place_id:ChIJLy23eTq47TkRvlLcYqjDfCs,part_396,2026-09-20 20:18:51
Sheeri Cloth,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97982 60141,N/A,4.8,,"Mansaar Colony, Kadirabad, Darbhanga, Bihar 846004",Mansaar Colony,26.1683733,85.8912179,ChIJKzM9Eyu47TkRJ8VcVbXAviM,https://www.google.com/maps/place/?q=place_id:ChIJKzM9Eyu47TkRJ8VcVbXAviM,part_396,2026-09-20 20:18:51
Pantaloons (Samastipur),Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80 4713 8135,https://stores.pantaloons.com/pantaloons/stores-in-samastipur/stores-in-mohanpur/pantaloons-in-mohanpur-samastipur--6400bd00-f2d5-4755-bfc9-3fd876da3c02/home,4.1,,"Ground-1st Floor, Vinuss One Mall, No. 88/788, NH 322, Singhia Khurd, Samastipur, Bihar 848101",Singhia Khurd,25.849274299999998,85.77336059999999,ChIJs90RtdyR7TkRJeQgKyZqVws,https://www.google.com/maps/place/?q=place_id:ChIJs90RtdyR7TkRJeQgKyZqVws,part_396,2026-09-20 20:18:51
Jockey Exclusive Store,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Clothing store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94312 19155,https://stores.jockey.in/jockey-exclusive-store-rajkumarganj-darbhanga-31430/home,3.7,,"5, SH 50, Mirzapur, Kathalbari, Darbhanga, Bihar 846004","Mirzapur, Kathalbari",26.154609999999998,85.89845,ChIJl3UeFsu57TkRyG7bX-zBjhA,https://www.google.com/maps/place/?q=place_id:ChIJl3UeFsu57TkRyG7bX-zBjhA,part_396,2026-09-20 20:18:51
