business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
New Mobile India Chakia,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99551 17000,N/A,4.0,141.0,"Raniganj Mohhala, Kunawa, Chakia, Bihar 845412",Raniganj Mohhala,26.4145644,85.0485872,ChIJr5odbb_W7DkRCvc38cJPGJ4,https://www.google.com/maps/place/?q=place_id:ChIJr5odbb_W7DkRCvc38cJPGJ4,part_395,2026-09-20 20:19:10,4713
जि एम् सी डिजिटल सेवा,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics store, Mobile home dealer, Mobile money agent",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.7,23.0,"Unnamed Road, Koria Kajraha, Bihar 843329",845420,26.450527599999997,85.20396889999999,ChIJnU9ZkMvd7DkRhP9bNqKguEA,https://www.google.com/maps/place/?q=place_id:ChIJnU9ZkMvd7DkRhP9bNqKguEA,part_395,2026-09-20 20:19:10,4714
As Mobile Hub & Second Hand Mobile Sell,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95079 79004,https://youtube.com/@AsMobileHub2.0,4.4,155.0,"Bus Stand Rd, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.6470652,84.931669,ChIJqQnEPJY1kzkRmk__iIS0d30,https://www.google.com/maps/place/?q=place_id:ChIJqQnEPJY1kzkRmk__iIS0d30,part_395,2026-09-20 20:19:10,4715
Irshad Mobile & Electronics,Mobile Phone Sales and Repair,Electronics store,Electronics store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 89359 61166,N/A,4.0,1.0,"Garahiya Bazar, Garahiya, Bihar 845426",845420,26.3906286,85.1283278,ChIJCS2pt9HZ7DkRM1jE6aE37ac,https://www.google.com/maps/place/?q=place_id:ChIJCS2pt9HZ7DkRM1jE6aE37ac,part_395,2026-09-20 20:19:10,4716
Kashi Mobile Shop,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99310 89481,https://mobile.kashimobileshop.in/,5.0,2.0,"Rupmahal Cinema Hall, Motihari Rd, Chakia, Bihar 845412",845420,26.41604,85.0486901,ChIJYQ8eRgDX7DkRpfGZ2ujKJNU,https://www.google.com/maps/place/?q=place_id:ChIJYQ8eRgDX7DkRpfGZ2ujKJNU,part_395,2026-09-20 20:19:10,4717
Nandani Mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95703 34268,N/A,4.9,20.0,"Areraj - Turkauliya Rd, Areraj, Bihar 845411",845420,26.5508258,84.6739109,ChIJkZJtw549kzkRhlxlyO2PQaU,https://www.google.com/maps/place/?q=place_id:ChIJkZJtw549kzkRhlxlyO2PQaU,part_395,2026-09-20 20:19:10,4718
Gupta Mobile center,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72775 94057,N/A,3.7,19.0,"Madhuban Rd, near RAJAN MEDICINE, Chakia, Bihar 845412",845420,26.4157224,85.0497728,ChIJLRl34cXW7DkRsCV7p20Z2bc,https://www.google.com/maps/place/?q=place_id:ChIJLRl34cXW7DkRsCV7p20Z2bc,part_395,2026-09-20 20:19:10,4719
RS PHONES,Mobile Phone Sales and Repair,Electronics store,Electronics store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91425 91021,N/A,5.0,11.0,"Chowk, Bazar Road, Mehsi, Chak Laloo, Bihar 845426",845420,26.3573621,85.1152786,ChIJl3SyS-7Z7DkRwWE_BUGo0nU,https://www.google.com/maps/place/?q=place_id:ChIJl3SyS-7Z7DkRwWE_BUGo0nU,part_395,2026-09-20 20:19:10,4720
Maa Durga Enterprises & Home Appliances,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82102 11632,N/A,5.0,229.0,"Road, Shanti Nagar, Sahebganj, Chakia, Bihar 845412",Shanti Nagar,26.4038851,85.0467403,ChIJ99NW3X_X7DkRJ0_a5aX_F4A,https://www.google.com/maps/place/?q=place_id:ChIJ99NW3X_X7DkRJ0_a5aX_F4A,part_395,2026-09-20 20:19:10,4721
Aj Mobile Zone,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 85418 45411,N/A,5.0,14.0,"Shiv, Jalpa Bhavani Mandir Rd, in front of Block Gate, Areraj, Bihar 845411",845420,26.5503373,84.6666655,ChIJCQOEB8k9kzkRN3Z3euIm3uQ,https://www.google.com/maps/place/?q=place_id:ChIJCQOEB8k9kzkRN3Z3euIm3uQ,part_395,2026-09-20 20:19:10,4722
Afzal Mobile repairing centre (Noorchak),Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97099 44490,N/A,4.9,343.0,"8WJ4+W8F, Noorchak chowk, Nurchak, Bihar 847122",Noorchak chowk,26.332317699999997,85.90579369999999,ChIJ1dcVDhS17TkRgy7rq_KqNHI,https://www.google.com/maps/place/?q=place_id:ChIJ1dcVDhS17TkRgy7rq_KqNHI,part_395,2026-09-20 20:19:10,4723
Sri Mobile India(Santosh Ji)-IPhone Authorised Dealer in Muzaffarpur I Oneplus Authorised Dealer in Muzaffarpur,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics repair shop",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97080 11998,https://srimobileindia.netlify.app/,4.7,1088.0,"Panitanki Chowk, Near Briyani Kabab, Club Rd, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.113206599999998,85.3966562,ChIJvyjVgFUQ7TkRf4rdqze4720,https://www.google.com/maps/place/?q=place_id:ChIJvyjVgFUQ7TkRf4rdqze4720,part_395,2026-09-20 20:19:10,4724
BAJRANG MOBILE STORE,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Electronics store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95040 58441,N/A,4.7,,"MAHADEVA MARKET, AIN ROAD, Noneadih, Raxaul, Bihar 845305",Noneadih,26.9847145,84.8530629,ChIJ9ZtIMOVRkzkRNI4cU13LXww,https://www.google.com/maps/place/?q=place_id:ChIJ9ZtIMOVRkzkRNI4cU13LXww,part_395,2026-09-20 20:19:11,4725
VIVEK MOBILE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 77177 77140,N/A,4.7,,"Shikarpur, Narkatiaganj, Bihar 845455",Shikarpur,27.1070796,84.46439889999999,ChIJsZ4Tpx6dlDkRq33dE27eurA,https://www.google.com/maps/place/?q=place_id:ChIJsZ4Tpx6dlDkRq33dE27eurA,part_395,2026-09-20 20:19:11,4726
Prime mobile shop. प्राइम मोबाइल शॉप।,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 77177 08724,N/A,4.9,,"Teen Lalten Chowk, Church Rd, near-by Shah mohammad mutton Shop, Kamalnath Nagar, Bettiah, Bihar 845438",Kamalnath Nagar,26.801869399999998,84.50718549999999,ChIJ7TtAawZvkzkR68AR-oE-0t8,https://www.google.com/maps/place/?q=place_id:ChIJ7TtAawZvkzkR68AR-oE-0t8,part_395,2026-09-20 20:19:11,4727
Yuva Cyber Solution,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 74798 85414,N/A,4.0,,"WWFX+F55, Chowk, Shyampur, Bihar 845301",845420,26.923356199999997,84.94781689999999,ChIJAYzRCwCt7DkRiN4JE96r26c,https://www.google.com/maps/place/?q=place_id:ChIJAYzRCwCt7DkRiN4JE96r26c,part_395,2026-09-20 20:19:11,4728
Digital World,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91222 20836,N/A,4.9,,"main road, near Yamaha show room, Koiriya tola, Raxaul, Bihar 845305",Koiriya tola,26.978312499999998,84.8503125,ChIJaapCBABRkzkRKhAPk1ZtBA8,https://www.google.com/maps/place/?q=place_id:ChIJaapCBABRkzkRKhAPk1ZtBA8,part_395,2026-09-20 20:19:11,4729
K K Phone Wala,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Aadhaar center, Savings bank, Telecommunications service provider, Railway Ticket Agent",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94731 74411,N/A,3.9,,"Krishna Market Rd, Raxaul, Bihar 845305",845420,26.988614899999998,84.8411635,ChIJc5zJeLRWkzkRqvK8X-adtwU,https://www.google.com/maps/place/?q=place_id:ChIJc5zJeLRWkzkRqvK8X-adtwU,part_395,2026-09-20 20:19:11,4730
PARWEZ MOBILES,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,101.0,"at PARWEZ MOBILES, INSAF CHOWK, Rahika, Bihar 847238",845420,26.383177399999997,86.0179315,ChIJr4k49iQz7DkRImimypKsFVg,https://www.google.com/maps/place/?q=place_id:ChIJr4k49iQz7DkRImimypKsFVg,part_395,2026-09-20 20:19:12,4731
Raja Mobile Computer,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 77619 78161,N/A,4.5,62.0,"हनुमान मंदिर से, सामने की रोड़, रोड, बंधु बरवा, Ramgarhwa, Bihar 845433",रोड,26.876731399999997,84.78177889999999,ChIJAXCWevBPkzkR1LVVk4dPg_4,https://www.google.com/maps/place/?q=place_id:ChIJAXCWevBPkzkR1LVVk4dPg_4,part_395,2026-09-20 20:19:12,4732
Jaiswal mobile Shop,Mobile Phone Sales and Repair,Second hand store,Second hand store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91286 68899,N/A,4.0,,"Jaiswal Mobile Shop, Bus Stand Rd, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.6474898,84.9315692,ChIJ_RN_wTc1kzkRmb6-0j4P8JM,https://www.google.com/maps/place/?q=place_id:ChIJ_RN_wTc1kzkRmb6-0j4P8JM,part_395,2026-09-20 20:19:13,4733
GANPATI TELECOM,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Shopping mall",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70045 33622,N/A,3.8,,"MAIN ROAD, Ashram Rd, CHOWK, Raxaul, Bihar 845305",CHOWK,26.984455,84.8530518,ChIJrXiAwFRRkzkRXDQCBa1L2OE,https://www.google.com/maps/place/?q=place_id:ChIJrXiAwFRRkzkRXDQCBa1L2OE,part_395,2026-09-20 20:19:13,4734
Jay mata di mobile and computer centre,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70020 79337,https://www.facebook.com/share/16SKzqkHB8/,4.5,,"Motihari road, near mahindra tractor agency, Areraj, Bihar 845411",845420,26.552709,84.66620209999999,ChIJqbUUdPw9kzkRrR_cuqJxiFE,https://www.google.com/maps/place/?q=place_id:ChIJqbUUdPw9kzkRrR_cuqJxiFE,part_395,2026-09-20 20:19:13,4735
Aaradhya mobile hub,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 90065 41362,N/A,5.0,14.0,"Areraj, Bihar 845411",845422,26.5487397,84.6639869,ChIJX760XAA9kzkRkjFkVE4d_4A,https://www.google.com/maps/place/?q=place_id:ChIJX760XAA9kzkRkjFkVE4d_4A,part_395,2026-09-20 20:19:50,9083
Rajan Mobile Communication,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop, Refrigerator store, Washer & dryer store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 96694 00933,https://www.justdial.com/Motihari/Rajan-Mobile-Communication-Turkaulia/9999P6252-6252-171014091901-G2I7_BZDET?srcterm=Rajan%20Mobile%20Communication,4.2,16.0,"school, chwok, Turkauliya, Bihar 845437",chwok,26.6092944,84.82654649999999,ChIJ22OQSM02kzkRCJ5KEj2UAqw,https://www.google.com/maps/place/?q=place_id:ChIJ22OQSM02kzkRCJ5KEj2UAqw,part_395,2026-09-20 20:19:50,9084
