business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Estan Infra & Steel Pvt Ltd,Roofing Sheet Supplier,Home help,"Home help, Manufacturer, Roofing contractor, Roofing supply store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 87576 00652,N/A,4.9,,"0, Amnour, Kohripak Gobind, Bihar 841401",845420,25.9662592,84.9390028,ChIJ5dZqAbPLkjkRGpxWh8LBu6w,https://www.google.com/maps/place/?q=place_id:ChIJ5dZqAbPLkjkRGpxWh8LBu6w,part_395,2026-09-20 20:19:01,3126
Raj Trading (Charminar Asbestos sheets),Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Electrical supply store, Building materials supplier",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 89690 39898,N/A,4.4,19.0,"Bhagalpur - Hansdiha Rd, Patel Nagar, Rajoun, Banka, Naripa, Bihar 813107","Patel Nagar, Rajoun",25.0073541,86.9901217,ChIJy-Vb_3pR8DkREDtpvJnWuCI,https://www.google.com/maps/place/?q=place_id:ChIJy-Vb_3pR8DkREDtpvJnWuCI,part_395,2026-09-20 20:19:02,3127
Nandani Roofing Systems Private Limited,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Manufacturer, Warehouse",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 88000 95911,N/A,4.0,24.0,"Unit-1:, D-31, Meerut Rd, Industrial Area, Meerut Road Industrial Area, Ghaziabad, Uttar Pradesh 201001","Industrial Area, Meerut Road Industrial Area",28.6805411,77.4367089,ChIJ3XvLE07wDDkRM8sBViZEsj0,https://www.google.com/maps/place/?q=place_id:ChIJ3XvLE07wDDkRM8sBViZEsj0,part_395,2026-09-20 20:19:02,3128
KGN ROOFING,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Sheet metal contractor",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,1.0,"Ward no 3, Jenguri, Uttar Pradesh 232118",845420,25.154861999999998,83.33886079999999,ChIJD_OVgRETjjkRYiiprLbwJoY,https://www.google.com/maps/place/?q=place_id:ChIJD_OVgRETjjkRYiiprLbwJoY,part_395,2026-09-20 20:19:02,3129
World of Metals,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Metal fabricator, Iron & Steel Store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99182 96999,http://www.worldofmetals.in/,5.0,47.0,"Khasra 69, Red Colour Godowns, Ganeshpur Rehmanpur Landmark : Near Power House and, Deva Rd, opposite to Mobile Tower, Chinhat, Lucknow, Uttar Pradesh 226028",Chinhat,26.895134199999998,81.0453488,ChIJNz3IPrT9mzkRBy48EKFO5oQ,https://www.google.com/maps/place/?q=place_id:ChIJNz3IPrT9mzkRBy48EKFO5oQ,part_395,2026-09-20 20:19:02,3130
JAY SHREE TRADING,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,3.0,5.0,"Main Rd, Daniawan, Bihar 801304",845420,25.4358571,85.2908044,ChIJj4UsrmeY8jkRCXDBhwfjKM0,https://www.google.com/maps/place/?q=place_id:ChIJj4UsrmeY8jkRCXDBhwfjKM0,part_395,2026-09-20 20:19:02,3131
M.M Enterprises,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72777 59578,N/A,5.0,4.0,"Arwal more, P G Road Opposite Bank of India, Bihar 804408",845420,25.2125652,84.98544319999999,ChIJ_Tet2DW18jkR7kSa2ZeS6l8,https://www.google.com/maps/place/?q=place_id:ChIJ_Tet2DW18jkR7kSa2ZeS6l8,part_395,2026-09-20 20:19:02,3132
"Om Steels - Suppliers of G.C , G.P. , Colour Coated Profile Sheets , Fiber Sheets, Profile Sheet , C.R. Sheets & M.S. Pipes(Round&Square)",Roofing Sheet Supplier,Roofing supply store,Roofing supply store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99369 76523,N/A,4.2,5.0,"H.No.:, 376, Nagar Palika Rd, Kailashpuri, Deoria, Uttar Pradesh 274806",Kailashpuri,26.5034735,83.7795337,ChIJX_6yETzFkzkRfgP3HJZW_Wo,https://www.google.com/maps/place/?q=place_id:ChIJX_6yETzFkzkRfgP3HJZW_Wo,part_395,2026-09-20 20:19:02,3133
Nav Durga Traders,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Roofing supply store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80902 23421,N/A,5.0,21.0,"Satrikh Rd, Chinhat, Lucknow, Uttar Pradesh 226028",Chinhat,26.873447799999997,81.03920099999999,ChIJzQWrQzPjmzkRFafHQbsHnEQ,https://www.google.com/maps/place/?q=place_id:ChIJzQWrQzPjmzkRFafHQbsHnEQ,part_395,2026-09-20 20:19:02,3134
VIRATPATI STEELS,Roofing Sheet Supplier,Wholesaler,"Wholesaler, Cement Supplier, Iron & Steel Store, Roofing supply store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95547 85171,N/A,4.0,66.0,"Viratpati Steels, Nepal Road, Bargadwa, Gorakhpur, Nooruddin Chak, Uttar Pradesh 273007",Bargadwa,26.8096568,83.3515017,ChIJdf-Gb-lFkTkRW-f_m0tLHxw,https://www.google.com/maps/place/?q=place_id:ChIJdf-Gb-lFkTkRW-f_m0tLHxw,part_395,2026-09-20 20:19:02,3135
