business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mitti Spa & Salon,Spa,Spa,"Spa, Day spa, Massage spa, Massage therapist",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80 6548 8797,https://www.mittispa.in/,4.9,,"Darbhanga Road, New Zero Mile, Chowk, Muzaffarpur, Bihar 842001","New Zero Mile, Chowk",26.1494274,85.3915608,ChIJu6TrVgoR7TkRdXX6cI7_GBY,https://www.google.com/maps/place/?q=place_id:ChIJu6TrVgoR7TkRdXX6cI7_GBY,part_395,2026-09-20 20:19:01,3197
Livo Wellness Spa,Spa,Spa,"Spa, Massage spa, Massage therapist, Thai massage therapist",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 75420 32218,https://livospa.com/,4.5,,"near maruti suzuki arena, opposite bajaj bike Showroom, New Zero Mile, Muzaffarpur, Bihar 842001",New Zero Mile,26.1488473,85.386826,ChIJO0Nq5X8R7TkRYEiS3hRFhz0,https://www.google.com/maps/place/?q=place_id:ChIJO0Nq5X8R7TkRYEiS3hRFhz0,part_395,2026-09-20 20:19:01,3198
Leona Wellness Spa,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 88260 64286,https://spamuzaffarpur.com/,3.9,,"opposite Baligarh Garden Road, near by The Grand Mall, Mahammadpur Kazi, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.1096456,85.3962669,ChIJV4zdil4R7TkRjypTC_PUcVE,https://www.google.com/maps/place/?q=place_id:ChIJV4zdil4R7TkRjypTC_PUcVE,part_395,2026-09-20 20:19:01,3199
BUDDHA THAI SPA & SALON,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Bus Stand, Mall ke Uper, near Bank Of Baroda, Trends, Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.026867799999998,85.41743989999999,ChIJp3Y_lUrv8jkR2cT1B8kARwM,https://www.google.com/maps/place/?q=place_id:ChIJp3Y_lUrv8jkR2cT1B8kARwM,part_395,2026-09-20 20:19:01,3200
Glow Spa & Salon,Spa,Spa and health club,Spa and health club,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70045 68234,https://glowspasalon.in/,3.4,,"2nd floor, krishna Bhagwan, Club Rd, nearby Aditya Vision, Haji Nagar Colony, Mithanpura, Muzaffarpur, Bihar 842002","Haji Nagar Colony, Mithanpura",26.106602499999997,85.3978812,ChIJ73ZXn68R7TkRYjmbMxt1uEY,https://www.google.com/maps/place/?q=place_id:ChIJ73ZXn68R7TkRYjmbMxt1uEY,part_395,2026-09-20 20:19:01,3201
Ajay Kumar,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95707 68520,N/A,5.0,,"01syampur, Syampur, Bhatha, Bihar 843329",Syampur,26.4801686,85.20478489999999,ChIJTxokZ4Ld7DkR9W_Oiwqjqnc,https://www.google.com/maps/place/?q=place_id:ChIJTxokZ4Ld7DkR9W_Oiwqjqnc,part_395,2026-09-20 20:19:01,3202
Anil baitha,Spa,Medical spa,Medical spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,,,"At, Narhar Pakri, Bihar 845412",At,26.4712417,85.0558183,ChIJwUnGPuvR7DkRWPfB18IopyA,https://www.google.com/maps/place/?q=place_id:ChIJwUnGPuvR7DkRWPfB18IopyA,part_395,2026-09-20 20:19:01,3203
Zaara spa and salon,Spa,Massage spa,"Massage spa, Beauty Parlour, Facial spa",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80 6548 8794,https://www.zaaraspaandsalon.in/,4.3,,"Shop No 20 3th Floor, The Grand Mall, Mahammadpur Kazi, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.110098699999998,85.3958809,ChIJv6H23YER7TkReMw82o8g4zg,https://www.google.com/maps/place/?q=place_id:ChIJv6H23YER7TkReMw82o8g4zg,part_395,2026-09-20 20:19:01,3204
BANTI BHAI AYURVEDIC CENTRE,Spa,Health spa,Health spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94584 52809,N/A,,,"Mohalla Takan, Gangoh Khalsa, Saharanpur, Uttar Pradesh 845412",845420,26.4603869,85.087785,ChIJ98Byzn3R7DkRQf4JtJXt6BY,https://www.google.com/maps/place/?q=place_id:ChIJ98Byzn3R7DkRQf4JtJXt6BY,part_395,2026-09-20 20:19:01,3205
Abhishek Bhai ka home,Spa,Spa,Spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,1.0,,"C5WG+X25, Bara Mangru, Dubaha Dostia, Bihar 845420",845420,26.4472152,85.17386599999999,ChIJpfY6YYPb7DkRDfcbjiZbDeQ,https://www.google.com/maps/place/?q=place_id:ChIJpfY6YYPb7DkRDfcbjiZbDeQ,part_395,2026-09-20 20:19:01,3206
Ñîshãd sunny,Spa,Sauna,Sauna,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,1.0,,"F4MC+GVQ, Naurangiya Gopalpur, Nawrangia Madhopur, Bihar 845420",845420,26.483834899999998,85.122249,ChIJl-5dsZbb7DkRsUIeO-HjwQY,https://www.google.com/maps/place/?q=place_id:ChIJl-5dsZbb7DkRsUIeO-HjwQY,part_395,2026-09-20 20:19:01,3207
Golden Door Spa & Saloon,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95111 12906,https://goldendoorspa.in/,4.8,,"Ground floor, P.R Building, Gorakhpur Rd, near SSBL Inter College, Kailashpuri, Deoria, Uttar Pradesh 274806",Kailashpuri,26.5075097,83.7775157,ChIJU4UAgZzFkzkRMnCcqIGiqWQ,https://www.google.com/maps/place/?q=place_id:ChIJU4UAgZzFkzkRMnCcqIGiqWQ,part_395,2026-09-20 20:19:02,3208
International spa,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70507 53940,https://internationalspa.in/,4.7,,"4th Floor Shop No. 401B, Shashi Complex, Near Raza Market Hotal Lilawati, Exhibition Rd, Patna, Bihar 800001",Fraser Road Area,25.6072706,85.1411706,ChIJn0kXfdxZ7TkRmw611v0X7NM,https://www.google.com/maps/place/?q=place_id:ChIJn0kXfdxZ7TkRmw611v0X7NM,part_395,2026-09-20 20:19:02,3209
Golden Door Spa & Saloon,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 90444 42808,https://goldendoorspa.in/,4.9,,"First Floor, Block No 8, Baleshwar Ghat Rd, near Railway Station, Bahadurpur, Ballia, Uttar Pradesh 277001",Bahadurpur,25.7593367,84.1527661,ChIJc64pvdllkjkR14lO3JPQyo0,https://www.google.com/maps/place/?q=place_id:ChIJc64pvdllkjkR14lO3JPQyo0,part_395,2026-09-20 20:19:02,3210
D2S Unisex salon and spa,Spa,Spa,"Spa, Foot massage parlor, Massage spa, Massage therapist",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82357 59990,https://d2ssalon.com/,4.4,,"B140Housing South Of Panchshiv mandir, Kankarbagh, Mithapur, Patna, Bihar 800020","Kankarbagh, Mithapur",25.5951304,85.14820569999999,ChIJqSYacWZZ7TkRg-brnvM5T0c,https://www.google.com/maps/place/?q=place_id:ChIJqSYacWZZ7TkRg-brnvM5T0c,part_395,2026-09-20 20:19:02,3211
Le Wellness SPA & SALON,Spa,Spa,Spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82520 91450,N/A,4.9,,"1st Floor, Parvati Tower, Phulwari Rd, Jagdeo Path, Murlichak, Dhanaut, Patna, Bihar 800014","Jagdeo Path, Murlichak, Dhanaut",25.6023288,85.07423949999999,ChIJAfalQkZX7TkRG1bNxQCTMAI,https://www.google.com/maps/place/?q=place_id:ChIJAfalQkZX7TkRG1bNxQCTMAI,part_395,2026-09-20 20:19:02,3212
Ciela Spa,Spa,Spa,Spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,https://www.cielaspa.in/,4.9,,"S. 20/51, A-5, Hotel Surya, Kaiser Palace, The Mall Rd, Cantonment, Varanasi, Uttar Pradesh 221002",Cantonment,25.3386185,82.9798148,ChIJgU9uZrstjjkRbLHVuGDws7o,https://www.google.com/maps/place/?q=place_id:ChIJgU9uZrstjjkRbLHVuGDws7o,part_395,2026-09-20 20:19:02,3213
Kiyomi The Spa By Ciela Spa,Spa,Spa,Spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,https://cielaspa.in/,4.9,,"Assotech Business Cresterra, Sandal Suites, Operated by Lemon Tree Hotels, 22, Noida-Greater Noida Expy, INFOSPACE, Sector 135, Noida, Uttar Pradesh 201301","INFOSPACE, Sector 135",28.4956316,77.4024767,ChIJO8HVxWXpDDkR4hU8GFFrHbU,https://www.google.com/maps/place/?q=place_id:ChIJO8HVxWXpDDkR4hU8GFFrHbU,part_395,2026-09-20 20:19:02,3214
The Golden Oak Spa & Salon,Spa,Massage spa,Massage spa,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95763 33516,https://thegoldenoakspa.com/,4.0,,"2nd Floor, Hira Panna Arcade, near P&M Mall, Patliputra Colony, Patna, Bihar 800013",Patliputra Colony,25.6315949,85.1053304,ChIJXTFiJt5X7TkRDmvgEUfa_lA,https://www.google.com/maps/place/?q=place_id:ChIJXTFiJt5X7TkRDmvgEUfa_lA,part_395,2026-09-20 20:19:02,3215
BLISS SPA,Spa,Spa,"Spa, Aadhaar center, Antenna service, Beauty Parlour, Massage therapist, Thai massage therapist",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 92295 21477,N/A,4.4,,"Grand Trunk Rd, near ROHIT INTERNATIONAL HOTEL, MICO, Dilia, Sasaram, Bihar 821115","MICO, Dilia",24.955074,84.0320529,ChIJCQ9iZB2xjTkRWRI-iHyvPxA,https://www.google.com/maps/place/?q=place_id:ChIJCQ9iZB2xjTkRWRI-iHyvPxA,part_395,2026-09-20 20:19:02,3216
Star Spa & Salon,Spa,Massage spa,"Massage spa, Massage therapist, Spa, Thai massage therapist",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 120 524 4758,https://www.starspaandsalon.in/,4.4,,"1st Floor, Band Box Loundry, Shiv Shakti Bawan, Rajendra Path, Kadamkuan, Patna, Bihar 800003",Kadamkuan,25.609486699999998,85.14846399999999,ChIJ-9W10KYLB2IR_2liMgE22rg,https://www.google.com/maps/place/?q=place_id:ChIJ-9W10KYLB2IR_2liMgE22rg,part_395,2026-09-20 20:19:02,3217
Ranjeet health care,Spa,Health spa,Health spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99343 81597,N/A,5.0,,"Jagdishpur - Mjharia Kisun Rd Majhariya Kishun Ward-12, Bihar 845459",845422,26.692894199999998,84.5643312,ChIJkXAb2L0VkzkRa1RRdy64dys,https://www.google.com/maps/place/?q=place_id:ChIJkXAb2L0VkzkRa1RRdy64dys,part_395,2026-09-20 20:19:41,8190
Jivan jyoti medical store bhanachak,Spa,Medical spa,Medical spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.5,,"Bhana Chak, Majhaulia, Bihar 845454",845422,26.7840784,84.6393451,ChIJp6QVdH9BkzkRV8N1oJjxarI,https://www.google.com/maps/place/?q=place_id:ChIJp6QVdH9BkzkRV8N1oJjxarI,part_395,2026-09-20 20:19:41,8191
Afroj medical,Spa,Medical spa,Medical spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"QPCV+Q9V, Sugauli, Bihar 845456",845422,26.7719836,84.7434234,ChIJHbqwVJpHkzkRUUnekkQyhhY,https://www.google.com/maps/place/?q=place_id:ChIJHbqwVJpHkzkRUUnekkQyhhY,part_395,2026-09-20 20:19:41,8192
पन्ना सेवा सदन (निर्भय कुमार),Spa,Medical spa,Medical spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79924 26367,N/A,,,"Harsidhi Pakariya, Bihar 845422",845422,26.662384,84.7117102,ChIJa0UD8RI5kzkRRNwn3d7DGX8,https://www.google.com/maps/place/?q=place_id:ChIJa0UD8RI5kzkRRNwn3d7DGX8,part_395,2026-09-20 20:19:41,8193
Sneha Beauty Parlour,Spa,Massage spa,Massage spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 77390 28127,N/A,,,"near Police Station, Motihari, Harsidhi Pakariya, Bihar 845422",845422,26.6653913,84.71245309999999,ChIJIbe5JrQ5kzkRW1510eI1kww,https://www.google.com/maps/place/?q=place_id:ChIJIbe5JrQ5kzkRW1510eI1kww,part_395,2026-09-20 20:19:41,8194
Bittu yadav,Spa,Medical spa,Medical spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"Home+p.o, yadavpur p.s, Harsidhi Pakariya, Motihari, Bihar 845422",845422,26.664745699999997,84.7119465,ChIJ75P7AHA5kzkRhZ9G0g4BK7c,https://www.google.com/maps/place/?q=place_id:ChIJ75P7AHA5kzkRhZ9G0g4BK7c,part_395,2026-09-20 20:19:41,8195
Arushi Medical,Spa,Health spa,Health spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91996 37820,N/A,,,"JQP6 XPG, Manganua, Jaisinghpur East, Bihar 845437",Manganua,26.6364506,84.7737442,ChIJlR8XEP43kzkRQ6wrWkKP4p4,https://www.google.com/maps/place/?q=place_id:ChIJlR8XEP43kzkRQ6wrWkKP4p4,part_395,2026-09-20 20:19:41,8196
M/s Kushwaha healthcare,Spa,Medical spa,Medical spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"Barwat Pasrain, Bihar 845439",845422,26.785015599999998,84.53985349999999,ChIJTf5xsL9pkzkRca-tXQmuF9w,https://www.google.com/maps/place/?q=place_id:ChIJTf5xsL9pkzkRca-tXQmuF9w,part_395,2026-09-20 20:19:41,8197
Golu Paan Wala,Spa,Health spa,Health spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"Petrol Pump, 99 Near, East Road, Sirni, Chatia Barharwa, Bihar 845425",Sirni,26.534413599999997,84.57644289999999,ChIJ58moWxwXkzkRTXbGoumi7ic,https://www.google.com/maps/place/?q=place_id:ChIJ58moWxwXkzkRTXbGoumi7ic,part_395,2026-09-20 20:19:41,8198
Sparsh Unisex Spa and Salon,Spa,Spa,Spa,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 96315 00749,https://sparshspaandsalon.in/,4.6,44.0,"1st Floor, Ra Nagri More, Ashiana - Digha Rd, above Fat Tiger, opposite Jungle Safari, Engineer's Colony, Indrapuri, Patna, Bihar 800025","Engineer's Colony, Indrapuri",25.615655699999998,85.0824275,ChIJB4AeP8BX7TkRqSzkOMBwmno,https://www.google.com/maps/place/?q=place_id:ChIJB4AeP8BX7TkRqSzkOMBwmno,part_395,2026-09-20 20:19:41,8199
Shikha Beauty Parlour,Spa,Beauty Parlour,Beauty Parlour,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 82359 39586,N/A,5.0,23.0,"Thana Chowk, Sugauli, Bihar 845456",845422,26.772234599999997,84.74514649999999,ChIJtbD4ewBHkzkRkxFqMQ3AIzY,https://www.google.com/maps/place/?q=place_id:ChIJtbD4ewBHkzkRkxFqMQ3AIzY,part_395,2026-09-20 20:19:41,8200
