business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vaishali mutton house,Non-Veg Biryani Restaurant,Restaurant,Restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 90064 99859,N/A,4.8,,"Q888+W6V State Highway 49, Birna Lakhansen, Bihar 844116",844116,25.767359,85.3154191,ChIJbVp9dABn7TkRIuikVgCkuro,https://www.google.com/maps/place/?q=place_id:ChIJbVp9dABn7TkRIuikVgCkuro,part_394,2026-09-20 20:18:47
Raju Singh dhabha & family resturant,Non-Veg Biryani Restaurant,Dhaba,Dhaba,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91359 47010,N/A,4.1,,"Fatehpur Chauthai, Vaishali, SH-49, Bihar State Highway Road, Vaishali, Vaishali, Bihar 844122",844116,25.7828722,85.348152,ChIJ1fT0O6lo7TkR-GisN4ntRtw,https://www.google.com/maps/place/?q=place_id:ChIJ1fT0O6lo7TkR-GisN4ntRtw,part_394,2026-09-20 20:18:47
Highway Haweli,Non-Veg Biryani Restaurant,Restaurant,Restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70914 46175,N/A,4.6,,"Lalu Yadav Chowk, NH322, Hajipur - Jandaha Rd, near Akshaywat Rai Railway Over Bridge, Overbridge, Yadav Nagar, Chaksikandar, Gurbiswa, Bihar 844115","Overbridge, Yadav Nagar",25.6836159,85.35254049999999,ChIJA47FnVxh7TkRYVzp_1aPSqY,https://www.google.com/maps/place/?q=place_id:ChIJA47FnVxh7TkRYVzp_1aPSqY,part_394,2026-09-20 20:18:47
BIRYANI HAVELI,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80020 38989,N/A,3.9,,"M6X7+8WG, Anwarpur Chowk, Dakbunglow Rd, Purvi Anwarpur Rd, Mishra Colony, Hajipur, Bihar 844101",Mishra Colony,25.697647,85.2140098,ChIJbxmJwS1d7TkRvd-9q3qQEi8,https://www.google.com/maps/place/?q=place_id:ChIJbxmJwS1d7TkRvd-9q3qQEi8,part_394,2026-09-20 20:18:47
BIRYANI PARADISE,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80762 89159,N/A,4.6,,"Naveen Cinema Rd, JP Colony, Mishra Colony, Hajipur, Bihar 844101","JP Colony, Mishra Colony",25.694238499999997,85.2152606,ChIJ6cHIeD9d7TkRpvqxrv3o1Tc,https://www.google.com/maps/place/?q=place_id:ChIJ6cHIeD9d7TkRpvqxrv3o1Tc,part_394,2026-09-20 20:18:47
Bollywood Mirchi,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Bengali restaurant, Chinese restaurant, Mughlai restaurant, Mutton barbecue restaurant, Indian restaurant, Punjabi restaurant, Vegetarian restaurant",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79034 77716,N/A,4.1,,"Shiv sundari market, Cinema Rd, near Ganesh Cinema hall, yadav chowk, Hajipur, Bihar 844101",yadav chowk,25.695780799999998,85.214308,ChIJhT5hPVdd7TkRoun4MSIRAbQ,https://www.google.com/maps/place/?q=place_id:ChIJhT5hPVdd7TkRoun4MSIRAbQ,part_394,2026-09-20 20:18:47
Biryani Hut,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 77590 86522,https://link.zomato.com/xqzv/rshare?id=771636143056328f,3.8,,"Munakiya Market, Vishunpur Paltu, Hajipur, Bihar 844101","Munakiya Market, Vishunpur Paltu",25.6945736,85.22658059999999,ChIJdUKhSzJc7TkRaj9LWI9zhKM,https://www.google.com/maps/place/?q=place_id:ChIJdUKhSzJc7TkRaj9LWI9zhKM,part_394,2026-09-20 20:18:47
Vaishali Mutton Chicken Handi,Non-Veg Biryani Restaurant,Restaurant,Restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93042 42176,N/A,4.8,,"Chaksikandar, Bihar 844115",844116,25.672337799999998,85.36529589999999,ChIJG-f0BmZl7TkR-AuQ86uCMPg,https://www.google.com/maps/place/?q=place_id:ChIJG-f0BmZl7TkR-AuQ86uCMPg,part_394,2026-09-20 20:18:47
MIRCHI MUTTON HOUSE,Non-Veg Biryani Restaurant,North Indian restaurant,North Indian restaurant,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95254 30148,N/A,3.9,,"Gandhi chowk, near Durga mandir, JP Colony, Hajipur, Bihar 844101",JP Colony,25.6926468,85.2126454,ChIJiTA6uBdc7TkRMMGioLg9IN4,https://www.google.com/maps/place/?q=place_id:ChIJiTA6uBdc7TkRMMGioLg9IN4,part_394,2026-09-20 20:18:47
Purvarang family restaurant,Non-Veg Biryani Restaurant,Indian restaurant,"Indian restaurant, Restaurant",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96936 33870,N/A,4.1,,"2nd Floor, Santi Complex, Purvarang Family Restaurant, Tinpulwa Chowk, Hajipur - Lalganj Rd, Lalganj, Bihar 844121",844116,25.8620298,85.1803664,ChIJK-avgH5F7TkRi1y7JaXZAnE,https://www.google.com/maps/place/?q=place_id:ChIJK-avgH5F7TkRi1y7JaXZAnE,part_394,2026-09-20 20:18:47
