business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adarsh Cricket Club Ground Rajapakar,Sports Academy and Turf Ground,Park,"Park, Stadium",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93080 11131,http://web-bhatha.weebly.com/,4.1,,"high school, near Rajapakar, Rajapakar North, Bihar 844124",844116,25.7376379,85.3423913,ChIJOyCsjmRm7TkRMcb2BdzQn00,https://www.google.com/maps/place/?q=place_id:ChIJOyCsjmRm7TkRMcb2BdzQn00,part_394,2026-09-20 20:19:15
Aakash International Sports Zone - Turf Arena,Sports Academy and Turf Ground,Sports club,Sports club,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93043 37781,N/A,4.4,,"no.16, Rajeev Nagar Rd, Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.629337399999997,85.0929895,ChIJH0_BBQNX7TkR9pROi-kCieE,https://www.google.com/maps/place/?q=place_id:ChIJH0_BBQNX7TkR9pROi-kCieE,part_394,2026-09-20 20:19:15
Chandi Dhanushi Football Ground,Sports Academy and Turf Ground,Playground,Playground,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.9,,"Q5QX+RG6, Daulatpur Chandi, Bihar 844117",844116,25.789531,85.1987647,ChIJkxT-eTND7TkRGgFeqwZPTag,https://www.google.com/maps/place/?q=place_id:ChIJkxT-eTND7TkRGgFeqwZPTag,part_394,2026-09-20 20:19:15
ASD Cricket Academy,Sports Academy and Turf Ground,Cricket club,Cricket club,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96087 72194,N/A,4.8,,"RAS High School Rd, near Kushwaha Chowk Mahavir Mandir, Hazrat Jandaha, Bihar 844505",844116,25.7122192,85.54122919999999,ChIJpebNye957TkRyOUg2U4_i-Y,https://www.google.com/maps/place/?q=place_id:ChIJpebNye957TkRyOUg2U4_i-Y,part_394,2026-09-20 20:19:15
Gachuli Ji Cricket Field,Sports Academy and Turf Ground,Cricket ground,Cricket ground,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.0,,"Q6QX+848, Parbodhi Narind, Bihar 844125",844116,25.7882867,85.2478421,ChIJJfL-QMZC7TkR0gXfkckAqi0,https://www.google.com/maps/place/?q=place_id:ChIJJfL-QMZC7TkR0gXfkckAqi0,part_394,2026-09-20 20:19:15
Bidupur cricket club,Sports Academy and Turf Ground,Cricket ground,Cricket ground,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.6,,"M85F+9XJ, Dilawarpur Rd, Bidupur Bazar, Dilawarpur Hemti, Bihar 844502",Bidupur Bazar,25.658455,85.3248783,ChIJecL40z9h7TkRniIvtfKQdfM,https://www.google.com/maps/place/?q=place_id:ChIJecL40z9h7TkRniIvtfKQdfM,part_394,2026-09-20 20:19:15
Commando Physical Academy New Ground,Sports Academy and Turf Ground,Playground,Playground,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"J4GR+35, Mohammadpur urf Chainpur, Bihar 800001",844116,25.625156999999998,85.140473,ChIJldKGAABZ7TkRleqAsf-CCc8,https://www.google.com/maps/place/?q=place_id:ChIJldKGAABZ7TkRleqAsf-CCc8,part_394,2026-09-20 20:19:15
Royal Patna Cricket Academy,Sports Academy and Turf Ground,Cricket ground,Cricket ground,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.0,,"Neora Police Station, Tikaitpur, Bihar 801113",844116,25.5806404,84.9956648,ChIJr2OLNQBV7TkRQwXPZmGFVpI,https://www.google.com/maps/place/?q=place_id:ChIJr2OLNQBV7TkRQwXPZmGFVpI,part_394,2026-09-20 20:19:15
Sports' Up Turf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Cricket club, Cricket ground, Soccer field, Sports club",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 92345 81104,https://sportsupturf.com/,4.6,,"J3WM+6CJ, Polson Dairy Road, near Atal Path, near Patliputra Rail Parisar, Nirala Nagar, Birla Colony, Digha, Patna, Bihar 800011","Nirala Nagar, Birla Colony, Digha",25.645577499999998,85.0835082,ChIJeSBnLf1X7TkRDyx80O7me3g,https://www.google.com/maps/place/?q=place_id:ChIJeSBnLf1X7TkRDyx80O7me3g,part_394,2026-09-20 20:19:15
International Sports Academy & Training Center,Sports Academy and Turf Ground,Sports complex,Sports complex,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 62076 77598,N/A,4.8,,"Patliputra Industrial Area, Digha Ghat, Patna, Bihar 800013","Patliputra Industrial Area, Digha Ghat",25.6347588,85.1024566,ChIJHyriDhhX7TkR_GBrPw5Tjjo,https://www.google.com/maps/place/?q=place_id:ChIJHyriDhhX7TkR_GBrPw5Tjjo,part_394,2026-09-20 20:19:15
