business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AROGYA ENT CLINIC,ENT Clinic,Doctor,Doctor,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98529 22224,N/A,3.7,,"Hajipur - Mahnar Rd, Hajipur, Minapur, Bihar 844101",844116,25.6779662,85.2241842,ChIJ59ksBcxd7TkRrXlH3qrmAzI,https://www.google.com/maps/place/?q=place_id:ChIJ59ksBcxd7TkRrXlH3qrmAzI,part_394,2026-09-20 20:18:57
Narayan ENT Centre,ENT Clinic,Medical clinic,Medical clinic,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 97089 57608,https://www.narayanentcenter.com/,4.6,,"near durga mandir, jahuri bazar, Hajipur, Bihar 844101",jahuri bazar,25.6918427,85.203555,ChIJ-YYOIz9d7TkRur3ndEsZLUQ,https://www.google.com/maps/place/?q=place_id:ChIJ-YYOIz9d7TkRur3ndEsZLUQ,part_394,2026-09-20 20:18:57
(Narayan ENT Centre),ENT Clinic,Medical clinic,"Medical clinic, Endoscopist, ENT Specialist",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 97089 57608,N/A,5.0,,"Kailash hospital campus, Jahuri bazar, purani gandak pul road, Hajipur, Bihar 844101",844116,25.691882999999997,85.20389,ChIJ42YGf6ld7TkRK3vqoXB-lx8,https://www.google.com/maps/place/?q=place_id:ChIJ42YGf6ld7TkRK3vqoXB-lx8,part_394,2026-09-20 20:18:57
New Life ENT Clinic Hajipur,ENT Clinic,ENT Specialist,ENT Specialist,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 81303 63732,N/A,5.0,,"Jauhari Bazar, NH19, Hajipur, Bihar 844101",844116,25.6916543,85.2053596,ChIJFRdfThdc7TkR6jKwJoScyiY,https://www.google.com/maps/place/?q=place_id:ChIJFRdfThdc7TkR6jKwJoScyiY,part_394,2026-09-20 20:18:57
✅𝗗𝗿.𝗠𝗮𝗻𝗶𝘀𝗵 𝗞𝘂𝗺𝗮𝗿 | ENT Surgeon | ENT Doctor in Patna | ENT Specialist | ENT Clinic in Patna,ENT Clinic,ENT Specialist,"ENT Specialist, Doctor, Head and neck surgeon",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70181 23136,https://drmanishent.whitecoats.com/,4.8,,"Panchlok diagnostic centre, opposite planitorium, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.6107983,85.1330019,ChIJZe2CTEFZ7TkRYUs002eNMiE,https://www.google.com/maps/place/?q=place_id:ChIJZe2CTEFZ7TkRYUs002eNMiE,part_394,2026-09-20 20:18:57
AAKRITI HOSPITAL (ENT),ENT Clinic,ENT Specialist,"ENT Specialist, Audiologist, Endoscopist, Hearing aid store, Otolaryngology clinic, Pathologist, Speech & Hearing Specialist",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70709 96106,https://aakritihospital.com/,4.8,,"Sanichara Mandir, Sandalpur Rd, New Azimabad Colony, Patna, Bihar 800006",New Azimabad Colony,25.6093276,85.1857131,ChIJeTVQzNJZ7TkRZvvn1CnLjK8,https://www.google.com/maps/place/?q=place_id:ChIJeTVQzNJZ7TkRZvvn1CnLjK8,part_394,2026-09-20 20:18:57
E.N.T Clinic,ENT Clinic,Hospital,Hospital,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96615 05522,N/A,4.5,,"Badal Apartment,Ramkrishna path, Boring Rd, North Sri Krishna Puri, Patna, Bihar 800013",North Sri Krishna Puri,25.619460699999998,85.1137457,ChIJMTa1HCZY7TkRqLNLSs5SMFY,https://www.google.com/maps/place/?q=place_id:ChIJMTa1HCZY7TkRqLNLSs5SMFY,part_394,2026-09-20 20:18:58
VELLORE ENT CENTRE,ENT Clinic,ENT Specialist,"ENT Specialist, Audiologist, Hearing aid store, Speech & Hearing Specialist",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 72609 56035,http://velloreentcentre.in/,4.4,,"No-3, Boring Rd, opposite AN COLLEGE, BSIDC COLONY, Patna, Bihar 800013",BSIDC COLONY,25.6202935,85.1090609,ChIJcerMqSlY7TkRE84Gkja2AIM,https://www.google.com/maps/place/?q=place_id:ChIJcerMqSlY7TkRE84Gkja2AIM,part_394,2026-09-20 20:18:58
"Dr. Rohit Anand, MS -ENT",ENT Clinic,ENT Specialist,ENT Specialist,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 97171 96086,N/A,5.0,,"Ground floor, South of Bihta Overbridge, opposite Canara Bank, near Dr. Lalit Mohan clinic, Bihta, Bihar 801103",844116,25.5561869,84.8671383,ChIJIbOJEChVjTkRVrgg0gaMqT4,https://www.google.com/maps/place/?q=place_id:ChIJIbOJEChVjTkRVrgg0gaMqT4,part_394,2026-09-20 20:18:58
Misha Clinic Private Limited,ENT Clinic,Hospital,"Hospital, Private hospital",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 90063 06224,http://www.mishaclinic.com/,3.5,,"Trimurti Chowk, Purani Gandhak Pool Road, Johani Bazar, Hajipur, Bihar 844101",Johani Bazar,25.691646499999997,85.20694379999999,ChIJpZvfZBdc7TkRr4BXUObDnWU,https://www.google.com/maps/place/?q=place_id:ChIJpZvfZBdc7TkRr4BXUObDnWU,part_394,2026-09-20 20:18:58
