business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Alok jewelery Shop,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94318 53444,N/A,3.3,,"Q7JF+GGF, Sarai, Majhauli Mahmadpur Buzurg, Bihar 844125",844116,25.7813125,85.2737903,ChIJnWnDiwFo7TkRoyKHOTTe_Ug,https://www.google.com/maps/place/?q=place_id:ChIJnWnDiwFo7TkRoyKHOTTe_Ug,part_394,2026-09-20 20:18:51
Swarn kala mandir,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99347 04852,N/A,5.0,,"Mahua road, ranipokhar, Hajipur, Bishunpur Udho Urf Dumri, Bihar 844116",ranipokhar,25.7717624,85.3258312,ChIJCR66dl5n7TkR_5buH47VzWU,https://www.google.com/maps/place/?q=place_id:ChIJCR66dl5n7TkR_5buH47VzWU,part_394,2026-09-20 20:18:51
Bhawani Singar,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96613 54851,N/A,5.0,,"25, hajipur-Mahua Road, Mirpur Patadh, Bihar 844116",844116,25.778212,85.33851519999999,ChIJ__fIZ6lp7TkRM_4t12ftIK0,https://www.google.com/maps/place/?q=place_id:ChIJ__fIZ6lp7TkRM_4t12ftIK0,part_394,2026-09-20 20:18:51
Jaya Alankar,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 62062 72754,N/A,5.0,,"Station road, near shiv Mandir, West market, Bhagwanpur, Kiratpur Raja Ram, Bihar 844114",West market,25.858400099999997,85.29999869999999,ChIJTfKjYY5p7TkR_b6M9DpEicQ,https://www.google.com/maps/place/?q=place_id:ChIJTfKjYY5p7TkR_b6M9DpEicQ,part_394,2026-09-20 20:18:51
Shree Tirupati Balaji,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 86511 39583,N/A,,,"Vaishali, Shampur Urf Mansurpur, Anjani, Bihar 844125",Vaishali,25.7976203,85.2970033,ChIJAxt5kBNp7TkRqc1LzrT9X0g,https://www.google.com/maps/place/?q=place_id:ChIJAxt5kBNp7TkRqc1LzrT9X0g,part_394,2026-09-20 20:18:51
आशा अलंकार ज्वेलर्स,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"P9PC+FFF, Govindpur - Mahuwa Rd, Kalyanpur Chausiwan, Bihar 844124",844116,25.7361936,85.37116569999999,ChIJj9Sd7ctl7TkRBKHgHJ4NheI,https://www.google.com/maps/place/?q=place_id:ChIJj9Sd7ctl7TkRBKHgHJ4NheI,part_394,2026-09-20 20:18:51
Isira.in,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://isira.in/,,,"Ward No- 07, East, Ps+Po, Vill, Rajapakar, Bihar 844124","East, Ps+Po, Vill",25.7403181,85.3514029,ChIJy9AoDhdn7TkRJrTmWzOX7mU,https://www.google.com/maps/place/?q=place_id:ChIJy9AoDhdn7TkRJrTmWzOX7mU,part_394,2026-09-20 20:18:51
SHIVAM JEWELLERS SARAI,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96080 92035,N/A,4.0,,"Patna, 22NH Near UCO Bank SARAI, E Central Railway, Sarai, Bihar 844125",844116,25.7812368,85.2737569,ChIJa49MewFp7TkRRI2NPiynbvs,https://www.google.com/maps/place/?q=place_id:ChIJa49MewFp7TkRRI2NPiynbvs,part_394,2026-09-20 20:18:51
राज अलकार ज्वेलर्स & बर्तन भंडार,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,1.0,,"Q9R8+F4X, SH 49, Kanhauli Bishunpur Parsi, Bihar 844122",844116,25.7912313,85.3653586,ChIJM4xqWEVv7TkR_UejB6Qgojg,https://www.google.com/maps/place/?q=place_id:ChIJM4xqWEVv7TkR_UejB6Qgojg,part_394,2026-09-20 20:18:51
Bandita Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95604 27213,N/A,5.0,,"Chowk, Hajipur - Sarai Rd, Karataha Buzurg, Sarai, Bihar 844125",844116,25.797810499999997,85.2751571,ChIJac7fFjVp7TkRpD57olYDXJs,https://www.google.com/maps/place/?q=place_id:ChIJac7fFjVp7TkRpD57olYDXJs,part_394,2026-09-20 20:18:51
Banwarilal Chandiwala,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry designer, Silversmith",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 76630 05609,http://www.banwarilalchandiwala.com/,4.8,,"M.R complex, Bailey Rd, opp. pillar no. 56, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.6049975,85.08577389999999,ChIJCQUcgmlX7TkRa-pRcrNzFbw,https://www.google.com/maps/place/?q=place_id:ChIJCQUcgmlX7TkRa-pRcrNzFbw,part_394,2026-09-20 20:18:51
Tanishq Jewellery - Patna - Frazer Road,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93089 06422,https://stores.tanishq.co.in/store-locator/jewellery-stores/Bihar/Patna/Patna-FrazerRoad-TPT,4.9,,"Opp.Lic Jeevan Jai Prakash Path Near Central Mall, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Fraser Road Area",25.611519899999998,85.1386504,ChIJacLwplxY7TkR8k0EoC1VVho,https://www.google.com/maps/place/?q=place_id:ChIJacLwplxY7TkR8k0EoC1VVho,part_394,2026-09-20 20:18:52
Tanishq Jewellery - Patna - Kankarbagh,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 92629 98904,https://stores.tanishq.co.in/store-locator/jewellery-stores/Bihar/Patna/Patna-Kankarbagh-PTN,4.9,,"Kankarbagh Rd, near Bikaner Sweets, PC Colony, RBI Flats Colony, Bankman Colony, Patna, Bihar 800020","PC Colony, RBI Flats Colony, Bankman Colony",25.6031533,85.1509232,ChIJzZFmZz5Z7TkRj04N-ZCUzp0,https://www.google.com/maps/place/?q=place_id:ChIJzZFmZz5Z7TkRj04N-ZCUzp0,part_394,2026-09-20 20:18:52
JMJ Jewellers Private Limited - Jewellery Showroom | Gold Jewellery Showroom | Best Jewellery Wholesaler in Jaipur,Silver Jewellery Shop,Jewelry store,"Jewelry store, Gold dealer, Goldsmith, Jewelry manufacturer, Silversmith",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95094 11211,N/A,4.4,,"Vaishali Marg, Krishna Nagar, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Krishna Nagar, Vaishali Nagar",26.914909599999998,75.7391573,ChIJ--FuRGCzbTkRr3JwjX5e4Ew,https://www.google.com/maps/place/?q=place_id:ChIJ--FuRGCzbTkRr3JwjX5e4Ew,part_394,2026-09-20 20:18:52
Ashok Alankar jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99312 38773,N/A,,,"belsar chowk, Thathan Buzurg, Bihar 844125",844116,25.7644876,85.2965225,ChIJV_Rq7eRn7TkRofcNGfVpp0A,https://www.google.com/maps/place/?q=place_id:ChIJV_Rq7eRn7TkRofcNGfVpp0A,part_394,2026-09-20 20:18:53
