business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhinav pustak sadan & general Store,Bookstore and Stationery Shop,Book store,Book store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 73240 71440,N/A,4.9,,"near Garmin bank, opposite Gramin Bank, Chaksikandar, Shampur Urf Mansurpur, Bihar 844115",844116,25.684751499999997,85.3611177,ChIJrQtQTbRj7TkRLCE8cWIzYwU,https://www.google.com/maps/place/?q=place_id:ChIJrQtQTbRj7TkRLCE8cWIzYwU,part_394,2026-09-20 20:19:15
Shambhavi Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.3,,"V56H+PX4, Lalganj, Salahpur, Bihar 844121",844116,25.8617739,85.1799456,ChIJ3e1nWwNE7TkRjil2Z-NVVDg,https://www.google.com/maps/place/?q=place_id:ChIJ3e1nWwNE7TkRjil2Z-NVVDg,part_394,2026-09-20 20:19:15
Vaishali Books & Sports,Bookstore and Stationery Shop,Book store,Book store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.0,,"R98X+PG7, Patepur Road, Mahua, Bihar 844122",844116,25.8167856,85.3987903,ChIJ26JOuYpv7TkRcAJJteWR3LM,https://www.google.com/maps/place/?q=place_id:ChIJ26JOuYpv7TkRcAJJteWR3LM,part_394,2026-09-20 20:19:15
Sri Sarswati Books Store,Bookstore and Stationery Shop,Stationery store,Stationery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.1,,"V58F+99H, near Gandhi chowk, Lalganj, Bihar 844121",844116,25.8659282,85.17348439999999,ChIJuZL_JA1F7TkRvhRW1U0Ua1Y,https://www.google.com/maps/place/?q=place_id:ChIJuZL_JA1F7TkRvhRW1U0Ua1Y,part_394,2026-09-20 20:19:15
Vaishali Books & Stationers,Bookstore and Stationery Shop,Stationery store,Stationery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 97820 90501,N/A,4.0,,"Vaishali Marg, B-109, opp. Bright land school, B Block, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","B Block, Vaishali Nagar",26.914888599999998,75.738495,ChIJV7-LzJ20bTkRGHs_hJgoFlc,https://www.google.com/maps/place/?q=place_id:ChIJV7-LzJ20bTkRGHs_hJgoFlc,part_394,2026-09-20 20:19:15
Om Stationary (hajipur),Bookstore and Stationery Shop,Stationery store,Stationery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.8,,"M6V6+GX8, JP Colony, Hajipur, Bihar 844101",JP Colony,25.6937757,85.2124662,ChIJjT0VMb5d7TkRmDgfr81Tk-o,https://www.google.com/maps/place/?q=place_id:ChIJjT0VMb5d7TkRmDgfr81Tk-o,part_394,2026-09-20 20:19:15
Bhawani Book House Courier & Stationery,Bookstore and Stationery Shop,Book store,"Book store, Courier service, Gift shop",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91625 26560,N/A,4.8,,"H3MQ+5XV, Opposite chitragupt Samah Bhawan Khagaul Road, Paharpur Rd, Police Colony, Anisabad, Patna, Bihar 800002","Police Colony, Anisabad",25.58298,85.0899199,ChIJ-94bmuFX7TkRQaSmnzXpGI4,https://www.google.com/maps/place/?q=place_id:ChIJ-94bmuFX7TkRQaSmnzXpGI4,part_394,2026-09-20 20:19:15
Sweta Stationery House,Bookstore and Stationery Shop,Stationery store,Stationery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98352 78516,https://letsgolocalbazaar.com/swetastationary/,4.1,,"S.N. Road, Thana Chowk, Motijheel Rd, Muzaffarpur, Bihar 842001","Sutapatti, Pokhraira",26.1196664,85.38530899999999,ChIJiy1gN-UQ7TkRxyEJBVxQXY0,https://www.google.com/maps/place/?q=place_id:ChIJiy1gN-UQ7TkRxyEJBVxQXY0,part_394,2026-09-20 20:19:15
KAUSHALYA PUSTAK SADAN MAHUA,Bookstore and Stationery Shop,Book store,Book store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.4,,"R98W+RWP, Muzaffarpur - Mahua Rd, Mahua, Bihar 844122",844116,25.817088299999998,85.3973328,ChIJZ5PT29Fv7TkRtV7frMU7G2o,https://www.google.com/maps/place/?q=place_id:ChIJZ5PT29Fv7TkRtV7frMU7G2o,part_394,2026-09-20 20:19:15
Pustak Sadan,Bookstore and Stationery Shop,Book store,Book store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88737 00788,N/A,4.2,,"near Durga Mandir, Chunauti Kuan, Minhaj Nagar, Phulwari Sharif, Patna, Bihar 801505","Chunauti Kuan, Minhaj Nagar, Phulwari Sharif",25.5770879,85.06975779999999,ChIJ-1KM0iuo8jkR-q-4DfG-UgM,https://www.google.com/maps/place/?q=place_id:ChIJ-1KM0iuo8jkR-q-4DfG-UgM,part_394,2026-09-20 20:19:15
