business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
V.N.V grocery store,Departmental Store,General store,General store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98011 98405,N/A,5.0,,"P8PP+2WW, Rajapakar, Bihar 844124",844116,25.7351049,85.3373343,ChIJcZ1dJwBn7TkR8dTnwe5SkwQ,https://www.google.com/maps/place/?q=place_id:ChIJcZ1dJwBn7TkR8dTnwe5SkwQ,part_394,2026-09-20 20:18:44
"RCM Store, Sarai, Vaishali (Quick)",Departmental Store,Department store,Department store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94314 30589,https://www.rcmworld.com/,,,"Suraj chawk, near Mahagauri Medicine, Sarai, Majhauli Mahmadpur Buzurg, Bihar 844125",844116,25.7830674,85.2747785,ChIJeeNgcjZp7TkR4u3pi6cXt4E,https://www.google.com/maps/place/?q=place_id:ChIJeeNgcjZp7TkR4u3pi6cXt4E,part_394,2026-09-20 20:18:44
Patanjali Gramin Arogya Kendra,Departmental Store,Department store,Department store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95256 87000,https://patanjalistores.patanjaliayurved.org/patanjali-gramin-arogya-kendra-real-enterprises-indian-grocery-store-dumari-vaishali-260921/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"No 5, Royal Complex Bishunpur, Near Ranipokhar Bus Stand, Udho, SH 49, Bishunpur Udho Urf Dumri, Bihar 844116",844116,25.771271,85.32773809999999,ChIJX-f3Czln7TkR6loEHXBRa_0,https://www.google.com/maps/place/?q=place_id:ChIJX-f3Czln7TkR6loEHXBRa_0,part_394,2026-09-20 20:18:44
V-Mart - Vaishali-Lalganj,Departmental Store,Department store,"Department store, Convenience store, Clothing store, Variety store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88001 10366,https://stores.vmartretail.com/clothing-mart-lalganj-vaishali-30726/home,5.0,,"Ward No 7, Main Rd, Gandhi Chowk, Lalganj, Bihar 844121",Gandhi Chowk,25.8659653,85.1731094,ChIJT3s2vvtH7TkRcoBVEUKMSiI,https://www.google.com/maps/place/?q=place_id:ChIJT3s2vvtH7TkRcoBVEUKMSiI,part_394,2026-09-20 20:18:44
V-Mart - Hajipur,Departmental Store,Department store,"Department store, Convenience store, Clothing store, Variety store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 84489 82283,https://stores.vmartretail.com/clothing-mart-hajipur-vaishali-31083/home,4.8,,"LG Flr, Cine Krishna Bubna Plaza Campus, Cinema Rd, Bihar 844101",844116,25.6943344,85.211759,ChIJ_RKn7Txc7TkREZuHyuaDXLQ,https://www.google.com/maps/place/?q=place_id:ChIJ_RKn7Txc7TkREZuHyuaDXLQ,part_394,2026-09-20 20:18:44
Patanjali Arogya Kendra,Departmental Store,Department store,Department store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 85214 68056,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-patanjali-arogya-kendra-grocery-stores-kirana-haat-vaishali-257441/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Kirana, Haat Rd, in front of Vaishali ITI, Sarai, Matiara Tok, Bihar 844125",844116,25.7857402,85.27724649999999,ChIJ8VWLLqRp7TkRwRdXJ4cvmPw,https://www.google.com/maps/place/?q=place_id:ChIJ8VWLLqRp7TkRwRdXJ4cvmPw,part_394,2026-09-20 20:18:44
mukesh kirana store,Departmental Store,Grocery store,Grocery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.7,,"R877+97W, Shambhopur Kowari, Bihar 844114",844116,25.813494,85.31320939999999,ChIJ17VeDAJp7TkRk2FU4RmTBhc,https://www.google.com/maps/place/?q=place_id:ChIJ17VeDAJp7TkRk2FU4RmTBhc,part_394,2026-09-20 20:18:44
Green Bazaar,Departmental Store,Grocery store,Grocery store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 90604 80001,N/A,4.1,321.0,"H3G7+HX7, Khagaul Rd, opp. Panee Tanki, Millat Colony, Birla Colony, Phulwari Sharif, Patna, Bihar 801505","Millat Colony, Birla Colony, Phulwari Sharif",25.5764224,85.064965,ChIJ17JZ-S-p8jkRzrJsjK4fapM,https://www.google.com/maps/place/?q=place_id:ChIJ17JZ-S-p8jkRzrJsjK4fapM,part_394,2026-09-20 20:18:45
Citykart Jandaha,Departmental Store,Clothing store,"Clothing store, Baby clothing store, Dress store, Formal Clothing Store, Men's clothing store, Outlet mall, Shoe store, Women's clothing store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 73030 50110,https://citykart.co.in/,4.7,1211.0,"Ward no 10, Amiya, Amia, Hazrat Jandaha, Bihar 844505",Amia,25.7117592,85.54501839999999,ChIJQ401Hol57TkRAjcVYX-H-po,https://www.google.com/maps/place/?q=place_id:ChIJQ401Hol57TkRAjcVYX-H-po,part_394,2026-09-20 20:18:45
Citykart Mahnar bazar,Departmental Store,Clothing store,"Clothing store, Baby clothing store, Dress store, Formal Clothing Store, Men's clothing store, Outlet mall, Shoe store, Women's clothing store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96504 07082,https://citykart.co.in/,4.7,2006.0,"Government hospital, Mahnar Bazar, Bihar 844506",844116,25.614155,85.486576,ChIJ__c-WWx97TkR_dYsjbqpIEw,https://www.google.com/maps/place/?q=place_id:ChIJ__c-WWx97TkR_dYsjbqpIEw,part_394,2026-09-20 20:18:45
