business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raushan Travels Booking counter,Bus Booking Agency,Bus ticket agency,Bus ticket agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.8,,"P63C+X5V, Vaishali, Saifpur, Bihar 844101",844116,25.704984699999997,85.220424,ChIJI4xK30dc7TkRATNFQgz0aTk,https://www.google.com/maps/place/?q=place_id:ChIJI4xK30dc7TkRATNFQgz0aTk,part_394,2026-09-20 20:19:02
Raushan Travels,Bus Booking Agency,Travel agency,Travel agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99340 33018,N/A,3.2,,"00, Ramashish Chowk Rail Over Bridge, nearby Bus Stand, Hajipur, Bihar 844101",844116,25.704986899999998,85.2204952,ChIJuT3P57xd7TkRJdz1OFiE4ls,https://www.google.com/maps/place/?q=place_id:ChIJuT3P57xd7TkRJdz1OFiE4ls,part_394,2026-09-20 20:19:02
Ram janki tour& travels,Bus Booking Agency,Transportation service,Transportation service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"PFWW+26, Mansinghpur Bijhrauli, Bihar 844505",844116,25.7456124,85.4958951,ChIJLfUyYgB77TkRb1_wnbShBQ0,https://www.google.com/maps/place/?q=place_id:ChIJLfUyYgB77TkRb1_wnbShBQ0,part_394,2026-09-20 20:19:02
Manas tours and travels,Bus Booking Agency,Bus tour agency,"Bus tour agency, Tour agency",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.7,,"chowk, Gobarsahi, Muzaffarpur, Bihar 842001",Gobarsahi,26.113736799999998,85.3623855,ChIJJyPQJGoR7TkRDADuVVnRqz0,https://www.google.com/maps/place/?q=place_id:ChIJJyPQJGoR7TkRDADuVVnRqz0,part_394,2026-09-20 20:19:02
Jai Mata Di Tour & Travels,Bus Booking Agency,Travel agency,Travel agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98350 00786,http://jmdbusadda.in/,2.3,,"Hno-28, Bibiganj Main Rd, Brahmapura, Muzaffarpur, Bihar 842001",Brahmapura,26.1295805,85.35860459999999,ChIJx-iP6FgX7TkRDz9CoAgW5yI,https://www.google.com/maps/place/?q=place_id:ChIJx-iP6FgX7TkRDz9CoAgW5yI,part_394,2026-09-20 20:19:02
JGD Travels Pvt Ltd,Bus Booking Agency,Travel agency,Travel agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80 4633 3629,http://jgdtravels.in/,2.2,,"4986+V32, Jai guru dev travel, icon residency, near pandey jee petrol pump, Bhagwanpur, Bihar 842002",Shrirampuri,26.1171325,85.36013299999999,ChIJI_67hGY37TkRbYOPNQDPO0c,https://www.google.com/maps/place/?q=place_id:ChIJI_67hGY37TkRbYOPNQDPO0c,part_394,2026-09-20 20:19:02
Panwar Travels,Bus Booking Agency,Travel agency,Travel agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70428 30300,https://panwarbus.in/contactus.aspx,2.2,,"Bus Stand, Bairya, near Nalanda Dharmkanta, Bari Pahari, Patna, Bihar 800030",Bari Pahari,25.5827465,85.1912092,ChIJNyU9IWRf7TkRnBSDlk4x98I,https://www.google.com/maps/place/?q=place_id:ChIJNyU9IWRf7TkRnBSDlk4x98I,part_394,2026-09-20 20:19:02
Mishra Bus Service,Bus Booking Agency,Bus ticket agency,Bus ticket agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.8,,"RGMM+2J9, Bardiha - Patepur - Raghopur Narsanda Rd, Bardiha Turki, Bihar 843110",844116,25.8325347,85.5341151,ChIJz0Hlv9h27TkRiGc-X12A0AY,https://www.google.com/maps/place/?q=place_id:ChIJz0Hlv9h27TkRiGc-X12A0AY,part_394,2026-09-20 20:19:02
Next Wave Travel & Trade Private Limited,Bus Booking Agency,Travel agency,"Travel agency, Tour operator",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 82717 16971,http://www.nextwavetravel.com/,3.9,,"Ground Floor, Sinha Complex, Miscot Ln, Mahammadpur Kazi, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.111162399999998,85.3954681,ChIJBRTwu1QQ7TkRg9WcY2V3_cE,https://www.google.com/maps/place/?q=place_id:ChIJBRTwu1QQ7TkRg9WcY2V3_cE,part_394,2026-09-20 20:19:02
RAJ RATH TRAVELS,Bus Booking Agency,Travel agency,Travel agency,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 92411 61818,N/A,2.6,,"H5QQ+6Q, Pahari, Patna, Bihar 800030",Pahari,25.5880625,85.1894375,ChIJnVz60Ulf7TkRI60l6uAwem8,https://www.google.com/maps/place/?q=place_id:ChIJnVz60Ulf7TkRI60l6uAwem8,part_394,2026-09-20 20:19:02
