business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
New Kasba Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99554 53645,N/A,4.5,11.0,"gerabari Bazaar falka Road, Korha, Bihar 854108",854114,25.6211269,87.3985348,ChIJF9b1Yr4C8DkRg9IWzJVkHWI,https://www.google.com/maps/place/?q=place_id:ChIJF9b1Yr4C8DkRg9IWzJVkHWI,part_400,2026-09-20 20:19:22,4380
Hindustan Engineering,Industrial Hardware and Fasteners,Display stand manufacturer,Display stand manufacturer,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91994 04999,N/A,4.5,11.0,"bus stand, Haflaganj, Sirnia East, Bihar 854103",Haflaganj,25.4875592,87.5843336,ChIJpdjnsfCo-jkR7vDGvIc5xUI,https://www.google.com/maps/place/?q=place_id:ChIJpdjnsfCo-jkR7vDGvIc5xUI,part_400,2026-09-20 20:19:23,4381
Bihar Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91353 41022,N/A,4.5,2.0,"Eid Gah Rd, Katokhar, Kodar Melua, Bihar 841209",854114,25.939069,84.4958832,ChIJAbP8gBjtkjkRARYoQseq04o,https://www.google.com/maps/place/?q=place_id:ChIJAbP8gBjtkjkRARYoQseq04o,part_400,2026-09-20 20:19:23,4382
AARAV ENTERPRISES & KRISHNA ENGINEERING WORKS,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Bathroom supply store, Pipe supplier, Stationery store",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79799 23412,N/A,5.0,20.0,"Mokama, Mokameh Khas, Bihar 803302",Mokama,25.3927621,85.9218301,ChIJmUf-qUNt8jkRuVPNwC21KmE,https://www.google.com/maps/place/?q=place_id:ChIJmUf-qUNt8jkRuVPNwC21KmE,part_400,2026-09-20 20:19:23,4383
DRISHTI HARDWARE & ELECTRIC (DRISHTI TRADER'S),Industrial Hardware and Fasteners,Hardware store,"Hardware store, Electrical installation service, Electrical products wholesaler",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79924 14170,https://play.google.com/store/apps/details?id=com.valorem.flostore&referrer=a5fdf457-ba16-4e9c-a359-59a024433a10&utm_source=App_Refer&utm_medium=Mobile&utm_campaign=Referral,5.0,1.0,"Bard, Sarai Rd, Gopalbad, Bihar 811104",854114,25.2972578,85.7601243,ChIJs6YaCUln8jkRN6F_Y4LMXiI,https://www.google.com/maps/place/?q=place_id:ChIJs6YaCUln8jkRN6F_Y4LMXiI,part_400,2026-09-20 20:19:23,4384
Sharib Kauser Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97754 57454,N/A,4.2,25.0,"Balrampur, Road, Tungidighi, West Bengal 733215",854114,25.75872,87.9539296,ChIJnxvKyGkx5TkRW0Y3QclN-ao,https://www.google.com/maps/place/?q=place_id:ChIJnxvKyGkx5TkRW0Y3QclN-ao,part_400,2026-09-20 20:19:23,4385
JAGDAMBA HARDWARE,Industrial Hardware and Fasteners,Hardware store,Hardware store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 77177 22547,N/A,,,"Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5539944,87.5590199,ChIJCXAp2wmr-jkRRpK_SF0j64o,https://www.google.com/maps/place/?q=place_id:ChIJCXAp2wmr-jkRRpK_SF0j64o,part_400,2026-09-20 20:19:23,4386
India hardware and machinery store,Industrial Hardware and Fasteners,Hardware store,Hardware store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70048 31832,N/A,4.7,9.0,"Ranchi Rd, opp. Lakshmi Petrol Pump, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.2008561,85.51776799999999,ChIJQa5fzsvz8jkRxo1yaiJDDsI,https://www.google.com/maps/place/?q=place_id:ChIJQa5fzsvz8jkRxo1yaiJDDsI,part_400,2026-09-20 20:19:23,4387
Hindustan Machinery And Pipes,Industrial Hardware and Fasteners,Hardware store,Hardware store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99318 32331,N/A,5.0,2.0,"Main Road, near Maszid, Kurtha, Bihar 804421",854114,25.1238401,84.8111708,ChIJ0fKQPR83jTkRp1d6JY50S-E,https://www.google.com/maps/place/?q=place_id:ChIJ0fKQPR83jTkRp1d6JY50S-E,part_400,2026-09-20 20:19:23,4388
raj laxmi and company,Industrial Hardware and Fasteners,Shopping mall,Shopping mall,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72505 80688,N/A,4.1,8.0,"MG Rd, Mangal Bazar, Kadwa, Katihar, Bihar 854105","Mangal Bazar, Kadwa",25.5421776,87.56848529999999,ChIJi_qE-IWp-jkRPKt1mbK7uV0,https://www.google.com/maps/place/?q=place_id:ChIJi_qE-IWp-jkRPKt1mbK7uV0,part_400,2026-09-20 20:19:23,4389
