business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vivek Consultancy,Hospitality Consultants,Architecture firm,"Architecture firm, Civil engineering company, Engineer, Engineering consultant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 80927 39079,N/A,4.9,11.0,"Vrindavan society, Old Kut factory campus, KB Jha College Rd, Tiarpara, Katihar, Bihar 854105",Tiarpara,25.5508596,87.5778852,ChIJMRPYJlOp-jkRkRoGZ34RXU0,https://www.google.com/maps/place/?q=place_id:ChIJMRPYJlOp-jkRkRoGZ34RXU0,part_400,2026-09-20 20:19:14,3155
Agrawal Solutions,Hospitality Consultants,Tax consultant,Tax consultant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 72094 31757,N/A,4.7,29.0,"near Gupta Hotel, Kursela, Bihar 854101",854114,25.4520509,87.25344369999999,ChIJj-fu6AwZ8DkRxhq6nM6BBLg,https://www.google.com/maps/place/?q=place_id:ChIJj-fu6AwZ8DkRxhq6nM6BBLg,part_400,2026-09-20 20:19:14,3156
Katihar MFC Realtech Private Limited,Hospitality Consultants,Hotel,Hotel,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.5,14.0,"GHX7+CQ5 Railway Seniour Institue, Railway Colony, Katihar, Bihar 854105",Railway Colony,25.5485093,87.5644824,ChIJi9kUldmr-jkRFt8sO44UNSo,https://www.google.com/maps/place/?q=place_id:ChIJi9kUldmr-jkRFt8sO44UNSo,part_400,2026-09-20 20:19:14,3157
SeaHorse | Hospitality Consulting Services,Hospitality Consultants,Consultant,"Consultant, Service establishment",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 88826 24288,http://www.seahorseconsulting.in/,,,"SeaHorse | Hospitality Consulting Services, 854114, India",854114,21.8140152,75.27981989999999,ChIJk3czB-O97IkRwr8U2KjWs60,https://www.google.com/maps/place/?q=place_id:ChIJk3czB-O97IkRwr8U2KjWs60,part_400,2026-09-20 20:19:14,3158
Talentclub Recruitment Pvt. Ltd.,Hospitality Consultants,Employment agency,Employment agency,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,http://www.talentclub.co.in/,5.0,,"Lal Kothi Rd, near delhi public school, Larkania Tola, Katihar, Bihar 854105",Larkania Tola,25.5512923,87.5712243,ChIJ1Uqa0Ceq-jkRhf_S_LRBRaI,https://www.google.com/maps/place/?q=place_id:ChIJ1Uqa0Ceq-jkRhf_S_LRBRaI,part_400,2026-09-20 20:19:57,6264
SHREE RIDDHI SIDDHI ENTERPRISES,Hospitality Consultants,Tax consultant,Tax consultant,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 82940 65255,N/A,,,"SHOP NO -7, KRISHNA HOTEL, ROAD, SAHID CHOWK, Kalibari, Binodpur, Katihar, Bihar 854105","Kalibari, Binodpur",25.5419438,87.5679475,ChIJM6oONcGp-jkRjmQH7Q_INVM,https://www.google.com/maps/place/?q=place_id:ChIJM6oONcGp-jkRjmQH7Q_INVM,part_400,2026-09-20 20:19:58,6265
TallOak Hospitality Pvt. Ltd.,Hospitality Consultants,Consultant,"Consultant, Hotel",854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 97110 70213,http://www.talloakhospitality.co.in/,4.8,,"1160, Ashiyana Colony, Sector K, Ashiyana, Lucknow, Uttar Pradesh 226012","Ashiyana Colony, Sector K, Ashiyana",26.787465299999997,80.9137834,ChIJQVPcM-T9mzkRBG7Ptk05aJM,https://www.google.com/maps/place/?q=place_id:ChIJQVPcM-T9mzkRBG7Ptk05aJM,part_400,2026-09-20 20:22:14,12295
Rovansh Consultant Hospitality Service's,Hospitality Consultants,Food and beverage consultant,Food and beverage consultant,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 80100 87898,https://www.facebook.com/share/15daeC2j4k/,4.9,,"Flat -1301, Tower-18, LA RESIDENTIA, near Ryan International school, Tech Zone IV, Amrapali Dream Valley, Greater Noida, Uttar Pradesh 201306","Tech Zone IV, Amrapali Dream Valley",28.5921974,77.443426,ChIJPTY6fc7vDDkR3i4tUtUnazE,https://www.google.com/maps/place/?q=place_id:ChIJPTY6fc7vDDkR3i4tUtUnazE,part_400,2026-09-20 20:22:14,12296
Utthan Education Charitable trust Banmankhi,Hospitality Consultants,Consultant,Consultant,854202,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banmankhi SO, Aurahi Gobindpur BO, Bhatgama BO",+91 81021 82636,https://utthan-education.grexa.site/,4.6,,"Ball Bharti Road, near tender heart public school, Banmankhi, Bihar 854202",854202,25.887795399999998,87.19322249999999,ChIJ4wO9fDfD7zkRwqIEffYbprM,https://www.google.com/maps/place/?q=place_id:ChIJ4wO9fDfD7zkRwqIEffYbprM,part_400,2026-09-20 20:22:57,14861
GLOBAL IT CARE - Tally Prime GST Accounting Software Partner,Hospitality Consultants,Software company,"Software company, Accountant, Accounting firm, Accounting school, Chartered accountant, Tax preparation",854301,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Purnea HO, Bhatta Bazar SO, Purnea Court SO",+91 75469 00951,N/A,4.5,,"Lig-161, Housing Colony Thana Chowk P.S. - K. Haat Madhubani Land Mark - Saraswati Shishu Mandir School, Purnia, Bihar 854301",PWD Colony,25.7818842,87.4716657,ChIJK74q4jL57zkRV-CQR7KmtWE,https://www.google.com/maps/place/?q=place_id:ChIJK74q4jL57zkRV-CQR7KmtWE,part_400,2026-09-20 20:25:35,19153
