business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PCS CYCLE FITNESS KID GALLARY AND EV,Fitness Chains,Bicycle Shop,Bicycle Shop,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 98358 37037,N/A,,,"GHQF+28M, Rishi Bhawan Rd, Kadwa, Katihar, Bihar 854105",Kadwa,25.537702,87.57327599999999,ChIJBfQndwCp-jkRYCtyJpc5UEk,https://www.google.com/maps/place/?q=place_id:ChIJBfQndwCp-jkRYCtyJpc5UEk,part_400,2026-09-20 20:19:43,5575
Crystal Body Fitness,Fitness Chains,Gym,Gym,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",N/A,N/A,5.0,,"2nd floor, namita complex, Nehru chowk, Kasba, Bihar 854330",Nehru chowk,25.8592659,87.5385136,ChIJhQvC_3L37zkRfyKShP9Ol68,https://www.google.com/maps/place/?q=place_id:ChIJhQvC_3L37zkRfyKShP9Ol68,part_400,2026-09-20 20:19:43,5576
The Beast Fitness Club,Fitness Chains,Gym,Gym,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 70049 39519,N/A,4.9,,"Shripur Four lane, vijay ghat road Fazar Ali, Chawk, Naugachhia, Bihar 853202",Chawk,25.394908299999997,87.0598349,ChIJmxZRtFcx8DkR7nZGTXY4K2I,https://www.google.com/maps/place/?q=place_id:ChIJmxZRtFcx8DkR7nZGTXY4K2I,part_400,2026-09-20 20:19:43,5577
Infinity Fitness,Fitness Chains,Fitness center,Fitness center,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 79089 19128,N/A,4.7,,"Infinity Fitnessnear united youngs, opposite of subhomoy bose party office, Maheshmati, Malda, West Bengal 732101",Maheshmati,25.0030358,88.1404505,ChIJVyfGpSr9-jkRxrb3xlxyJCc,https://www.google.com/maps/place/?q=place_id:ChIJVyfGpSr9-jkRxrb3xlxyJCc,part_400,2026-09-20 20:19:43,5578
FitBuzz,Fitness Chains,Gym,Gym,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",N/A,N/A,5.0,56.0,"Bariarpur, Bihar 811211",854117,25.282622699999997,86.576234,ChIJB61Ma0Tr8TkRCeODwJDoaCo,https://www.google.com/maps/place/?q=place_id:ChIJB61Ma0Tr8TkRCeODwJDoaCo,part_400,2026-09-20 20:21:15,8905
Supreme muscle fitness,Fitness Chains,Gym,Gym,854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 72940 40917,N/A,4.9,66.0,"Kali asthan, phulwaria-3, 851112, NH28 Fulwariya, Rasulpur, Bihar 851113",854117,25.480629999999998,85.9824618,ChIJ0fpRdQAN8jkRxm2qDMtrl48,https://www.google.com/maps/place/?q=place_id:ChIJ0fpRdQAN8jkRxm2qDMtrl48,part_400,2026-09-20 20:21:15,8906
Spartan Gym,Fitness Chains,Fitness center,Fitness center,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",+91 95235 02612,https://spartan-gym.brila.ai/,4.9,,"maniklal Complex, Newalal Chowk, Vivekanand Colony, Purnia, Bihar 854303","Newalal Chowk, Vivekanand Colony",25.760783699999998,87.4858149,ChIJUVkrTev57zkRZf0Kq07MXxo,https://www.google.com/maps/place/?q=place_id:ChIJUVkrTev57zkRZf0Kq07MXxo,part_400,2026-09-20 20:21:59,11102
Chisel,Fitness Chains,Gym,Gym,854201,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banaili SO, Balua Kachahari BO, Kala Balua BO",N/A,N/A,3.8,,"Chisel, Hotel Shri Nayak, Jail chowk, Purnia, Bihar 854301",Sarvoday Nagar,25.7742829,87.47348749999999,ChIJe0A1PQX57zkRX4TtuzX-_0k,https://www.google.com/maps/place/?q=place_id:ChIJe0A1PQX57zkRX4TtuzX-_0k,part_400,2026-09-20 20:21:59,11103
Manish Gym,Fitness Chains,Gym,Gym,854202,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banmankhi SO, Aurahi Gobindpur BO, Bhatgama BO",+91 91997 02350,N/A,3.3,,"V35R+3W9, Rampur Tilak, Bihar 854102",854202,25.8576713,87.0923449,ChIJU1boCRDF7zkRQ6RVX_h9834,https://www.google.com/maps/place/?q=place_id:ChIJU1boCRDF7zkRQ6RVX_h9834,part_400,2026-09-20 20:22:43,14383
Fitness junction gym,Fitness Chains,Gym,Gym,854202,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Banmankhi SO, Aurahi Gobindpur BO, Bhatgama BO",+91 83405 38209,N/A,4.8,,"Poltecnic, chock, Ram Nagar, Purnia, Bihar 854303",Ram Nagar,25.759944899999997,87.4705182,ChIJJcWUQ4P57zkR1B_ONNO-DU8,https://www.google.com/maps/place/?q=place_id:ChIJJcWUQ4P57zkR1B_ONNO-DU8,part_400,2026-09-20 20:22:44,14384
