business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Choudhary Consultancy,Financial and Legal Services,Legal services,"Legal services, Civil law attorney, Divorce service, Family law attorney, Investment service, Lawyer, Tax preparation service, Real estate attorney, Tax attorney, Tax consultant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70048 70345,https://www.facebook.com/share/1C6Qavx6Ks/?mibextid=wwXIfr,5.0,66.0,"Station Rd, Kahalgaon, Bihar 813203",854114,25.263480299999998,87.2286681,ChIJ4dQjWAcV8DkRgp2FzJrbHak,https://www.google.com/maps/place/?q=place_id:ChIJ4dQjWAcV8DkRgp2FzJrbHak,part_400,2026-09-20 20:19:21,4109
Agarwal And Associates,Financial and Legal Services,Financial consultant,Financial consultant,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98308 87325,N/A,5.0,5.0,"Shiv Mandir Chowj, near Ashok Steel, Naya Tola, Tingachiya, Naya Tola, Katihar, Bihar 854105","Naya Tola, Tingachiya",25.5344625,87.572569,ChIJqxCX5cOp-jkRtcbnaDXmxB4,https://www.google.com/maps/place/?q=place_id:ChIJqxCX5cOp-jkRtcbnaDXmxB4,part_400,2026-09-20 20:19:21,4110
ProTaxLegal Taxation Private Limited,Financial and Legal Services,Tax preparation service,Tax preparation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70044 07668,http://www.legaltaxation.com/,5.0,8.0,"1ST FLOOR, MI STORE, UTTARPALLI TGHAKURGANJ ROAD, Kishanganj, Ghoramara, Bihar 855107",854114,26.1133293,87.9447471,ChIJA5tKuLEW5TkRsbCu3GFnSGU,https://www.google.com/maps/place/?q=place_id:ChIJA5tKuLEW5TkRsbCu3GFnSGU,part_400,2026-09-20 20:19:21,4111
Prasad and Sinha Associates,Financial and Legal Services,Law firm,Law firm,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 94316 67937,N/A,5.0,1.0,"HG4X+28P, near Hanuman Mandir, New Officer's Colony, Katihar, Bihar 854105",New Officer's Colony,25.5550927,87.548326,ChIJAQAAwASq-jkRc0TR1eRT7OM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwASq-jkRc0TR1eRT7OM,part_400,2026-09-20 20:19:21,4112
DLFS Legal and Finance Solution,Financial and Legal Services,Legal services,"Legal services, Certified public accountant, Financial consultant, Intellectual property registry, Lawyer, Tax consultant",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91028 28966,N/A,5.0,5.0,"Landmark - Near Jagdam College, Dharohar, North, Dahiyawan Tola, Chapra, Bihar 841301","Dahiyawan Tola, Prabhunath Nagar",25.786735399999998,84.73907,ChIJp74aQTW7kjkRCe51u23swxQ,https://www.google.com/maps/place/?q=place_id:ChIJp74aQTW7kjkRCe51u23swxQ,part_400,2026-09-20 20:19:21,4113
legal consultant,Financial and Legal Services,Housing complex,Housing complex,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91628 64126,N/A,5.0,,"W2F8+27, Sikati, Bihar 841219",854114,25.9230584,85.01556769999999,ChIJG2kaIgBL7TkR7NuvzEHKzDI,https://www.google.com/maps/place/?q=place_id:ChIJG2kaIgBL7TkR7NuvzEHKzDI,part_400,2026-09-20 20:19:21,4114
LawRato,Financial and Legal Services,Lawyer,"Lawyer, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Law firm, Legal services, Real estate attorney",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98103 26140,https://www.lawrato.com/,4.5,,"E-122, Police Station Colony, Amar Colony, Lajpat Nagar, New Delhi, Delhi 110016","Police Station Colony, Amar Colony, Lajpat Nagar",28.5475897,77.2076807,ChIJDcg2azfiDDkRJ20FMBvqbgg,https://www.google.com/maps/place/?q=place_id:ChIJDcg2azfiDDkRJ20FMBvqbgg,part_400,2026-09-20 20:19:21,4115
Bihar State Legal Services Authority,Financial and Legal Services,Legal services,Legal services,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 612 220 1390,https://patnahighcourt.gov.in/bslsa/,4.2,,"Buddh Marg, opp. Museum, Central Revenue Colony, Lodipur, Patna, Bihar 800001","Central Revenue Colony, Lodipur",25.612077799999998,85.1343429,ChIJxYUNekRY7TkReoKhFL0ddOg,https://www.google.com/maps/place/?q=place_id:ChIJxYUNekRY7TkReoKhFL0ddOg,part_400,2026-09-20 20:19:21,4116
Keshav Tax and Legal Services,Financial and Legal Services,Tax preparation service,Tax preparation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,https://www.keshavtax.in/,5.0,,"Adda - 3, behind Uttar Bihar Gramin Bank, Chota Telpa, Mauna, Chapra, Bihar 841301",Chota Telpa,25.780491599999998,84.7496184,ChIJl92aHAC7kjkRbQv9gGXm17k,https://www.google.com/maps/place/?q=place_id:ChIJl92aHAC7kjkRbQv9gGXm17k,part_400,2026-09-20 20:19:21,4117
Free Law,Financial and Legal Services,Legal services,"Legal services, Law firm, Lawyer, Lawyers association, Public defender's office",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98886 66310,https://freelaw.in/,4.5,,"TOWER-B, Bestech Business Tower, 921, 9th floor, Sector 66, Sahibzada Ajit Singh Nagar, Punjab 160062","Parkview Residence Colony, Sector 66",30.675577999999998,76.7404157,ChIJjylX09DtDzkRuzemJSq0KEA,https://www.google.com/maps/place/?q=place_id:ChIJjylX09DtDzkRuzemJSq0KEA,part_400,2026-09-20 20:19:21,4118
M Kamil & Associates,Financial and Legal Services,Tax consultant,Tax consultant,854115,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Semapur Factory SO, Bansgarha BO, Binjee BO",+91 79797 37743,N/A,4.9,,"Zila School Road, Sharifganj, Katihar, Bihar 854105",Sharifganj,25.520884,87.565668,ChIJV4lsaiep-jkRwy3fEJuhGzA,https://www.google.com/maps/place/?q=place_id:ChIJV4lsaiep-jkRwy3fEJuhGzA,part_400,2026-09-20 20:20:05,6697
FINANCE DESK,Financial and Legal Services,Consultant,"Consultant, Business management consultant, Accounting firm, Financial planner, Tax consultant, Tax preparation service",854117,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Rosna SO, Dilli Diwanganj BO, Neema BO",+91 89105 82700,http://www.financedesk.net/,4.9,,"Bhagat Singh chowk, Gaya - Nawada Rd, in front of road construction department, near path pariwahan nigam, Nawada, Bihar 805110",854117,24.8939699,85.54108889999999,ChIJQbr7gxPp8jkR6YWJ3JwG5iw,https://www.google.com/maps/place/?q=place_id:ChIJQbr7gxPp8jkR6YWJ3JwG5iw,part_400,2026-09-20 20:21:36,9536
