business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ADVANCE ENGLISH CLASSES,Spoken English Institute,English language school,"English language school, School",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.3,11.0,"C374+HQX, Professor Colony Ln, Chakia, Bihar 845412",845420,26.413995099999998,85.0569706,ChIJHfLo8NrW7DkRrnPRCgOUbjQ,https://www.google.com/maps/place/?q=place_id:ChIJHfLo8NrW7DkRrnPRCgOUbjQ,part_395,2026-09-20 20:19:07
Talk power,Spoken English Institute,Education center,Education center,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,3.0,"C28X+9RH, Chakia, Bihar 845412",845420,26.415937,85.0496008,ChIJ9bg5DffX7DkR03GmaDlVj7U,https://www.google.com/maps/place/?q=place_id:ChIJ9bg5DffX7DkR03GmaDlVj7U,part_395,2026-09-20 20:19:07
Career Point English Classes Motihari,Spoken English Institute,Education center,Education center,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.6,5.0,"Chandmari, Motihari, Bihar 845401",Chandmari,26.654508099999997,84.9008789,ChIJEebZyds1kzkRxVxybIZvHF4,https://www.google.com/maps/place/?q=place_id:ChIJEebZyds1kzkRxVxybIZvHF4,part_395,2026-09-20 20:19:07
Lingua Expert Academy - अंग्रेजी भाषा में निपुण बने,Spoken English Institute,English language school,English language school,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62013 68545,https://www.facebook.com/linguaexpertacademy/,4.9,501.0,"IOTA Class floor, Behind - Lal Bangla, Chandmari, Motihari, Bihar 845401",Chandmari,26.6544565,84.9032051,ChIJ______40kzkRg_J_SuOlBRA,https://www.google.com/maps/place/?q=place_id:ChIJ______40kzkRg_J_SuOlBRA,part_395,2026-09-20 20:19:07
ORTHOEPY SPOKEN ENGLISH,Spoken English Institute,English language school,English language school,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 89698 30001,N/A,4.9,312.0,"Ilam Ram Chowk, Kali Bagh Colony, Bettiah, Bihar 845438",Kali Bagh Colony,26.799144599999998,84.4971219,ChIJoe9T2JZukzkRlsi1YCQ--wQ,https://www.google.com/maps/place/?q=place_id:ChIJoe9T2JZukzkRlsi1YCQ--wQ,part_395,2026-09-20 20:19:07
American Institute of English Language Pvt. Ltd.,Spoken English Institute,Educational institution,Educational institution,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91535 71991,https://gbust.courses.store/,4.9,313.0,"4th Floor, Shahi Complex, near Minj Stadium, Gopalganj, Bihar 841428",Police Line,26.468218099999998,84.4406159,ChIJ-d7mYNcakzkRUVWKKRvF2xw,https://www.google.com/maps/place/?q=place_id:ChIJ-d7mYNcakzkRUVWKKRvF2xw,part_395,2026-09-20 20:19:07
"Creative Coaching Centre , Madhuban",Spoken English Institute,Educational institution,Educational institution,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 77598 64673,N/A,5.0,2.0,"Inspector Chowk, Madhuban North, Motihari, Bihar 845420",845420,26.444037899999998,85.1323827,ChIJZW2KV8vb7DkRUv3OXjqqCZw,https://www.google.com/maps/place/?q=place_id:ChIJZW2KV8vb7DkRUv3OXjqqCZw,part_395,2026-09-20 20:19:07
Delight Spoken English & Literature classes,Spoken English Institute,Education center,Education center,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91626 36493,N/A,4.9,196.0,"Durga Mandir Road, opposite Shiv Mandir, Bhorey, Bihar 841426",845420,26.4486524,84.10827979999999,ChIJdQAAANGvkzkRJdqQ7P_Tb2A,https://www.google.com/maps/place/?q=place_id:ChIJdQAAANGvkzkRJdqQ7P_Tb2A,part_395,2026-09-20 20:19:08
THE BEST SPOKEN ENGLISH.,Spoken English Institute,Education center,Education center,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99313 10245,https://thebestspokenenglish.com/,4.8,303.0,"Opps of Shahganj Kabristan, Mohammadpur Rd, Musallahpur Hat, Muhammadpur, Patna, Bihar 800006","Musallahpur Hat, Muhammadpur",25.6125576,85.1781041,ChIJsYZkGGxZ7TkR1jSOYB72UQ8,https://www.google.com/maps/place/?q=place_id:ChIJsYZkGGxZ7TkR1jSOYB72UQ8,part_395,2026-09-20 20:19:08
D.K. KUSHWAHA ENGLISH CENTRE,Spoken English Institute,English language school,English language school,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.2,89.0,"Uttarwari Pokhra, near Primary Health Center Kushwaha House, Bettiah, Bihar 845438",Shastri Nagar,26.8086393,84.5034427,ChIJOwyk3KVvkzkRlX1KvS8qw58,https://www.google.com/maps/place/?q=place_id:ChIJOwyk3KVvkzkRlX1KvS8qw58,part_395,2026-09-20 20:19:08
