business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
sree vinayak singar and gift cornar,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91994 48323,N/A,,,"Madhuban North, Bihar 845420",845420,26.443723499999997,85.1366377,ChIJrx2M0bfb7DkRV4ul7CXAbyo,https://www.google.com/maps/place/?q=place_id:ChIJrx2M0bfb7DkRV4ul7CXAbyo,part_395,2026-09-20 20:19:06
Bittu gift shop and photography,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 80728 77653,N/A,5.0,1.0,"Station Chowk, men rod, Sugauli, Bihar 845456",845420,26.7627538,84.74294979999999,ChIJ8U_ADuNHkzkRiVjgsReZyfc,https://www.google.com/maps/place/?q=place_id:ChIJ8U_ADuNHkzkRiVjgsReZyfc,part_395,2026-09-20 20:19:06
A TO Z GIFT CONER,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96048 70750,N/A,5.0,6.0,"in front of middle school gate, Ramgarhwa, Bihar 845433",845420,26.8740629,84.7823447,ChIJizvH8DpPkzkRWhP4gJuCl8Q,https://www.google.com/maps/place/?q=place_id:ChIJizvH8DpPkzkRWhP4gJuCl8Q,part_395,2026-09-20 20:19:06
sakhiroopshringhar,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95070 81971,N/A,,,"Sakhiroop Shringhar, Motihari Rd, Chakia, Bihar 845412",845420,26.415328,85.0497864,ChIJ4y8vKivX7DkRburpwtM-SzE,https://www.google.com/maps/place/?q=place_id:ChIJ4y8vKivX7DkRburpwtM-SzE,part_395,2026-09-20 20:19:06
Gift Corner,Gifting,Cosmetics store,Cosmetics store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.4,9.0,"Motihari Rd, near Ak kirana, Chakia, Bihar 845412",845420,26.4164295,85.04858949999999,ChIJi402v0bX7DkR8bYyTU2TvvA,https://www.google.com/maps/place/?q=place_id:ChIJi402v0bX7DkR8bYyTU2TvvA,part_395,2026-09-20 20:19:06
Maa Kalyani Gift Corner,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97089 55042,N/A,4.2,70.0,"Gobarsahi, Muzaffarpur, Bihar 842001",845420,26.114651499999997,85.3620188,ChIJ57xqLdEQ7TkRG7klDW1Vv5A,https://www.google.com/maps/place/?q=place_id:ChIJ57xqLdEQ7TkRG7klDW1Vv5A,part_395,2026-09-20 20:19:06
केशरी श्रृंगार जेनरल स्टोर एण्ड गिफ्ट कॉर्नर,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 95767 21664,N/A,1.5,2.0,"F3V6+97H, Chowk, Jitaura, Bihar 845414",Chowk,26.4934367,85.0607307,ChIJDR3fGADR7DkRWQEI0QgytoI,https://www.google.com/maps/place/?q=place_id:ChIJDR3fGADR7DkRWQEI0QgytoI,part_395,2026-09-20 20:19:06
Vaishnavi general Store and Gifts Corner,Gifting,Cosmetics store,Cosmetics store,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,1.0,"ओम श्री शॉपी के सामने, Cinema Hall Rd, रोड, Madhuban North, Bihar 845420",रोड,26.443315499999997,85.13672749999999,ChIJ21UqwrXb7DkRPg0ZFhKdBQA,https://www.google.com/maps/place/?q=place_id:ChIJ21UqwrXb7DkRPg0ZFhKdBQA,part_395,2026-09-20 20:19:06
NAIRA GIFT CENTRE,Gifting,Gift shop,Gift shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82717 64182,N/A,4.7,,"KISHUN BAG SANT GHAT ROAD NEAR G M COLLEGE, BETTIAH,BIHAR, WEST CHAMPARAN,pin-845438, Bettiah, Bihar 845438","Naya Tola Colony, Kali Bagh Colony",26.800841499999997,84.4924611,ChIJiWDO9gVvkzkRje1JdU6_3vI,https://www.google.com/maps/place/?q=place_id:ChIJiWDO9gVvkzkRje1JdU6_3vI,part_395,2026-09-20 20:19:07
UNIQUE GIFT GALLERY,Gifting,Gift shop,"Gift shop, Toy store",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72830 56501,https://www.instagram.com/uniquegift_siwan?igsh=N3ltb3hoaDNmaXN2&utm_source=qr,4.7,,"Station Rd, near M-baazar, Shanti Nagar, Siwan, Bihar 841226",Shanti Nagar,26.2165635,84.3566385,ChIJIWFndVn9kjkR5UyV90dmrPc,https://www.google.com/maps/place/?q=place_id:ChIJIWFndVn9kjkR5UyV90dmrPc,part_395,2026-09-20 20:19:07
