business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Design India Architects — Best Architects and Civil Construction Engineer in Motihari (Er. Rustam Alam),Architects,Architect,"Architect, Architectural designer, Architecture firm, Civil engineer, Civil engineering company, Design engineer, Interior architect office, Interior designer, Landscape designer, Structural engineer",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79798 31302,https://www.designindiaarchitects.in/,5.0,,"Hussain Market, Janpul Rd, near V2 Mall, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.6622998,84.91284999999999,ChIJr-oifO81kzkRtXEniCpfFus,https://www.google.com/maps/place/?q=place_id:ChIJr-oifO81kzkRtXEniCpfFus,part_395,2026-09-20 20:19:01
Architect Mayank - Chatuhshala,Architects,Architecture firm,Architecture firm,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82905 55544,https://chatuhshala.com/,5.0,,"65PH+H9M, Sarisaw Pahi (E), Bihar 847424",845420,26.236474299999998,86.1784151,ChIJ35UlBgDX7TkR-bDTw69lpIA,https://www.google.com/maps/place/?q=place_id:ChIJ35UlBgDX7TkR-bDTw69lpIA,part_395,2026-09-20 20:19:01
Grih Pramarshi Design & Build | Best Architect in Madhubani,Architects,Architecture firm,"Architecture firm, Architect, Building consultant, Building designer, Civil engineer, Design engineer, Home builder, Interior designer, Structural engineer",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94734 65008,https://www.grihpramarshi.in/,4.8,211.0,"F5P5+CXG, near indane gas Agency, Khajauli, Bihar 847228",845420,26.486366,86.1602319,ChIJjx25TsMv7DkRoY7N3G3oeDk,https://www.google.com/maps/place/?q=place_id:ChIJjx25TsMv7DkRoY7N3G3oeDk,part_395,2026-09-20 20:19:01
Acon Engicon Pvt. Ltd.- Best Architect in Patna | Best Construction Company In Patna,Architects,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer, Structural engineer",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91534 57923,http://www.aconengicon.com/,4.7,188.0,"202, 2nd floor, Crystal Castle Building, near Dayanand Boys School, Mithapur, Patna, Bihar 800001","Jakkanpur, Mithapur",25.5992556,85.1282671,ChIJ90u3C0NY7TkRiNd0cTKN1aw,https://www.google.com/maps/place/?q=place_id:ChIJ90u3C0NY7TkRiNd0cTKN1aw,part_395,2026-09-20 20:19:01
Modern House Design,Architects,Architect,Architect,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72560 04428,N/A,4.4,7.0,"9456+WJ6, Chak Laloo, Bihar 845426",845420,26.359797999999998,85.11153,ChIJ1dVnVR_Y7DkRKOQ01x1Wmv8,https://www.google.com/maps/place/?q=place_id:ChIJ1dVnVR_Y7DkRKOQ01x1Wmv8,part_395,2026-09-20 20:19:01
Abu Arch,Architects,Architecture firm,Architecture firm,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,https://sites.google.com/view/abuarch/home,4.9,63.0,"Khuskibagh, Station Rd, Touhid Nagar, Purnia, Bihar 854305",Touhid Nagar,25.790134899999998,87.5180776,ChIJNdcQAjT_7zkRXSuHHUvRG2s,https://www.google.com/maps/place/?q=place_id:ChIJNdcQAjT_7zkRXSuHHUvRG2s,part_395,2026-09-20 20:19:02
Buildcon Construction (Design& Build Madhubani),Architects,Architect,Architect,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79033 38967,N/A,4.7,114.0,"Mahanthi Lal Chowk, Professor's Colony, Bara Bazar, Madhubani, Bihar 847213","Professor's Colony, Bara Bazar",26.354429999999997,86.07127679999999,ChIJj1dO2-bN7TkRhBpYFW-155s,https://www.google.com/maps/place/?q=place_id:ChIJj1dO2-bN7TkRhBpYFW-155s,part_395,2026-09-20 20:19:02
Aiwan Architects,Architects,Architect,"Architect, Architectural designer, Architecture firm, Building consultant, Interior architect office, Interior designer, Kitchen remodeler, Mapping service, Vastu consultant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 85441 14428,https://www.aiwanarchitects.in/,4.8,5.0,"KTTG Rd, near Police Line, Kishanganj, Mahesh Bathna Khas, Bihar 855107",845420,26.1232673,87.94517909999999,ChIJ7faDt_gR5TkRze_uwvJznLw,https://www.google.com/maps/place/?q=place_id:ChIJ7faDt_gR5TkRze_uwvJznLw,part_395,2026-09-20 20:19:02
Vastu house design,Architects,Architectural designer,"Architectural designer, Building consultant, Building designer, Engineer, Interior designer, Land surveyor, Mapping service, Real estate appraiser",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72958 86459,https://vastuhousedesigns.com/,4.2,162.0,"chowk, near masjid, Mahammadpur Kazi, zakaria colony saadpur, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, zakaria colony saadpur, Mithanpura",26.1040617,85.3990726,ChIJB02JLKoR7TkRvXpvuF-_yWk,https://www.google.com/maps/place/?q=place_id:ChIJB02JLKoR7TkRvXpvuF-_yWk,part_395,2026-09-20 20:19:02
Holistiic Design Architect,Architects,Architecture firm,Architecture firm,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 92358 31235,N/A,4.9,42.0,"UGF, Saraswatipram, Arina complex, lane 1, Jail Bypass Rd, Bichhiya Railway Colony, Gorakhpur, Uttar Pradesh 273014",Bichhiya Railway Colony,26.7715325,83.3943499,ChIJl35ALqxFkTkRmRpUunvkrzY,https://www.google.com/maps/place/?q=place_id:ChIJl35ALqxFkTkRmRpUunvkrzY,part_395,2026-09-20 20:19:02
