business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Hanuman Iron Stores,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 94730 10164,N/A,4.5,,"Lohapatti, Road, near Ganesh Mandir, Madhubani, Bihar 847211",847102,26.3512788,86.06987509999999,ChIJE0drpDnN7TkRZdHezs3Lp_Y,https://www.google.com/maps/place/?q=place_id:ChIJE0drpDnN7TkRZdHezs3Lp_Y,part_395,2026-09-20 20:43:57
Mithila Paints & Hardware,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 62016 91113,N/A,5.0,,"935F+6W2 Mithila Paints & Hardware, Gaushala Rd, opposite Atithi Restaurant, Madhubani, Bihar 847213",847102,26.3580047,86.07475989999999,ChIJi0R2g6zN7TkRE2Pp9rkx1mo,https://www.google.com/maps/place/?q=place_id:ChIJi0R2g6zN7TkRE2Pp9rkx1mo,part_395,2026-09-20 20:43:57
Nerolac Dealer - Gupta Traders,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 91356 29100,https://www.nerolac.com/store-locator/bihar/bishunpur-choraut-sitamar/gupta-traders?utm_source=google_maps&utm_medium=organic,,,"Unnamed Road, Charaut, Bishunpur, Bihar 843319",847102,26.5441807,85.7992941,ChIJeXTZyvNP7DkRD0aZjC2B8jM,https://www.google.com/maps/place/?q=place_id:ChIJeXTZyvNP7DkRD0aZjC2B8jM,part_395,2026-09-20 20:43:57
Nand paints house,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 87898 06762,N/A,5.0,,"ward no 13, Sri Guru automobiles, Dahibhat Dih, Sapta, Madhubani, Bihar 847215",Dahibhat Dih,26.3559031,86.06206809999999,ChIJj2GofgDN7TkRhWAUq-BXNF0,https://www.google.com/maps/place/?q=place_id:ChIJj2GofgDN7TkRhWAUq-BXNF0,part_395,2026-09-20 20:43:57
सपना ट्रेडर्स कोरियापट्टी,Paint and Putty Dealer,Hardware store,Hardware store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 99312 11278,https://www.facebook.com/share/17B6PSAhF6/,4.7,,"राम जानकी चौक कोरियानी ग्राम कोरियापट्टी, Khirhar, Barantpur, Bihar 847225",847102,26.508292599999997,86.014926,ChIJqQ0tSkAx7DkRggsYPB2YUII,https://www.google.com/maps/place/?q=place_id:ChIJqQ0tSkAx7DkRggsYPB2YUII,part_395,2026-09-20 20:43:57
Rajesh Paints & Hardware,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,,,"ward no 23, Lohapatti Rd, near Ganesh Temple, Gillation Market Campus, Madhubani, Bihar 847211",Gillation Market Campus,26.3510778,86.0699274,ChIJi2xpzdTN7TkRaZIpdZeXbtg,https://www.google.com/maps/place/?q=place_id:ChIJi2xpzdTN7TkRaZIpdZeXbtg,part_395,2026-09-20 20:43:57
Asian paints Dealer,Paint and Putty Dealer,Hardware store,Hardware store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 97983 99025,https://www.asianpaints.com/store-locator.html,4.8,,"opposite Babu sahab deorhi, near Nayan Jyoti Hospital, New Colony, Madhubani, Bihar 847211",New Colony,26.3476669,86.0939137,ChIJ1_epDhnT7TkRxVSwY-eH69U,https://www.google.com/maps/place/?q=place_id:ChIJ1_epDhnT7TkRxVSwY-eH69U,part_395,2026-09-20 20:43:57
Asian Paints Colour Cube - Vishwanath Karak,Paint and Putty Dealer,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 8071 681 354,https://colourcube-dealers-nearme.asianpaints.com/asian-paints-colour-cube-vishwanath-karak-painter-and-decorator-jainagar-madhubani-564636/Home,5.0,,"Jainagar, Madhubani, Bihar 847211",Jainagar,26.351379899999998,86.0700002,ChIJC5lroFbN7TkREpf6hXiRnIo,https://www.google.com/maps/place/?q=place_id:ChIJC5lroFbN7TkREpf6hXiRnIo,part_395,2026-09-20 20:43:57
R.R Paint House,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 75428 90005,N/A,5.0,,"Madhubani - Rajnagar - Khutauna Rd, near by Punjab National Bank, Chowk, Bhagwanpur, Bihar 847235",Chowk,26.4181647,86.2116085,ChIJb3cWr_wr7DkR9JDcCaqAwL8,https://www.google.com/maps/place/?q=place_id:ChIJb3cWr_wr7DkR9JDcCaqAwL8,part_395,2026-09-20 20:43:57
Hanuman Paints,Paint and Putty Dealer,Paint store,Paint store,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 82928 89540,N/A,5.0,,"Gandhi Bazar, Bihar 847211",847102,26.3514616,86.0702582,ChIJP2UUiH7N7TkRzy4J8Ftx2E0,https://www.google.com/maps/place/?q=place_id:ChIJP2UUiH7N7TkRzy4J8Ftx2E0,part_395,2026-09-20 20:43:57
