business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Advertising Agency,Advertisement Agency,Advertising agency,Advertising agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 77668 85091,N/A,4.4,,"Shastri Nagar, Jaypalpatti Chowk, Madhepura, Bihar 852113","Shastri Nagar, Jaypalpatti Chowk",25.9119071,86.7905179,ChIJebLp_u437jkRw-TKy1QiQYY,https://www.google.com/maps/place/?q=place_id:ChIJebLp_u437jkRw-TKy1QiQYY,part_399,2026-09-20 20:19:26,4079
Govind Gupta,Advertisement Agency,Telephone Marketing Agency,Telephone Marketing Agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.8,,"Ward No. 11 Katharwa, Near, Budhma Station Rd, Murho, Bihar 852114",852114,25.898745599999998,86.86254629999999,ChIJyzvLDcgz7jkRsnmT_HOefak,https://www.google.com/maps/place/?q=place_id:ChIJyzvLDcgz7jkRsnmT_HOefak,part_399,2026-09-20 20:19:26,4080
Das Advertising Agency,Advertisement Agency,Computer store,Computer store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 88097 70695,N/A,3.0,2.0,"Kishunganj Das Road, Kishunganj, Bihar 852220",852115,25.673718599999997,86.9379045,ChIJ2ysHxoXV7zkRUX-lPn-qDOA,https://www.google.com/maps/place/?q=place_id:ChIJ2ysHxoXV7zkRUX-lPn-qDOA,part_399,2026-09-20 20:20:04,6681
Public,Advertisement Agency,Public relations firm,"Public relations firm, Service establishment",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 82986 75406,https://www.news96india.com/,,,"Public, 852115, India",852115,25.6770572,86.942388,ChIJzdtTjxmjLk8RuxYJ0wypaiw,https://www.google.com/maps/place/?q=place_id:ChIJzdtTjxmjLk8RuxYJ0wypaiw,part_399,2026-09-20 20:20:04,6682
CashBackGuruji,Advertisement Agency,Internet marketing service,Internet marketing service,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,5.0,1.0,"Word No. 12, Mohanpur Nisf, Bihar 852101",852115,25.7362397,86.95983679999999,ChIJsWwRn4jT7zkRqcqLS736ss4,https://www.google.com/maps/place/?q=place_id:ChIJsWwRn4jT7zkRqcqLS736ss4,part_399,2026-09-20 20:20:04,6683
Riya Momoj Sentar,Advertisement Agency,Marketing consultant,Marketing consultant,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 93412 51664,N/A,,,"Ward No.3, Kishunganj, Barahi Anandpur A, Bihar 852115",852115,25.7035172,86.9124784,ChIJb9GztnzV7zkRlhfgycZujFs,https://www.google.com/maps/place/?q=place_id:ChIJb9GztnzV7zkRlhfgycZujFs,part_399,2026-09-20 20:20:04,6684
Sri Garima Publicity Private Limited,Advertisement Agency,Advertising agency,"Advertising agency, Event management company",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 78708 08888,http://www.srigarima.com/,4.8,,"NRI Plaza, 201, Rd Number 0, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.6308562,85.09893389999999,ChIJUzgwc_kQ7TkRZyDzoHOrSCA,https://www.google.com/maps/place/?q=place_id:ChIJUzgwc_kQ7TkRZyDzoHOrSCA,part_399,2026-09-20 20:20:05,6685
Umda,Advertisement Agency,Advertising agency,"Advertising agency, Design agency, Event planner, Internet marketing service, Outdoor activity organiser, Promotional products supplier, Public relations firm, Video production service",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 99053 36416,http://www.umdaservices.in/,4.7,,"Umda, E-24, Second Floor, Krishna Apartment, Boring Rd, Anandpuri, Patna, Bihar 800013",Anandpuri,25.616438,85.1141354,ChIJPUkRDTtY7TkR5-VO7HovCBI,https://www.google.com/maps/place/?q=place_id:ChIJPUkRDTtY7TkR5-VO7HovCBI,part_399,2026-09-20 20:20:05,6686
India Advertising Agency,Advertisement Agency,Advertising Photographer,"Advertising Photographer, Branding agency, Digital printing service, Internet marketing service, Marketing agency, Marketing consultant, Offset Printer, Printing equipment supplier, 3D printing service, Web hosting company",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 77818 14062,https://indiaadvertising.agency/,4.9,,"Kamta Prasad Lane, Boring Canal Road, Raiji Ln, near Royal Garden Apartment, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.6156838,85.1229724,ChIJWZeVMYhZ7TkRuxZ4m4jU9Pg,https://www.google.com/maps/place/?q=place_id:ChIJWZeVMYhZ7TkRuxZ4m4jU9Pg,part_399,2026-09-20 20:20:05,6687
दैनिक आजतक (वेब मीडिया),Advertisement Agency,Media house,Media house,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,http://dainikaajtak.blogspot.com/,,,"W.No-8, Tower Wali Gali, Khara, Udakishunganj, Bihar 852219",852115,25.6537775,86.829931,ChIJu4HscwAr7jkRf3gptJbwgkM,https://www.google.com/maps/place/?q=place_id:ChIJu4HscwAr7jkRf3gptJbwgkM,part_399,2026-09-20 20:20:05,6688
