business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maihar Motors Limited TVS (2 wheeler & EV) - Saharsa Road,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 8071 406 456,https://showroom.tvsmotor.com/locator/madhepura//maihar-motors-pvt-limited-tvs-2-wheeler-ev-in-madhepura--2cURPn/home,4.5,,"Ground Floor, Bypass Road, Saharsa Rd, nearby BSNL Telephone Exchange, Madhepura, Bihar 852113",852114,25.9169871,86.793185,ChIJFRZWehg37jkRFYPr6Y7v-gA,https://www.google.com/maps/place/?q=place_id:ChIJFRZWehg37jkRFYPr6Y7v-gA,part_399,2026-09-20 20:19:04,1567
Rashi Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70040 74756,https://dealers.heromotocorp.com/locator/madhepura/Gwalpara/rashi-motors-hero-motocorp-in-Gwalpara-madhepura--zA57gE/home,4.4,,"Udakishunganj - Madhepura Rd, Gwalpara, Bihar 852115",852114,25.7565417,86.8955551,ChIJ94irrwUt7jkRpvkmk-9lahE,https://www.google.com/maps/place/?q=place_id:ChIJ94irrwUt7jkRpvkmk-9lahE,part_399,2026-09-20 20:19:04,1568
Saloni Automobiles - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 77798 82044,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-bihariganj/dealer-in-Bihariganj/saloni-automobiles-hero-motocorp-in-Bihariganj-bihariganj--61C5gy/home,4.2,,"Khata No 708, Khesra No, 233 & 235, Bihariganj, Bihar 852101",852114,25.733401999999998,86.9874955,ChIJ5Uv9aBbR7zkRVrkkf59gOsY,https://www.google.com/maps/place/?q=place_id:ChIJ5Uv9aBbR7zkRVrkkf59gOsY,part_399,2026-09-20 20:19:04,1569
Shankar Motorcycle Geraj,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 96314 34272,N/A,3.0,,"Rd Number 18, Madhepura, Bihar 852128",852114,25.9836749,86.8275251,ChIJs0X00Xw17jkRZyNE8-orq9w,https://www.google.com/maps/place/?q=place_id:ChIJs0X00Xw17jkRZyNE8-orq9w,part_399,2026-09-20 20:19:04,1570
MALLIKA YAMAHA AUTOMOBILE SAHARSA,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle shop, Scooter repair shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95346 90091,https://www.yamaha-motor-india.com/?utm_medium=locator&utm_source=gmb-listing&utm_campaign=yamahamotorshowroom_mallika_yamaha_yamaha_17100,4.2,,"Maheshkhunt - Madhepura - Purnia Rd, Hatiya Gachhi, Saharsa, Bihar 852201",Hatiya Gachhi,25.8774211,86.6095151,ChIJ6VsM12w97jkRddRC5zu0IDo,https://www.google.com/maps/place/?q=place_id:ChIJ6VsM12w97jkRddRC5zu0IDo,part_399,2026-09-20 20:19:04,1571
Ms Neha Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99391 84512,https://dealers.heromotocorp.com/locator/madhepura/Puraini/ms-neha-motors-hero-motocorp-in-Puraini-madhepura--4mkJnd/home,5.0,,"MAIN ROAD PURAINI, SH 58, Bihar 852116",852114,25.604915899999998,86.9871976,ChIJ8Qaxwi4p8DkRiulKztEYKgE,https://www.google.com/maps/place/?q=place_id:ChIJ8Qaxwi4p8DkRiulKztEYKgE,part_399,2026-09-20 20:19:04,1572
S Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70046 75500,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-madhepura/dealer-in-Chausa/s-motors-hero-motocorp-in-Chausa-madhepura--4qohG2/home,4.9,,"Ground Floor, Near Jio BP Petrol Pump, SH 58, Chausa, Bihar 852213",852114,25.526726,87.0328418,ChIJ81a3YzIv8DkROSbBAHUQUF4,https://www.google.com/maps/place/?q=place_id:ChIJ81a3YzIv8DkROSbBAHUQUF4,part_399,2026-09-20 20:19:04,1573
Autobikes - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80846 17287,https://dealers.heromotocorp.com/locator/murliganj/PurniaMadhepura-Road/autobikes-hero-motocorp-in-PurniaMadhepura-Road-murliganj--1lJ5pG/home,4.0,,"National Highway, 107, Purnia-Madhepura Road, Mirganj, Bihar 852122",852114,25.901242999999997,86.9660403,ChIJ19bzF0zN7zkRJgMcwcyelOA,https://www.google.com/maps/place/?q=place_id:ChIJ19bzF0zN7zkRJgMcwcyelOA,part_399,2026-09-20 20:19:04,1574
LUCKY HONDA,Two Wheeler Showroom and Dealer,Honda dealer,Honda dealer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95343 59235,N/A,4.6,,"NAYA BAZAR, Bihariganj, Bishunpur, Bihar 852101",NAYA BAZAR,25.7277305,86.9801102,ChIJM6FZmanT7zkR9899MTNQ2Wo,https://www.google.com/maps/place/?q=place_id:ChIJM6FZmanT7zkR9899MTNQ2Wo,part_399,2026-09-20 20:19:04,1575
Rohit Honda,Two Wheeler Showroom and Dealer,Honda dealer,Honda dealer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 78708 62185,N/A,4.0,,"VJH5+GJM, Purab Bazar, Tiwari tola,, Manas Mandir Rd, Ward Number 32, Hatiya Gachhi, Saharsa, Bihar 852201","Ward Number 32, Hatiya Gachhi",25.877561099999998,86.6087866,ChIJl6GVKLo97jkRIAXZNlb7IYk,https://www.google.com/maps/place/?q=place_id:ChIJl6GVKLo97jkRIAXZNlb7IYk,part_399,2026-09-20 20:19:04,1576
