business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Health Care Centre,Healthcare Clinic Chains,Doctor,Doctor,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"Madhepura, Bihar 852113",852114,25.919896599999998,86.7943509,ChIJCaFF9Go37jkRaxto1QeA7YU,https://www.google.com/maps/place/?q=place_id:ChIJCaFF9Go37jkRaxto1QeA7YU,part_399,2026-09-20 20:19:03,1397
Lado Health Care Center,Healthcare Clinic Chains,Wellness center,"Wellness center, Hospital",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82944 96211,N/A,5.0,,"Nh109, Kishunganj, Bihar 852220",852114,25.6739364,86.951799,ChIJO0jLs6jV7zkROTDcRZWxU6M,https://www.google.com/maps/place/?q=place_id:ChIJO0jLs6jV7zkROTDcRZWxU6M,part_399,2026-09-20 20:19:03,1398
Global health care,Healthcare Clinic Chains,Hospital,"Hospital, Diabetes center",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 97099 34280,N/A,4.8,10.0,"Nayagaon East, Bihar 844506",852115,25.6233233,85.45843169999999,ChIJyQPYe6Z97TkRE8mcLoJJ9ww,https://www.google.com/maps/place/?q=place_id:ChIJyQPYe6Z97TkRE8mcLoJJ9ww,part_399,2026-09-20 20:19:42,5060
Private Health Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,1.0,1.0,"7FXM+474, Nirpur, Bansgopalpur, Bihar 803113",852115,25.2977729,85.4832144,ChIJodL9BzKM8jkRbTAJnZVMYzg,https://www.google.com/maps/place/?q=place_id:ChIJodL9BzKM8jkRbTAJnZVMYzg,part_399,2026-09-20 20:19:42,5061
MAXCARE HEALTH CENTRE,Healthcare Clinic Chains,Hospital,Hospital,852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",N/A,N/A,4.0,,"Darbhanga - Aunsi Rd, MARKET, Madhubani, Bihar 847121",MARKET,26.319647099999997,85.9644457,ChIJG9s2_t_L7TkR-6ZSPD0Qrc0,https://www.google.com/maps/place/?q=place_id:ChIJG9s2_t_L7TkR-6ZSPD0Qrc0,part_399,2026-09-20 20:20:59,8722
Sanjeevani Health care,Healthcare Clinic Chains,Hospital,Hospital,852121,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Mathahi SO, Arraha BO, BGarhia BO",+91 86518 29125,N/A,4.1,,"Ranti Chowk, Lakshmi Nagar Colony, Madhubani, Bihar 847211",Lakshmi Nagar Colony,26.3509511,86.08814339999999,ChIJY7vm2J3N7TkRhTggPlggkkI,https://www.google.com/maps/place/?q=place_id:ChIJY7vm2J3N7TkRhTggPlggkkI,part_399,2026-09-20 20:20:59,8723
S.N. CHOUDHARY HEALTH CARE : Dr SHRAVAN KUMAR MS,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Child health care center, Emergency care physician, Hospital, Doctor, Surgeon",852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 94302 80177,http://www.snchc.in/,5.0,55.0,"Nau Aana Rd, Prem Nagar, Balwa Punarwas, Supaul, Bihar 852131","Prem Nagar, Balwa Punarwas",26.117633599999998,86.5982305,ChIJjW_wRT1D7jkReJAmjUnv3aQ,https://www.google.com/maps/place/?q=place_id:ChIJjW_wRT1D7jkReJAmjUnv3aQ,part_399,2026-09-20 20:21:40,10572
SWARAJ Hospital,Healthcare Clinic Chains,Hospital,Hospital,852123,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Nauhatta SO, Baira BO, Bakunia BO",+91 89864 99197,N/A,3.9,,"Hanuman Chowk, Sant Nagar, Ward Number 15, near Swaraj Hospital, Gangjala, Rajwanshi Nagar, Saharsa, Bihar 852201","Gangjala, Rajwanshi Nagar",25.8875471,86.60636889999999,ChIJ87ek18Y97jkRQ86bMO-xFXA,https://www.google.com/maps/place/?q=place_id:ChIJ87ek18Y97jkRQ86bMO-xFXA,part_399,2026-09-20 20:22:19,12863
Life Care Hospital,Healthcare Clinic Chains,Medical clinic,Medical clinic,852123,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Nauhatta SO, Baira BO, Bakunia BO",+91 99395 77071,N/A,5.0,,"MQPX+4J, Panr, Bihar 848114",852123,25.6854113,85.79913289999999,ChIJczGiQQCJ7TkRZIVaOky7V5Y,https://www.google.com/maps/place/?q=place_id:ChIJczGiQQCJ7TkRZIVaOky7V5Y,part_399,2026-09-20 20:22:20,12864
अर्चित हेल्थ केयर & Online Point,Healthcare Clinic Chains,Medical Center,Medical Center,852123,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Nauhatta SO, Baira BO, Bakunia BO",N/A,N/A,5.0,,"J3Q9+3P6, Sakarbasa, Bihar 848202",852123,25.637671899999997,86.0692753,ChIJz156aAD37TkRLteIYhyDb2Q,https://www.google.com/maps/place/?q=place_id:ChIJz156aAD37TkRLteIYhyDb2Q,part_399,2026-09-20 20:22:20,12865
