business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SBI Life Insurance Co Ltd,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company, Insurance broker, Life insurance agency",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 6476 291 026,https://branches.sbilife.co.in/sbi-life-insurance-co-ltd-insurance-company-bp-mandal-road-madhepura-357042/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"No 74, Parwati Rabindra Nath Mandal Cplx, BP Mandal Road, opposite Bharat Gas Agency, Madhepura, Bihar 852113",852114,25.9246795,86.7832021,ChIJOQ8ag2g37jkRs3iXdaa9RxI,https://www.google.com/maps/place/?q=place_id:ChIJOQ8ag2g37jkRs3iXdaa9RxI,part_399,2026-09-20 20:19:19
Maliya Aasha,Insurance Agent,Insurance agency,Insurance agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"WRGQ+GJ7, Maliya ward 09, Madhuban, Manikpur, Bihar 852113",852114,25.9262879,86.83906119999999,ChIJ6bhtIac17jkRFsmlaAfwuJc,https://www.google.com/maps/place/?q=place_id:ChIJ6bhtIac17jkRFsmlaAfwuJc,part_399,2026-09-20 20:19:19
LIC BIMA CONNECT,Insurance Agent,Life insurance agency,Life insurance agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94734 45050,N/A,,,"Ward No 20, GULZARBAGH, Madhepura, Bihar 852113","Ward No 20, GULZARBAGH",25.9286805,86.7909829,ChIJ0YjwhdQ27jkRNtONeJ3Lupc,https://www.google.com/maps/place/?q=place_id:ChIJ0YjwhdQ27jkRNtONeJ3Lupc,part_399,2026-09-20 20:19:19
HDFC ERGO Insurance Agent: Sourabh Kumar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79 4746 2382,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sourabh-kumar-insurance-broker-jeevan-saran-path-madhepura-465489/Home?utm_source=locator&utm_medium=googleplaces,,,"Ward No 20, Jeevan Saran Path, Madhuban, Bihar 852113",852114,25.9239677,86.7946387,ChIJ01KU1J837jkRH5DLAb3IOI4,https://www.google.com/maps/place/?q=place_id:ChIJ01KU1J837jkRH5DLAb3IOI4,part_399,2026-09-20 20:19:19
Fino Payments Bank,Insurance Agent,Insurance agency,"Insurance agency, ATM, Financial institution, Money transfer service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62035 54546,https://www.finobank.com/,4.7,,"Patarghat, Near Ramjaanki Mandir, Ward No-08, Patarghat, Bihar 852107",852114,25.8402905,86.8355277,ChIJzZvX-ygz7jkRWNbHfA_NPlM,https://www.google.com/maps/place/?q=place_id:ChIJzZvX-ygz7jkRWNbHfA_NPlM,part_399,2026-09-20 20:19:19
HDFC ERGO Insurance Agent: Ramlakhan Kumar,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 8071 891 412,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ramlakhan-kumar-insurance-broker-chausa-madhepura-438690/Home?utm_source=locator&utm_medium=googleplaces,,,"Ward No 04, Gandhi Chowk, No 146, Chausa, Bihar 852213",852114,25.5329384,87.03426329999999,ChIJCWqRlnwv8DkRW_j6iywpJKk,https://www.google.com/maps/place/?q=place_id:ChIJCWqRlnwv8DkRW_j6iywpJKk,part_399,2026-09-20 20:19:19
Insurance Service Center,Insurance Agent,Insurance agency,Insurance agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.0,,Bihar 852113,852114,25.9309701,86.79476439999999,ChIJp28gpfY37jkRG7S5L8fpq0E,https://www.google.com/maps/place/?q=place_id:ChIJp28gpfY37jkRG7S5L8fpq0E,part_399,2026-09-20 20:19:19
Fino Payments Bank,Insurance Agent,Insurance agency,"Insurance agency, Bank, Money transfer service, Savings bank",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62029 57948,N/A,,,"GRAM-PO-MAHESHUA,ANCHAL-THANA-MADHEPURA,WARD NO-14, Maheshuwa, Bihar 852128",852114,25.9618121,86.8576362,ChIJCzm_cVM17jkR-M762GPG74A,https://www.google.com/maps/place/?q=place_id:ChIJCzm_cVM17jkR-M762GPG74A,part_399,2026-09-20 20:19:19
मिनी भारत गैस एजेंसी रामपट्टी वार्ड नंबर 08,Insurance Agent,Insurance agency,Insurance agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"XW5H+MHJ, Rampatti, Bihar 852114",852114,25.959200499999998,86.9288887,ChIJz9aRNI3L7zkRYnks2Bpx9DY,https://www.google.com/maps/place/?q=place_id:ChIJz9aRNI3L7zkRYnks2Bpx9DY,part_399,2026-09-20 20:19:19
National Insurance,Insurance Agent,Corporate office,Corporate office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,3.0,"NH 31, Fort Company Chawk, Purnea, Bihar 852122",852114,25.8927297,86.9932683,ChIJx3zxocTP7zkRyXFRVpJzFFA,https://www.google.com/maps/place/?q=place_id:ChIJx3zxocTP7zkRyXFRVpJzFFA,part_399,2026-09-20 20:19:21
