business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Estan Infra & Steel Pvt Ltd,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Manufacturer, Home help, Roofing supply store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 87576 00652,N/A,4.9,29.0,"0, Amnour, Kohripak Gobind, Bihar 841401",852114,25.9662592,84.9390028,ChIJ5dZqAbPLkjkRGpxWh8LBu6w,https://www.google.com/maps/place/?q=place_id:ChIJ5dZqAbPLkjkRGpxWh8LBu6w,part_399,2026-09-20 20:19:10
Raj Trading (Charminar Asbestos sheets),Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Electrical supply store, Building materials supplier",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 89690 39898,N/A,4.4,19.0,"Bhagalpur - Hansdiha Rd, Patel Nagar, Rajoun, Banka, Naripa, Bihar 813107","Patel Nagar, Rajoun",25.0073541,86.9901217,ChIJy-Vb_3pR8DkREDtpvJnWuCI,https://www.google.com/maps/place/?q=place_id:ChIJy-Vb_3pR8DkREDtpvJnWuCI,part_399,2026-09-20 20:19:10
Ganpati Steel Traders,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Fabrication Engineer, Hardware store, Iron & Steel Store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 90384 48180,N/A,4.9,262.0,"Eastern Bypass, Ektiasal, Bankim Nagar, Siliguri, West Bengal 734006","Ektiasal, Bankim Nagar",26.7375778,88.45564739999999,ChIJ4U0DcLRB5DkRxd56JXrUeNU,https://www.google.com/maps/place/?q=place_id:ChIJ4U0DcLRB5DkRxd56JXrUeNU,part_399,2026-09-20 20:19:10
Saraf Real Infra Pvt Ltd,Roofing Sheet Supplier,Steel industry,Steel industry,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://sarafrealinfra.com/,4.4,21.0,"S Ram Ayodhya Rd, Karmalichak, Deedarganj, Patna, Dhaulpura, Bihar 800009","Karmalichak, Deedarganj",25.567687499999998,85.2336875,ChIJ0Wbx1WOg8jkRypaFEuQb1zs,https://www.google.com/maps/place/?q=place_id:ChIJ0Wbx1WOg8jkRypaFEuQb1zs,part_399,2026-09-20 20:19:10
Sharda Enterprises,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Hardware store, Sheet metal contractor",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70612 56258,N/A,4.5,22.0,"Vardhmaan Clothing Store, Near, Khagaul Rd, B Area, Jakkanpur, Mithapur, Patna, Bihar 800001","B Area, Jakkanpur, Mithapur",25.599518,85.130273,ChIJxYSneWxY7TkRw0tLTzfGDMc,https://www.google.com/maps/place/?q=place_id:ChIJxYSneWxY7TkRw0tLTzfGDMc,part_399,2026-09-20 20:19:10
SHREE MAHAVIR TRADING CO.,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94706 56252,N/A,5.0,3.0,"Firojpur - Parsa Rd, opp. Rajdhani hero, Parsa Mathura, Bihar 841219",852114,25.8924216,85.0226091,ChIJk6C6pMZL7TkRqX0DEoBNckg,https://www.google.com/maps/place/?q=place_id:ChIJk6C6pMZL7TkRqX0DEoBNckg,part_399,2026-09-20 20:19:10
M.M Enterprises,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 72777 59578,N/A,5.0,4.0,"Arwal more, P G Road Opposite Bank of India, Bihar 804408",852114,25.2125652,84.98544319999999,ChIJ_Tet2DW18jkR7kSa2ZeS6l8,https://www.google.com/maps/place/?q=place_id:ChIJ_Tet2DW18jkR7kSa2ZeS6l8,part_399,2026-09-20 20:19:10
Jalan Traders,Roofing Sheet Supplier,Sheet metal contractor,Sheet metal contractor,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 90063 33553,https://www.jalanroofings.com/,3.3,15.0,"Darbhanga Rd, near DM Dharam Kanta, Dist, Ahiyapur, Bihar 842001",Dist,26.148725199999998,85.4010653,ChIJ6XFvfHwQ7TkRrn5VFYTFewo,https://www.google.com/maps/place/?q=place_id:ChIJ6XFvfHwQ7TkRrn5VFYTFewo,part_399,2026-09-20 20:19:10
Shri Ram Traders (Asbestos & Iron sheet shop),Roofing Sheet Supplier,Building materials supplier,Building materials supplier,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79030 62617,N/A,4.7,3.0,"Main Road, Bihar State Highway 83, near Panchmukhi Hanuman Mandir, Warisaliganj, Bihar 805130",852114,25.0095213,85.638066,ChIJ33M-KplX8jkRsKyitaTxxtk,https://www.google.com/maps/place/?q=place_id:ChIJ33M-KplX8jkRsKyitaTxxtk,part_399,2026-09-20 20:19:10
Ravi Enterprises,Roofing Sheet Supplier,Building materials store,Building materials store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 87895 94406,N/A,5.0,5.0,"VRR7+95, Madhuban, Bihar 852113",852114,25.8924293,86.81268349999999,ChIJg91T1M4x7jkRvWMVcILzi08,https://www.google.com/maps/place/?q=place_id:ChIJg91T1M4x7jkRvWMVcILzi08,part_399,2026-09-20 20:19:10
