business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Manoranjan kumar / J.P. Child Care,Pediatrician and Child Clinic,Children's hospital,Children's hospital,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80511 61718,N/A,4.9,451.0,"नियर महिन्द्रा शोरूम, जयपाल पट्टी चौक, पूर्बी बायपास रोड, Madhepura, Bihar 852113",Ward No 18,25.9131884,86.7917188,ChIJyyIvdhwz7jkRuA-K_xt2amo,https://www.google.com/maps/place/?q=place_id:ChIJyyIvdhwz7jkRuA-K_xt2amo,part_399,2026-09-20 20:19:01
Mahtap Memorial Child Care Centre Madhepura,Pediatrician and Child Clinic,Children's hospital,Children's hospital,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 77660 09077,N/A,5.0,13.0,"WQ6H+28H, Near New Bus Stand,Bhirkhi, Main Rd, Ward No 21, Madhepura, Bihar 852113",Ward No 21,25.9100702,86.7783675,ChIJn7FMNp4x7jkRAM2sMg_kJdM,https://www.google.com/maps/place/?q=place_id:ChIJn7FMNp4x7jkRAM2sMg_kJdM,part_399,2026-09-20 20:19:01
Anamika Children Hospital & Research Centre,Pediatrician and Child Clinic,Hospital,Hospital,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.8,4.0,"WQ6R+H8M, Madhepura, Bihar 852113",852114,25.9114516,86.79078129999999,ChIJP44Pv_837jkRCkQsEWYrMaA,https://www.google.com/maps/place/?q=place_id:ChIJP44Pv_837jkRCkQsEWYrMaA,part_399,2026-09-20 20:19:01
Dr. Hirendra kumar,Pediatrician and Child Clinic,Children's hospital,Children's hospital,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95467 13718,N/A,4.8,28.0,"BEFORE OF U.K. INTERNATIONAL SCHOOL, NH 106 ROAD, MAIN ROAD, Madhepura, Bihar 852113",852114,25.9417562,86.79599379999999,ChIJ00DeR9cx7jkR43iIRxeSxQQ,https://www.google.com/maps/place/?q=place_id:ChIJ00DeR9cx7jkR43iIRxeSxQQ,part_399,2026-09-20 20:19:02
Hope Children Clinic (Dr Abdus Salam,Pediatrician and Child Clinic,Children Policlinic,Children Policlinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.7,15.0,"VHFP+W8P, Ali Hasan Market, Meer Tola Rd, near Fish Market, Saharsa, Bihar 852201",Naya Bazar,25.8748407,86.585814,ChIJa1dotCA97jkR44VQ2SHhLBI,https://www.google.com/maps/place/?q=place_id:ChIJa1dotCA97jkR44VQ2SHhLBI,part_399,2026-09-20 20:19:02
Sahyog baby care Clinic ..Dr Yash Sharma,Pediatrician and Child Clinic,Medical clinic,Medical clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,4.0,"near Vishal mega mart, Madhepura, Bihar 852113",852114,25.9285216,86.7961418,ChIJkSMuPFI37jkRos9JqBTFi7o,https://www.google.com/maps/place/?q=place_id:ChIJkSMuPFI37jkRos9JqBTFi7o,part_399,2026-09-20 20:19:02
TARAPUR CHILDREN HEALTHCARE,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician, Hospital",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95467 38873,N/A,4.9,43.0,"Sultanganj - Deoghar Rd, Tarapur, Bihar 813221",852114,25.0975538,86.6663033,ChIJa8XbSAi78TkR1_KlUV1wnsE,https://www.google.com/maps/place/?q=place_id:ChIJa8XbSAi78TkR1_KlUV1wnsE,part_399,2026-09-20 20:19:02
Krishna Child Care | कृष्णा चाइल्ड केयर | डॉ विवेकानन्द दुबे,Pediatrician and Child Clinic,Doctor,"Doctor, Children's hospital, Hospital",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://www.facebook.com/krishnachildcare.ara/,4.8,43.0,"ke samne, Judge Kothi, South Ramna Road, near Rl memorial hospital, Old Police Line, Arrah, Bihar 802301",Old Police Line,25.5593401,84.6599478,ChIJw-91RgdfjTkRQpP3Zq4MA_Q,https://www.google.com/maps/place/?q=place_id:ChIJw-91RgdfjTkRQpP3Zq4MA_Q,part_399,2026-09-20 20:19:02
JS Children clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 90656 55533,N/A,5.0,15.0,"NH 80, High school, opposite of Ganpat Singh, Kahalgaon, Bihar 813203",852114,25.2663682,87.2358941,ChIJkUcxo_MV8DkRkBvwiPbG_2A,https://www.google.com/maps/place/?q=place_id:ChIJkUcxo_MV8DkRkBvwiPbG_2A,part_399,2026-09-20 20:19:02
New Born Care Centre,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Immunologist, Neonatal physician, Pediatric clinic",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 98242 46666,https://www.newbornpatna.com/,4.8,,"Arya Kumar Rd, opp. Axis Bank, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6088223,85.1593288,ChIJrbQ2be1Y7TkRw4QOcdLFXpk,https://www.google.com/maps/place/?q=place_id:ChIJrbQ2be1Y7TkRw4QOcdLFXpk,part_399,2026-09-20 20:19:03
