business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
STYLE KING TAILORS,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94314 07533,N/A,4.4,37.0,"Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.463771899999998,84.4422426,ChIJqW6VFNIakzkRLaJ-L3Yi5tI,https://www.google.com/maps/place/?q=place_id:ChIJqW6VFNIakzkRLaJ-L3Yi5tI,part_392,2026-09-20 20:18:48
Bombay Tailors,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99348 95740,N/A,4.3,12.0,"FC7R+HFQ, Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4639641,84.4412437,ChIJWdNkZNIakzkRvXvMIdGqyCs,https://www.google.com/maps/place/?q=place_id:ChIJWdNkZNIakzkRvXvMIdGqyCs,part_392,2026-09-20 20:18:48
The Raymond shop,Tailor and Fashion Designer,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Youth clothing store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 80 4493 8945,https://ward-no-15.myraymond.com/,4.7,641.0,"Cinema Road, opposite Federal Bank, Ward No. 15, Bareilly, Bihar 841428",Ward No. 15,26.4623241,84.4397505,ChIJM2Ph5tIakzkR42RTb7Z6p4I,https://www.google.com/maps/place/?q=place_id:ChIJM2Ph5tIakzkR42RTb7Z6p4I,part_392,2026-09-20 20:18:48
Pehnawa Mahal,Tailor and Fashion Designer,Women's clothing store,Women's clothing store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99538 87423,N/A,5.0,4.0,"Janta cinema campus, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4643445,84.43892679999999,ChIJIe9zBLIbkzkRJzydvZ-RH2M,https://www.google.com/maps/place/?q=place_id:ChIJIe9zBLIbkzkRJzydvZ-RH2M,part_392,2026-09-20 20:18:48
New raj tailor,Tailor and Fashion Designer,Tailor,Tailor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62014 56119,N/A,5.0,2.0,"work -13, Kali sthan road, sareya, Gopalganj, Bihar 841428",Police Line,26.4689966,84.4409773,ChIJIXcXEAAbkzkRf4KHWXEhph0,https://www.google.com/maps/place/?q=place_id:ChIJIXcXEAAbkzkRf4KHWXEhph0,part_392,2026-09-20 20:18:48
The Raymond shop,Tailor and Fashion Designer,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Youth clothing store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 80 4493 8981,https://rajapur.myraymond.com/,4.7,67.0,"Hathua Road, near hera cinema, Mirganj, Rajapur, Bihar 841438",841428,26.363976299999997,84.3309766,ChIJpaMrTgABkzkRkPJxkGPI0Qc,https://www.google.com/maps/place/?q=place_id:ChIJpaMrTgABkzkRkPJxkGPI0Qc,part_392,2026-09-20 20:18:48
Siyaram's Shop - Gopalganj,Tailor and Fashion Designer,Clothing store,"Clothing store, Belt shop, Clothes market, Designer Clothing Store, Fabric store, Formal Clothing Store, Plus Size Clothing Store, Tuxedo shop",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 89864 49710,https://www.siyaram.com/store-locator.php,,,"Janak Super Market, College Road, Gopalganj, Bihar 841428",841428,26.459151499999997,84.4432083,ChIJ7fhFNlUbkzkR-rkc0cIn7x0,https://www.google.com/maps/place/?q=place_id:ChIJ7fhFNlUbkzkR-rkc0cIn7x0,part_392,2026-09-20 20:18:48
New Fashion Taliors,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91025 54413,N/A,5.0,1.0,"Ramayan Market, Mairwa, Bihar 841239",841428,26.238432,84.14615189999999,ChIJ1Uo_gahTkjkRfn_slwSo5m0,https://www.google.com/maps/place/?q=place_id:ChIJ1Uo_gahTkjkRfn_slwSo5m0,part_392,2026-09-20 20:18:49
Fashion tailor's,Tailor and Fashion Designer,Tailor,Tailor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.5,2.0,"2354+22J, Akasi, Bihar 821113",841428,25.007589199999998,84.0550087,ChIJNcf0WgC7jTkR0TI5q2019ec,https://www.google.com/maps/place/?q=place_id:ChIJNcf0WgC7jTkR0TI5q2019ec,part_392,2026-09-20 20:18:49
Season Tailors - Best Stitching Shop in Varanasi,Tailor and Fashion Designer,Tailor,"Tailor, Clothing alteration service, Gents Tailor",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 93369 16781,N/A,4.8,82.0,"Shop no;48, Hathua Market, near Arya Mahila college, Hathua Market, Near Arya Mahila College, Lahurabir, Chetganj, Varanasi, Uttar Pradesh 221002","Hathua Market, Near Arya Mahila College, Lahurabir, Chetganj",25.321486,82.9986084,ChIJf5BP1AgujjkRN7pABBrhazs,https://www.google.com/maps/place/?q=place_id:ChIJf5BP1AgujjkRN7pABBrhazs,part_392,2026-09-20 20:18:49
Maa Gauri Paridhan Boutique,Tailor and Fashion Designer,Boutique,Boutique,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91228 29155,N/A,4.9,257.0,"Boring Road, C P Thakur Path, near C.P House, Shivpuri, Patna, Bihar 800023","South Shivpuri, Shivpuri, Rajbansi Nagar",25.6153986,85.1105388,ChIJM77wJl9Z7TkRdLntPcsVH0U,https://www.google.com/maps/place/?q=place_id:ChIJM77wJl9Z7TkRdLntPcsVH0U,part_392,2026-09-20 20:18:49
Mod Fashion boutique2,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing store, Boutique, Tailor",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 93349 44770,http://www.modfashionboutique2.com/,4.0,209.0,"Pratima Bhawan Near Gorakhnath Complex East Boring Canal Road, Patna, Bihar 800001",Kidwaipuri,25.610936499999998,85.1182698,ChIJD7IOnzxY7TkREvh6DTNZqO0,https://www.google.com/maps/place/?q=place_id:ChIJD7IOnzxY7TkREvh6DTNZqO0,part_392,2026-09-20 20:18:49
FASHION VIEW TAILORS,Tailor and Fashion Designer,Tailor,Tailor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 77639 14311,N/A,4.0,1.0,"Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.603854899999998,85.16867189999999,ChIJjy12gJVY7TkRTg7c5ydFkSE,https://www.google.com/maps/place/?q=place_id:ChIJjy12gJVY7TkRTg7c5ydFkSE,part_392,2026-09-20 20:18:49
