business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sadhu Chowk Fish Market,Fish Market,Fish store,Fish store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,3.7,,"FCCW+RF9, Sadhu Chowk, Ward Number 6, Gopalganj, Bihar 841428",Ward Number 6,26.4720002,84.4463241,ChIJK_1MMQAbkzkRU9APWpHpIdk,https://www.google.com/maps/place/?q=place_id:ChIJK_1MMQAbkzkRU9APWpHpIdk,part_392,2026-09-20 20:18:43
Fish House gopalganj,Fish Market,Aquarium shop,Aquarium shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99340 53480,N/A,4.8,,"Vikram sadan, road, Ward No. 15, Thawe, Gopalganj, Bihar 841428",Ward No. 15,26.4610868,84.43857489999999,ChIJBRxGIUIbkzkRvbtbU5McHmw,https://www.google.com/maps/place/?q=place_id:ChIJBRxGIUIbkzkRvbtbU5McHmw,part_392,2026-09-20 20:18:43
Chicken and fish market,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"GCHM+Q6M, Yadopur, Bihar 841428",841428,26.529470099999998,84.4330557,ChIJB_-uTQAPkzkRqb_5jSP6g4o,https://www.google.com/maps/place/?q=place_id:ChIJB_-uTQAPkzkRqb_5jSP6g4o,part_392,2026-09-20 20:18:43
Tabrej Aalu Company,Fish Market,Market,"Market, Grocery store, Vegetable wholesale market",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 72099 85762,N/A,3.9,,"Badi Bazar, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4660014,84.444369,ChIJ1VPWEc4akzkRjN3vpizd-8k,https://www.google.com/maps/place/?q=place_id:ChIJ1VPWEc4akzkRjN3vpizd-8k,part_392,2026-09-20 20:18:43
S.K Fish Centar,Fish Market,Store,Store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90066 47385,N/A,3.6,,"NH28, Barahima, Bihar 841423",841428,26.393801999999997,84.6819896,ChIJRUyjVkghkzkRroPhB8RoypY,https://www.google.com/maps/place/?q=place_id:ChIJRUyjVkghkzkRroPhB8RoypY,part_392,2026-09-20 20:18:43
Dipu Fish Shop,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 83404 48725,N/A,2.0,,"Rd, near Shiv Mandir, Basdila Khas, Gopalganj, Bihar 841428",841428,26.4868123,84.4054226,ChIJu2U_aaYFkzkRsB1kgZxaYK0,https://www.google.com/maps/place/?q=place_id:ChIJu2U_aaYFkzkRsB1kgZxaYK0,part_392,2026-09-20 20:18:43
Jinbaba Karariya Bazar,Fish Market,Market,Market,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.1,,"Jinbaba Karariya, Gopalganj, Bihar 841428",841428,26.495216199999998,84.4349946,ChIJYxrSZz0FkzkRdbEI7fHjJko,https://www.google.com/maps/place/?q=place_id:ChIJYxrSZz0FkzkRdbEI7fHjJko,part_392,2026-09-20 20:18:43
Kishor Fish Company,Fish Market,Grocery store,"Grocery store, Supermarket",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.3,,"Sadhu Chowk, National Highway 28, Ward Number 5, Gopalganj, Bihar 841428",Ward Number 5,26.4714361,84.4472684,ChIJka3mgEUbkzkR3YA7VuHD0nw,https://www.google.com/maps/place/?q=place_id:ChIJka3mgEUbkzkR3YA7VuHD0nw,part_392,2026-09-20 20:18:43
T.G. MALL,Fish Market,Clothing wholesale market place,Clothing wholesale market place,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90061 67766,https://www.instagram.com/tgmallgopalganj/,4.4,,"Banjari Rd, above Kotak Mahindra Bank, Adhiwakta Nagar, Gopalganj, Bihar 841428",Adhiwakta Nagar,26.468278299999998,84.4384743,ChIJLbCfaHkbkzkRk51sWE_1J_8,https://www.google.com/maps/place/?q=place_id:ChIJLbCfaHkbkzkRk51sWE_1J_8,part_392,2026-09-20 20:18:43
Balindra Andhra Fish,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 77630 50067,N/A,,,"Jadopur Near Thana Mor Jadopur, Jadopur, Gopalganj, Bihar 841428",841428,26.5280675,84.43581069999999,ChIJH4d7jeIPkzkRBmCA1UeJjLo,https://www.google.com/maps/place/?q=place_id:ChIJH4d7jeIPkzkRBmCA1UeJjLo,part_392,2026-09-20 20:18:43
Shree Krishna Traders,Fish Market,Grocery store,"Grocery store, Wholesale Food Store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98010 89772,https://www.shreekrishnatraders.com/,5.0,,"ward no.12, Bari bazar Madarsa road, near Nagar, Thana Rd, Gopalganj, Bihar 841428",Haziapur,26.4659065,84.44462899999999,ChIJe3BxQkUbkzkRtPF1RrUxjqQ,https://www.google.com/maps/place/?q=place_id:ChIJe3BxQkUbkzkRtPF1RrUxjqQ,part_392,2026-09-20 20:18:43
Jindal Panther TMT Dealer - Shiv Shakti Traders | TMT Rebars & Sariya Supplier,Fish Market,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99730 56630,https://www.jindalpanther.com/,5.0,,"Nh-28, Sadhu Chowk, near Ganga Nursery, Gopalganj, Bihar 841428",841428,26.471236299999997,84.44858359999999,ChIJFVxxibUbkzkR95ayRIWo6Yo,https://www.google.com/maps/place/?q=place_id:ChIJFVxxibUbkzkR95ayRIWo6Yo,part_392,2026-09-20 20:18:43
Bishunpur Bazar,Fish Market,Market,Market,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.2,,"GCRF+62J, Bishunpur East, Bihar 841428",841428,26.540589299999997,84.4225156,ChIJGd2M0u4PkzkRPI52D23li_g,https://www.google.com/maps/place/?q=place_id:ChIJGd2M0u4PkzkRPI52D23li_g,part_392,2026-09-20 20:18:43
Nitin Fish shop,Fish Market,Fish & chips restaurant,Fish & chips restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"F73X+RVC, Balra, Gopalganj, Birwat Bazar, Bihar 841438",Balra,26.454563099999998,84.2996544,ChIJKe4hFwAHkzkR4snYKfVrRgk,https://www.google.com/maps/place/?q=place_id:ChIJKe4hFwAHkzkR4snYKfVrRgk,part_392,2026-09-20 20:18:43
Kushwaha fish market,Fish Market,Shopping mall,"Shopping mall, Fishery",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99556 06147,N/A,3.5,,"Madarpur, Kishunpura, Bihar 841416",841428,26.225393999999998,84.6727506,ChIJYabYFh7ckjkR4Mz6VkpV_Z4,https://www.google.com/maps/place/?q=place_id:ChIJYabYFh7ckjkR4Mz6VkpV_Z4,part_392,2026-09-20 20:18:43
