business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BYD EDUCATION | MBBS abroad consultancy,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 96315 23866,https://bydeducation.com/,5.0,3.0,"Market of Dinanath Pandey, Yadopur Rd, near Lakhpatiya More, Gopalganj, Bihar 841428",841428,26.480826099999998,84.44247159999999,ChIJocpEyOQbkzkRQedwjRYXDLI,https://www.google.com/maps/place/?q=place_id:ChIJocpEyOQbkzkRQedwjRYXDLI,part_392,2026-09-20 20:19:07
Wide Career Consultancy,Educational Consultant,Educational consultant,"Educational consultant, Education Councils & Boards Office, Consultant, Education, Education center, Educational institution",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,16.0,"Road, near S S Balika School, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4662987,84.4460691,ChIJ91JmahQbkzkR0xcKwuZV6VI,https://www.google.com/maps/place/?q=place_id:ChIJ91JmahQbkzkR0xcKwuZV6VI,part_392,2026-09-20 20:19:07
ALL INDIA ADMISSION SOLUTION,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, College of agriculture, Government college, Law College, Nursing school, Polytechnic College, Private College, Student career counseling office, Technical school",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 93048 51299,https://www.allindiaadmissionsolution.com/,4.8,160.0,"jilani building, Jangalia Rd, near PCM Coaching, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.463123799999998,84.4381018,ChIJVafoMkkFkzkRptDgxqRMn68,https://www.google.com/maps/place/?q=place_id:ChIJVafoMkkFkzkRptDgxqRMn68,part_392,2026-09-20 20:19:07
Edu Board solution,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 82877 55795,https://www.youtube.com/channel/UCm0A58StnUSgb3XJhbx2AJw/,5.0,7.0,"shareya ward no 1, Gopalganj, Bihar 841428",841428,26.4782996,84.4415798,ChIJFZ8-DAAbkzkRuGeRTrqzcO8,https://www.google.com/maps/place/?q=place_id:ChIJFZ8-DAAbkzkRuGeRTrqzcO8,part_392,2026-09-20 20:19:07
Dream First Career Counsellor,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90970 19261,http://www.mydreamfirst.com/,5.0,4.0,"1st Floor, Janak Super Market, Art Collage Road, Gopalganj, Bihar 841428",841428,26.4590954,84.44321839999999,ChIJtRrNucAbkzkR-gNL5nTPkcw,https://www.google.com/maps/place/?q=place_id:ChIJtRrNucAbkzkR-gNL5nTPkcw,part_392,2026-09-20 20:19:07
Career vision education services,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"Post Office Chowck, Banjari Rd, near Punjab National Bank, Gopalganj, Bihar 841428",841428,26.4674893,84.4391467,ChIJOyd42LcbkzkRNi5-A7rts0Q,https://www.google.com/maps/place/?q=place_id:ChIJOyd42LcbkzkRNi5-A7rts0Q,part_392,2026-09-20 20:19:07
Pathfixer Education,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 74819 96338,N/A,5.0,1.0,"25 Beside Of Overbridge Yadav Pur Chowk, NH 27, Gopalganj, Bihar 841428",Ward 7,26.4751341,84.4424228,ChIJ1Q9ywsgbkzkRkCU9WDDS2ck,https://www.google.com/maps/place/?q=place_id:ChIJ1Q9ywsgbkzkRkCU9WDDS2ck,part_392,2026-09-20 20:19:07
College Connect Scholars,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 63075 86478,N/A,5.0,5.0,"Yadopur Rd, near Arya petroleum, Ward 7, Gopalganj, Bihar 841428",Ward 7,26.4731299,84.4425863,ChIJCWsMEK4bkzkRTCafYrmqBrU,https://www.google.com/maps/place/?q=place_id:ChIJCWsMEK4bkzkRTCafYrmqBrU,part_392,2026-09-20 20:19:07
Careerenvision,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97094 20735,https://www.careerenvision.in/,,,"Chowk, near Barahmsthan, Banjari, Gopalganj, Bihar 841428",841428,26.4740248,84.4293667,ChIJb0_BaLMFkzkRPwhsmC8P_JQ,https://www.google.com/maps/place/?q=place_id:ChIJb0_BaLMFkzkRPwhsmC8P_JQ,part_392,2026-09-20 20:19:07
epic educational consultant,Educational Consultant,Educational consultant,Educational consultant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"FCGV+94R, Yadavpur Rd, near Arya Petroleum, Ward 7, Branch:, Gopalganj, Bihar 841428",Ward 7,26.4759975,84.4427548,ChIJLyJeeuEbkzkRFxBL_7r6UGQ,https://www.google.com/maps/place/?q=place_id:ChIJLyJeeuEbkzkRFxBL_7r6UGQ,part_392,2026-09-20 20:19:07
