business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BDA Technologies | Digital Marketing Company,Digital Marketing Agencies,Internet marketing service,Internet marketing service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70117 31319,http://www.bdatechnologies.com/,5.0,3.0,"FC8Q+4XJ, Janata cinema hall parabha Raj complex, road, Gopalganj, Bihar 841428",Ward No. 15,26.4653399,84.4398927,ChIJp1OJaXcbkzkRx9gxFOZz6go,https://www.google.com/maps/place/?q=place_id:ChIJp1OJaXcbkzkRx9gxFOZz6go,part_392,2026-09-20 20:19:15
Crystal Graphics,Digital Marketing Agencies,Advertising agency,"Advertising agency, Digital printing service, Print shop",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91999 19433,http://www.crystalgraphics.co.in/,5.0,6.0,"Infront of V-Mart, Thawe Road, Nagarpalika, Gopalganj, Bihar 841428",Nagarpalika,26.4605015,84.4381325,ChIJ50X4mYsbkzkR1Eo85-IOrKg,https://www.google.com/maps/place/?q=place_id:ChIJ50X4mYsbkzkR1Eo85-IOrKg,part_392,2026-09-20 20:19:15
RDS Consultancy Services,Digital Marketing Agencies,Website designer,"Website designer, Computer support and services, Web hosting company",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,https://sites.google.com/view/rdsconsultancyservices/home?authuser=0,3.7,3.0,"West of D.M residence ,Ward No-26, Bihar 841428","Dhobi Tola, Banakata",26.4662991,84.4500576,ChIJ_bG1hBUbkzkRP45Z_YvWfBY,https://www.google.com/maps/place/?q=place_id:ChIJ_bG1hBUbkzkRP45Z_YvWfBY,part_392,2026-09-20 20:19:15
zest commerce,Digital Marketing Agencies,Internet marketing service,Internet marketing service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 74920 68998,https://zestcommerce.in/,5.0,4.0,"Ward No. 15, Banakata, Gopalganj, Bihar 841428","Ward No. 15, Banakata",26.464233999999998,84.439996,ChIJGS22TAh7GiIRqKjyUmEijiU,https://www.google.com/maps/place/?q=place_id:ChIJGS22TAh7GiIRqKjyUmEijiU,part_392,2026-09-20 20:19:15
Web Services | Eagle Digital Web Solution,Digital Marketing Agencies,Website designer,Website designer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 75449 01756,https://eagledigitalweb.in/,4.9,47.0,"NH-27, Plot No - 324/458, near Mavra kia, Madho Math, Sasamusa, Bihar 841505",841428,26.503241199999998,84.3802747,ChIJU9CAxAQPkzkRrWH89KS9r1c,https://www.google.com/maps/place/?q=place_id:ChIJU9CAxAQPkzkRrWH89KS9r1c,part_392,2026-09-20 20:19:15
Chauhan Digital Services,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,https://www.apniweb.in/,,,"Chauhan Digital Services, 841428, India",841428,21.0680074,82.7525294,ChIJjfk9gWiywo0Rqfa8Dk4udNw,https://www.google.com/maps/place/?q=place_id:ChIJjfk9gWiywo0Rqfa8Dk4udNw,part_392,2026-09-20 20:19:15
Prince Shrivastava,Digital Marketing Agencies,Website designer,Website designer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"Shyam Cinema Rd, Ward No. 15, Banakata, Gopalganj, Bihar 841428","Ward No. 15, Banakata",26.462576,84.4406037,ChIJMSL_WdIakzkRDoPk6zySdtE,https://www.google.com/maps/place/?q=place_id:ChIJMSL_WdIakzkRDoPk6zySdtE,part_392,2026-09-20 20:19:15
Abhi Web solution,Digital Marketing Agencies,Website designer,Website designer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,https://abhiwebsolution.co.in/,5.0,2.0,"Shop No 23, More, Konhwa, Gopalganj, Bihar 841428",841428,26.4958772,84.3895988,ChIJ8R0UoTkFkzkRLLQbtGjyAFg,https://www.google.com/maps/place/?q=place_id:ChIJ8R0UoTkFkzkRLLQbtGjyAFg,part_392,2026-09-20 20:19:15
DIGITAL TRK,Digital Marketing Agencies,Website designer,"Website designer, Service establishment",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"DIGITAL TRK, 841428, India",841428,,,ChIJmfNP8o-vJ6kRmH7hru3DU5M,https://www.google.com/maps/place/?q=place_id:ChIJmfNP8o-vJ6kRmH7hru3DU5M,part_392,2026-09-20 20:19:15
WEBTECH VISUAL LOGIC,Digital Marketing Agencies,Website designer,Website designer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"Sareya Ward No. - 05, Sadhu Chowk More, opposite Sasta Jhola Mart, Gopalganj, Bihar 841428",841428,26.472215199999997,84.4452457,ChIJ3Q4vYjEbkzkRpEVkTZp_DkM,https://www.google.com/maps/place/?q=place_id:ChIJ3Q4vYjEbkzkRpEVkTZp_DkM,part_392,2026-09-20 20:19:15
