business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cafe,Cafe and Coffee Shop,Cafe,"Cafe, Chinese restaurant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,https://www.instagram.com/cafestationrestro/?hl=en,4.4,,"road, Block Colony Rd, abave 99 Bazar, Haziapur, Gopalganj, Bihar 841428","abave 99 Bazar, Haziapur",26.4662117,84.446348,ChIJ_6SV_CAbkzkR00hR8hFtSZI,https://www.google.com/maps/place/?q=place_id:ChIJ_6SV_CAbkzkR00hR8hFtSZI,part_392,2026-09-20 20:18:47
Zorko Gopalganj,Cafe and Coffee Shop,Cafe,Cafe,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 81301 21586,https://www.facebook.com/p/Zorko-Gopalganj-61590159330334/,4.8,,"Ward No 4, Sarai, opposite Kailash Hotel, Police Line, Gopalganj, Bihar 841428",Police Line,26.469608299999997,84.44273009999999,ChIJGzORc2kPkzkRM8lBAgE8JLw,https://www.google.com/maps/place/?q=place_id:ChIJGzORc2kPkzkRM8lBAgE8JLw,part_392,2026-09-20 20:18:47
ONEBITE GOPALGANJ,Cafe and Coffee Shop,Cafe,"Cafe, Fast food restaurant, Family restaurant, Fried chicken takeaway, Hamburger restaurant, Momo restaurant, Pizza delivery, Pizza restaurant, Restaurant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 72958 80273,https://onebitegopalganj.in/,4.4,,"Banjari Rd, in front of Kotak Mahindra Bank, Adhiwakta Nagar, Gopalganj, Bihar 841428",Adhiwakta Nagar,26.4683179,84.43870319999999,ChIJT-L9TacbkzkRW3Qc-UeoGM4,https://www.google.com/maps/place/?q=place_id:ChIJT-L9TacbkzkRW3Qc-UeoGM4,part_392,2026-09-20 20:18:47
CHANDANI COFFEE SHOP,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Tea store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Fathan, Gopalganj, Bihar 841428",841428,26.466787399999998,84.4146403,ChIJSUWgSwAFkzkRsnLffr9cPIA,https://www.google.com/maps/place/?q=place_id:ChIJSUWgSwAFkzkRsnLffr9cPIA,part_392,2026-09-20 20:18:47
RAJ CYBER CAFE,Cafe and Coffee Shop,Cafe,Cafe,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97981 99461,N/A,5.0,,"Dist+PS, Village+Post, Ekderwa, Gopalganj, Bihar 841428","Dist+PS, Village+Post",26.5063165,84.42143779999999,ChIJ2aGFZBcPkzkRVbJcj31GSXE,https://www.google.com/maps/place/?q=place_id:ChIJ2aGFZBcPkzkRVbJcj31GSXE,part_392,2026-09-20 20:18:47
The Waffle Co,Cafe and Coffee Shop,Cafe,Cafe,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Gyaneshwari Complex, Zila Parshadh, Police Line, Gopalganj, Bihar 841428",Police Line,26.4678655,84.4427132,ChIJPau_55gbkzkRVL1aKAbum-Q,https://www.google.com/maps/place/?q=place_id:ChIJPau_55gbkzkRVL1aKAbum-Q,part_392,2026-09-20 20:18:47
Mojito hub,Cafe and Coffee Shop,Coffee shop,Coffee shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"FC6P+QJ7, Jangalia Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4619051,84.4365414,ChIJC8XKEAAFkzkRidPvr2dWr7E,https://www.google.com/maps/place/?q=place_id:ChIJC8XKEAAFkzkRidPvr2dWr7E,part_392,2026-09-20 20:18:47
Chai Kulhad Bar Barauli Gopalganj,Cafe and Coffee Shop,Coffee shop,Coffee shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.2,,"9HPP+F74, Bihar 841405",841428,26.386766299999998,84.5854975,ChIJ5yMQR5EfkzkRuRsmLk0AuYk,https://www.google.com/maps/place/?q=place_id:ChIJ5yMQR5EfkzkRuRsmLk0AuYk,part_392,2026-09-20 20:18:47
DEHATI CAFE & RESTAURANT,Cafe and Coffee Shop,Restaurant,Restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 96112 50098,N/A,3.5,,"Shop No-01, Rajendra Nagar, Bus Stand, Main Rd, near V Mart, Ward No. 15, Thawe, Gopalganj, Bihar 841428",Ward No. 15,26.4612627,84.43814189999999,ChIJJ9k6XwAFkzkRTDS0vgR1jpA,https://www.google.com/maps/place/?q=place_id:ChIJJ9k6XwAFkzkRTDS0vgR1jpA,part_392,2026-09-20 20:18:48
UDYOG SHAKTI MACHINERY,Cafe and Coffee Shop,Machine shop,Machine shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"SADHU CHAUK, near POOJA NURSERY, Ward Number 5, Gopalganj, Bihar 841428",Ward Number 5,26.471574,84.4474449,ChIJ9we5LAAbkzkR0uJZqMw6KsM,https://www.google.com/maps/place/?q=place_id:ChIJ9we5LAAbkzkR0uJZqMw6KsM,part_392,2026-09-20 20:18:49
