business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Punarjeevan physiotherapy clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70919 19126,N/A,,,"infront of beautiparlour, near hps college, Nirmali, Bangama South, Bihar 847452",847409,26.306938799999998,86.563294,ChIJFeX8nYdh7jkRKkg3Bldzs-I,https://www.google.com/maps/place/?q=place_id:ChIJFeX8nYdh7jkRKkg3Bldzs-I,part_397,2026-09-20 20:19:03
Physiotherapy & Rehabilation Center,Therapy Center,Physiotherapist,Physiotherapist,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99714 83002,N/A,4.6,5.0,"Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.3076227,86.5739078,ChIJLbi1daJg7jkRGDWj4k8Px9k,https://www.google.com/maps/place/?q=place_id:ChIJLbi1daJg7jkRGDWj4k8Px9k,part_397,2026-09-20 20:19:03
MAhavir physiotherapy and wellness centre,Therapy Center,Physiotherapist,Physiotherapist,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"Near, railway,versa hotel station, Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.3107401,86.5728785,ChIJBWpDdQBh7jkR8FXGarbPFNg,https://www.google.com/maps/place/?q=place_id:ChIJBWpDdQBh7jkR8FXGarbPFNg,part_397,2026-09-20 20:19:03
Rehablito Physio & Autism Center,Therapy Center,Occupational therapist,"Occupational therapist, Physical rehabilitation center, Physiotherapy Center",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 92960 66687,https://rehablito.com/,4.9,35.0,"1st floor Tiwari bhawan ,beside police line ,opposite C K singh clinic ,bhavara ward 10, Madhubani (Bihar) pin -847212, Madhubani, Bihar 847212",Bhavara,26.3297307,86.07061619999999,ChIJz1wrBDHN7TkRx3qWp5cPTZE,https://www.google.com/maps/place/?q=place_id:ChIJz1wrBDHN7TkRx3qWp5cPTZE,part_397,2026-09-20 20:19:03
Dr. Shambhu kumar,Therapy Center,Physiotherapist,Physiotherapist,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"zero point, Bathnaha, Ghoghardiha, Bihar 847402",zero point,26.283556899999997,86.4657685,ChIJpfiEYHRj7jkRNd_FdkkpPJI,https://www.google.com/maps/place/?q=place_id:ChIJpfiEYHRj7jkRNd_FdkkpPJI,part_397,2026-09-20 20:19:03
Modern alternative Health Care & Accupressure Bio Physics Center,Therapy Center,Doctor,Doctor,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,2.0,"Gaushala Rd, Ward Number 7, Adarsh Nagar Colony, Madhubani, Bihar 847211","Ward Number 7, Adarsh Nagar Colony",26.360059699999997,86.0770397,ChIJ_8R5JZjN7TkRw4jZ9IFdvXU,https://www.google.com/maps/place/?q=place_id:ChIJ_8R5JZjN7TkRw4jZ9IFdvXU,part_397,2026-09-20 20:19:03
Vijay Psychologist,Therapy Center,Psychologist,Psychologist,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99298 95334,https://vijay-psychologist.ueniweb.com/?utm_campaign=gmb,5.0,4.0,"Shri Pur Hati, Madhubani, kajiana, Bihar 847337",847409,26.312027399999998,86.04786179999999,ChIJ-ceMU-7N7TkR-SYh8jCC8FM,https://www.google.com/maps/place/?q=place_id:ChIJ-ceMU-7N7TkR-SYh8jCC8FM,part_397,2026-09-20 20:19:03
Pupri Physiotherapy And Health Care Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 92638 84888,N/A,5.0,5.0,"FP93+9R4, Pupri - Madhubani Rd, Pupri, Bihar 843320",847409,26.4683811,85.7045681,ChIJ7ZQP4kFR7DkRyFAMsf-iVfc,https://www.google.com/maps/place/?q=place_id:ChIJ7ZQP4kFR7DkRyFAMsf-iVfc,part_397,2026-09-20 20:19:03
Buniyad Kendra Nirmali,Therapy Center,Diagnostic center,"Diagnostic center, Hospital",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,4.0,"Block Campus, Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.3081876,86.5680438,ChIJNblrZNRh7jkRc8h95X0EfxI,https://www.google.com/maps/place/?q=place_id:ChIJNblrZNRh7jkRc8h95X0EfxI,part_397,2026-09-20 20:19:03
Parvati physiotherapy and rehabilitation centre,Therapy Center,Health consultant,Health consultant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 83023 30796,N/A,4.9,26.0,"Ward no 17, near uco bank, Khutia, Mansi, Bihar 851214",847409,25.511947199999998,86.552162,ChIJozWCOrrn8TkRglwn5I3ac-8,https://www.google.com/maps/place/?q=place_id:ChIJozWCOrrn8TkRglwn5I3ac-8,part_397,2026-09-20 20:19:03
