business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80 4492 8609,https://branches.manappuram.com/gold-loan-in-station-road-ward-no-8-madhubani-bihar,5.0,330.0,"1st Floor, Vimal Complex, No. 297-298, Station Rd, Ward No.8, Madhubani, Bihar 847211",Ward No.8,26.3514254,86.07540759999999,ChIJMceXakTN7TkRr1VSoj7qjM8,https://www.google.com/maps/place/?q=place_id:ChIJMceXakTN7TkRr1VSoj7qjM8,part_397,2026-09-20 20:19:10
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80 4584 9407,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-behat-north-loan-agency-behat-north-madhubani-12412563/Home,5.0,80.0,"First Floor, Shop No. 822, Plot No. 2274, Main Road, Jhanjharpur, Behat North, Bihar 847403",Jhanjharpur,26.246942999999998,86.276466,ChIJdXLlVmJ57jkRYVQeL0ebL70,https://www.google.com/maps/place/?q=place_id:ChIJdXLlVmJ57jkRYVQeL0ebL70,part_397,2026-09-20 20:19:10
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 22 7107 2739,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-madhubani-madhubani-gl-loan-agency-head-post-office-road-madhubani-127461/Home?utm_source=locator&utm_medium=googleplaces,4.8,136.0,"1st Floor, SS Shopping Complex Head Post Office Road, above Union Bank Of India, Madhubani, Bihar 847211",Ayachi Nagar,26.347248099999998,86.0739828,ChIJA2k86njN7TkRpxC_0IcleUo,https://www.google.com/maps/place/?q=place_id:ChIJA2k86njN7TkRpxC_0IcleUo,part_397,2026-09-20 20:19:10
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80 4824 8076,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-ganga-sagar-chowk-loan-agency-ward-23-madhubani-11809903/Home,4.8,177.0,"Upper Ground Floor, Station Rd, opposite Shankar Mandir, Surat Ganj, Madhubani, Bihar 847211",Surat Ganj,26.3514001,86.075666,ChIJb2kcvR7N7TkRjbbcZBq9sxs,https://www.google.com/maps/place/?q=place_id:ChIJb2kcvR7N7TkRjbbcZBq9sxs,part_397,2026-09-20 20:19:10
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial consultant, Financial institution",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-bihar-sharif-noanwan-11748383/home,5.0,,"First Floor, No. 6, Bikram - Bitha Rd, near Godrej Agrovet, Sherpur, Bihar Sharif, Bihar 803216",Sherpur,25.1945877,85.51129259999999,ChIJzQLfTGrz8jkR1OYncLomaYU,https://www.google.com/maps/place/?q=place_id:ChIJzQLfTGrz8jkR1OYncLomaYU,part_397,2026-09-20 20:19:11
Lakshmi Shah Manohar Prasad Jewellers.,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 98013 23725,N/A,4.8,,"Raut Patti Rd, Bara Bazar, Madhubani, Bihar 847213",Bara Bazar,26.357498099999997,86.0702204,ChIJt5e_-jbN7TkR3O8PbpCvLjU,https://www.google.com/maps/place/?q=place_id:ChIJt5e_-jbN7TkR3O8PbpCvLjU,part_397,2026-09-20 20:19:11
Angel Broking Ltd,Pawn Broker and Gold Loan,Stock broker,Stock broker,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80025 26248,https://tinyurl.com/23yfnknt,5.0,,"9349+744, near West of Suri High school petrol pump, Bara Bazar, Madhubani, Bihar 847213",Bara Bazar,26.3556284,86.0678385,ChIJNbq2PEHN7TkRXj4zFu0mXSI,https://www.google.com/maps/place/?q=place_id:ChIJNbq2PEHN7TkRXj4zFu0mXSI,part_397,2026-09-20 20:19:11
KASHYAP REPO AGENCY,Pawn Broker and Gold Loan,Business banking service,Business banking service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 90652 45687,N/A,4.9,,"Rs tank, near Purvanchal High School, Navtoliya, Laheriasarai, Darbhanga, Bihar 846001","Navtoliya, Laheriasarai",26.1180943,85.90913019999999,ChIJ1Za0UE-57TkRyl236PqzC4A,https://www.google.com/maps/place/?q=place_id:ChIJ1Za0UE-57TkRyl236PqzC4A,part_397,2026-09-20 20:19:11
ASIRVAD GOLD LOAN,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,,"Bidupur Bazar, Dilawarpur Hemti, Bihar 844503",Bidupur Bazar,25.6513726,85.32386799999999,ChIJa2dqdhph7TkRgG9FRTzzXic,https://www.google.com/maps/place/?q=place_id:ChIJa2dqdhph7TkRgG9FRTzzXic,part_397,2026-09-20 20:19:11
LOAN BAZAAR,Pawn Broker and Gold Loan,Financial institution,Financial institution,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 82103 78837,N/A,3.0,,"Gangwara, Padri, Darbhanga, Bihar 846009",Gangwara,26.1675418,85.9153291,ChIJu6MxAxy47TkRXBCfrpQ-XPY,https://www.google.com/maps/place/?q=place_id:ChIJu6MxAxy47TkRXBCfrpQ-XPY,part_397,2026-09-20 20:19:11
