business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jyoti Associates Tax Consultant,Tax and GST Consultant,Certified public accountant,Certified public accountant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62022 03166,N/A,4.9,,"Jyoti Associates Tax Consultant Sbi Bank Campas Khutauna Khutauna, Bihar, 847227",847409,26.4982494,86.3957437,ChIJ3-9juJ6F7jkR-mrBpMBCnOM,https://www.google.com/maps/place/?q=place_id:ChIJ3-9juJ6F7jkR-mrBpMBCnOM,part_397,2026-09-20 20:19:09
Bluepeak Accountings,Tax and GST Consultant,Tax preparation service,Tax preparation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 98111 25840,https://www.bluepeakaccountings.com/,5.0,,"Ward No 3, Gouri Pur, Singheshwar, Bihar 852128",847409,25.979107799999998,86.80438459999999,ChIJy98T-5Y37jkRE48ph-o-pTs,https://www.google.com/maps/place/?q=place_id:ChIJy98T-5Y37jkRE48ph-o-pTs,part_397,2026-09-20 20:19:09
SANJIT ASSOCIATE,Tax and GST Consultant,Tax attorney,Tax attorney,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 94706 54020,N/A,5.0,,"83R9+7MX, Bijli Office Road, Tirhut Colony, Madhubani, Bihar 847212",Tirhut Colony,26.340749799999998,86.0692224,ChIJGS_AFwDN7TkR8v-m190viGg,https://www.google.com/maps/place/?q=place_id:ChIJGS_AFwDN7TkR8v-m190viGg,part_397,2026-09-20 20:19:09
Amit Associates (GST & ITR Services ),Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Consultant, Income tax help association, Tax attorney, Tax collector's office, Chartered accountant, Tax department, Tax preparation, Tax preparation service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 75577 50655,https://amitassociates.in/,4.9,,"Thana Chowk, behind of Vivekanand School, Bhowara, Madhubani, Bihar 847211",Bhowara,26.3381457,86.069896,ChIJ0fzKhfrN7TkRyDFMjSvuigI,https://www.google.com/maps/place/?q=place_id:ChIJ0fzKhfrN7TkRyDFMjSvuigI,part_397,2026-09-20 20:19:09
GST SOLUTION,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Certified public accountant, Tax collector's office",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 83681 09289,N/A,5.0,,"Ranti Chowk PNB Bank Upper Floor of PNB Bank, Bihar 847211",847409,26.351297,86.0887766,ChIJe2NDFWvR7TkRrj2e8brdD1o,https://www.google.com/maps/place/?q=place_id:ChIJe2NDFWvR7TkRrj2e8brdD1o,part_397,2026-09-20 20:19:09
SUNIL GST CENTRE,Tax and GST Consultant,Income tax help association,Income tax help association,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 99555 15050,N/A,5.0,,"Ram Chowk bhowara morcha tola police line madhubani pin code 847212, Bhavara, Madhubani, Bihar 847212",Bhavara,26.3285745,86.06898869999999,ChIJ1XVOJqnN7TkRoEyf10bHEec,https://www.google.com/maps/place/?q=place_id:ChIJ1XVOJqnN7TkRoEyf10bHEec,part_397,2026-09-20 20:19:09
Tax Mitra GST Consultancy,Tax and GST Consultant,Consultant,"Consultant, Corporate office",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 81788 24847,N/A,5.0,,"Ward No 10, 005 Anandpur, Road, near Hanuman Mandir, Chandan Patti, Anand Pur, Bihar 847101",847409,26.0594559,85.9376307,ChIJG5iaraDB7TkRxv5OdW80sto,https://www.google.com/maps/place/?q=place_id:ChIJG5iaraDB7TkRxv5OdW80sto,part_397,2026-09-20 20:19:09
PERFECT TAX SOLUTION SERVICES,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax collector's office, Tax department, Tax preparation service",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 84341 29799,N/A,4.5,,"Shankar Chowk, near D.G HOTEL, Madhubani, Bihar 847213",847409,26.3562236,86.07195689999999,ChIJQ0Ad-0bN7TkR2V8ZBIZIPq0,https://www.google.com/maps/place/?q=place_id:ChIJQ0Ad-0bN7TkR2V8ZBIZIPq0,part_397,2026-09-20 20:19:09
TAX AND ACCOUNTING SOLUTIONS,Tax and GST Consultant,Tax consultant,Tax consultant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,2.0,,"GAYTRI MENSION (SBI BUILDING), N.H 57, Phulparas, Madhubani - 847409, STATE BANK, Bihar 847409",847409,26.365124899999998,86.48498769999999,ChIJ05-UDZlj7jkRKWLNx4Wv97g,https://www.google.com/maps/place/?q=place_id:ChIJ05-UDZlj7jkRKWLNx4Wv97g,part_397,2026-09-20 20:19:09
Expert Registration,Tax and GST Consultant,Chartered accountant,Chartered accountant,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 92977 78889,https://expertregistration.org/,5.0,,"Yogiraj Mohanpur Kashipur, near Chandana Petrolpump, Samastipur, Bihar 848103",847409,25.8353874,85.7719663,ChIJLf2oMb1IWyoRWa17EPs-9vI,https://www.google.com/maps/place/?q=place_id:ChIJLf2oMb1IWyoRWa17EPs-9vI,part_397,2026-09-20 20:19:10
